f1-score,kappa,precision,recall,last_f1-score,last_kappa,last_precision,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift
0.53,0.4777777777777777,0.53,0.53,0.54,0.4888888888888889,0.54,0.54,0.3366510646590457,0.3194897523788854,0.3366510646590457,0.3194897523788854,0.3366510646590457,0.3194897523788854,0.26294563683831873,0.2438775126549745,0.26294563683831873,0.2438775126549745,0.26294563683831873,0.2438775126549745,0.3366510646590457,0.3194897523788854,0.3366510646590457,0.3194897523788854,0.3366510646590457,0.3194897523788854,0.3366510646590457,0.3194897523788854,0.3366510646590457,0.3194897523788854,0.3366510646590457,0.3194897523788854
0.61,0.5666666666666667,0.61,0.61,0.5,0.4444444444444443,0.5,0.5,0.32271803545271366,0.309937290408911,0.32271803545271366,0.309937290408911,0.32271803545271366,0.309937290408911,0.24746449313636007,0.2332636664818147,0.24746449313636007,0.2332636664818147,0.24746449313636007,0.2332636664818147,0.32271803545271366,0.309937290408911,0.32271803545271366,0.309937290408911,0.32271803545271366,0.309937290408911,0.32271803545271366,0.309937290408911,0.32271803545271366,0.309937290408911,0.32271803545271366,0.309937290408911
0.64,0.5999999999999999,0.64,0.64,0.49,0.4333333333333333,0.49,0.49,0.32311059478081167,0.3029739748728897,0.32311059478081167,0.3029739748728897,0.32311059478081167,0.3029739748728897,0.24790066834303318,0.22552664814492018,0.24790066834303318,0.22552664814492018,0.24790066834303318,0.22552664814492018,0.32311059478081167,0.3029739748728897,0.32311059478081167,0.3029739748728897,0.32311059478081167,0.3029739748728897,0.32311059478081167,0.3029739748728897,0.32311059478081167,0.3029739748728897,0.32311059478081167,0.3029739748728897
0.59,0.5444444444444443,0.59,0.59,0.49,0.4333333333333333,0.49,0.49,0.3253838969541085,0.29883018091043195,0.3253838969541085,0.29883018091043195,0.3253838969541085,0.29883018091043195,0.25042656111796546,0.22092243346377835,0.25042656111796546,0.22092243346377835,0.25042656111796546,0.22092243346377835,0.3253838969541085,0.29883018091043195,0.3253838969541085,0.29883018091043195,0.3253838969541085,0.29883018091043195,0.3253838969541085,0.29883018091043195,0.3253838969541085,0.29883018091043195,0.3253838969541085,0.29883018091043195
0.55,0.4999999999999999,0.55,0.55,0.53,0.4777777777777777,0.53,0.53,0.46583997504699387,0.4765876013903787,0.46583997504699387,0.4765876013903787,0.46583997504699387,0.4765876013903787,0.40648886950080715,0.418430678698534,0.40648886950080715,0.418430678698534,0.40648886950080715,0.418430678698534,0.46583997504699387,0.4765876013903787,0.46583997504699387,0.4765876013903787,0.46583997504699387,0.4765876013903787,0.46583997504699387,0.4765876013903787,0.46583997504699387,0.4765876013903787,0.46583997504699387,0.4765876013903787
0.52,0.4666666666666664,0.52,0.52,0.5,0.4444444444444444,0.5,0.5,0.43472602325089094,0.4490961694178378,0.43472602325089094,0.4490961694178378,0.43472602325089094,0.4490961694178378,0.37191781220777936,0.38788464021398106,0.37191781220777936,0.38788464021398106,0.37191781220777936,0.38788464021398106,0.43472602325089094,0.4490961694178378,0.43472602325089094,0.4490961694178378,0.43472602325089094,0.4490961694178378,0.43472602325089094,0.4490961694178378,0.43472602325089094,0.4490961694178378,0.43472602325089094,0.4490961694178378
0.47,0.4111111111111111,0.47,0.47,0.5,0.4444444444444444,0.5,0.5,0.40153016657529667,0.4091994229423292,0.40153016657529667,0.4091994229423292,0.40153016657529667,0.4091994229423292,0.335033520977446,0.34355492118988834,0.335033520977446,0.34355492118988834,0.335033520977446,0.34355492118988834,0.40153016657529667,0.4091994229423292,0.40153016657529667,0.4091994229423292,0.40153016657529667,0.4091994229423292,0.40153016657529667,0.4091994229423292,0.40153016657529667,0.4091994229423292,0.40153016657529667,0.4091994229423292
0.44,0.3777777777777777,0.44,0.44,0.46,0.4,0.46,0.46,0.40943729772658705,0.4014684510866336,0.40943729772658705,0.4014684510866336,0.40943729772658705,0.4014684510866336,0.343819225208481,0.3349649528832195,0.343819225208481,0.3349649528832195,0.343819225208481,0.3349649528832195,0.40943729772658705,0.4014684510866336,0.40943729772658705,0.4014684510866336,0.40943729772658705,0.4014684510866336,0.40943729772658705,0.4014684510866336,0.40943729772658705,0.4014684510866336,0.40943729772658705,0.4014684510866336
0.42,0.3555555555555555,0.42,0.42,0.44,0.3777777777777777,0.44,0.44,0.4281699910194399,0.4065103962129362,0.4281699910194399,0.4065103962129362,0.4281699910194399,0.4065103962129362,0.3646333298235198,0.34056711348990254,0.3646333298235198,0.34056711348990254,0.3646333298235198,0.34056711348990254,0.4281699910194399,0.4065103962129362,0.4281699910194399,0.4065103962129362,0.4281699910194399,0.4065103962129362,0.4281699910194399,0.4065103962129362,0.4281699910194399,0.4065103962129362,0.4281699910194399,0.4065103962129362
0.42,0.3555555555555555,0.42,0.42,0.45,0.3888888888888888,0.45,0.45,0.41159789101106625,0.40373984733636364,0.41159789101106625,0.40373984733636364,0.41159789101106625,0.40373984733636364,0.34621988492870315,0.33748872634910126,0.34621988492870315,0.33748872634910126,0.34621988492870315,0.33748872634910126,0.41159789101106625,0.40373984733636364,0.41159789101106625,0.40373984733636364,0.41159789101106625,0.40373984733636364,0.41159789101106625,0.40373984733636364,0.41159789101106625,0.40373984733636364,0.41159789101106625,0.40373984733636364
0.39,0.3222222222222222,0.39,0.39,0.44,0.3777777777777777,0.44,0.44,0.40517537111034296,0.3714660644565307,0.40517537111034296,0.3714660644565307,0.40517537111034296,0.3714660644565307,0.33908375177840056,0.3016289635723583,0.33908375177840056,0.3016289635723583,0.33908375177840056,0.3016289635723583,0.40517537111034296,0.3714660644565307,0.40517537111034296,0.3714660644565307,0.40517537111034296,0.3714660644565307,0.40517537111034296,0.3714660644565307,0.40517537111034296,0.3714660644565307,0.40517537111034296,0.3714660644565307
0.37,0.3,0.37,0.37,0.46,0.4,0.46,0.46,0.4003163361307658,0.4218437119517332,0.4003163361307658,0.4218437119517332,0.4003163361307658,0.4218437119517332,0.33368482258060755,0.3576041297289012,0.33368482258060755,0.3576041297289012,0.33368482258060755,0.3576041297289012,0.4003163361307658,0.4218437119517332,0.4003163361307658,0.4218437119517332,0.4003163361307658,0.4218437119517332,0.4003163361307658,0.4218437119517332,0.4003163361307658,0.4218437119517332,0.4003163361307658,0.4218437119517332
0.37,0.3,0.37,0.37,0.46,0.4000000000000001,0.46,0.46,0.4208303035147841,0.4221254526823692,0.4208303035147841,0.4221254526823692,0.4208303035147841,0.4221254526823692,0.3564781197511609,0.3579171735796653,0.3564781197511609,0.3579171735796653,0.3564781197511609,0.3579171735796653,0.4208303035147841,0.4221254526823692,0.4208303035147841,0.4221254526823692,0.4208303035147841,0.4221254526823692,0.4208303035147841,0.4221254526823692,0.4208303035147841,0.4221254526823692,0.4208303035147841,0.4221254526823692
0.42,0.3555555555555555,0.42,0.42,0.52,0.4666666666666668,0.52,0.52,0.41234210901083507,0.38544852119130535,0.41234210901083507,0.38544852119130535,0.41234210901083507,0.38544852119130535,0.34704679444944053,0.3171650307838108,0.34704679444944053,0.3171650307838108,0.34704679444944053,0.3171650307838108,0.41234210901083507,0.38544852119130535,0.41234210901083507,0.38544852119130535,0.41234210901083507,0.38544852119130535,0.41234210901083507,0.38544852119130535,0.41234210901083507,0.38544852119130535,0.41234210901083507,0.38544852119130535
0.44,0.3777777777777776,0.44,0.44,0.54,0.4888888888888888,0.54,0.54,0.4067266558140827,0.4124969145864827,0.4067266558140827,0.4124969145864827,0.4067266558140827,0.4124969145864827,0.340807402135351,0.3472188003597071,0.340807402135351,0.3472188003597071,0.340807402135351,0.3472188003597071,0.4067266558140827,0.4124969145864827,0.4067266558140827,0.4124969145864827,0.4067266558140827,0.4124969145864827,0.4067266558140827,0.4124969145864827,0.4067266558140827,0.4124969145864827,0.4067266558140827,0.4124969145864827
0.42,0.3555555555555554,0.42,0.42,0.51,0.4555555555555555,0.51,0.51,0.3859397623509069,0.41076584665204163,0.3859397623509069,0.41076584665204163,0.3859397623509069,0.41076584665204163,0.31771085532394633,0.3452953946433862,0.31771085532394633,0.3452953946433862,0.31771085532394633,0.3452953946433862,0.3859397623509069,0.41076584665204163,0.3859397623509069,0.41076584665204163,0.3859397623509069,0.41076584665204163,0.3859397623509069,0.41076584665204163,0.3859397623509069,0.41076584665204163,0.3859397623509069,0.41076584665204163
0.38,0.3111111111111109,0.38,0.38,0.5,0.4444444444444443,0.5,0.5,0.3513091214621528,0.39147085503096046,0.3513091214621528,0.39147085503096046,0.3513091214621528,0.39147085503096046,0.279232364094738,0.32385651473265853,0.279232364094738,0.32385651473265853,0.279232364094738,0.32385651473265853,0.3513091214621528,0.39147085503096046,0.3513091214621528,0.39147085503096046,0.3513091214621528,0.39147085503096046,0.3513091214621528,0.39147085503096046,0.3513091214621528,0.39147085503096046,0.3513091214621528,0.39147085503096046
0.35,0.2777777777777777,0.35,0.35,0.53,0.4777777777777777,0.53,0.53,0.3374098329853529,0.39288457642531893,0.3374098329853529,0.39288457642531893,0.3374098329853529,0.39288457642531893,0.26378871057729986,0.3254273169985054,0.26378871057729986,0.3254273169985054,0.26378871057729986,0.3254273169985054,0.3374098329853529,0.39288457642531893,0.3374098329853529,0.39288457642531893,0.3374098329853529,0.39288457642531893,0.3374098329853529,0.39288457642531893,0.3374098329853529,0.39288457642531893,0.3374098329853529,0.39288457642531893
0.32,0.2444444444444445,0.32,0.32,0.61,0.5666666666666667,0.61,0.61,0.34784793823793253,0.3967668001406438,0.34784793823793253,0.3967668001406438,0.34784793823793253,0.3967668001406438,0.2753866063108506,0.32974089775107107,0.2753866063108506,0.32974089775107107,0.2753866063108506,0.32974089775107107,0.34784793823793253,0.3967668001406438,0.34784793823793253,0.3967668001406438,0.34784793823793253,0.3967668001406438,0.34784793823793253,0.3967668001406438,0.34784793823793253,0.3967668001406438,0.34784793823793253,0.3967668001406438
0.31,0.2333333333333331,0.31,0.31,0.64,0.5999999999999999,0.64,0.64,0.33790824236550704,0.38975532373963534,0.33790824236550704,0.38975532373963534,0.33790824236550704,0.38975532373963534,0.2643424958854493,0.3219503676194346,0.2643424958854493,0.3219503676194346,0.2643424958854493,0.3219503676194346,0.33790824236550704,0.38975532373963534,0.33790824236550704,0.38975532373963534,0.33790824236550704,0.38975532373963534,0.33790824236550704,0.38975532373963534,0.33790824236550704,0.38975532373963534,0.33790824236550704,0.38975532373963534
0.3,0.2222222222222222,0.3,0.3,0.59,0.5444444444444443,0.59,0.59,0.29934505398211736,0.3640967295999271,0.29934505398211736,0.3640967295999271,0.29934505398211736,0.3640967295999271,0.22149450827852693,0.2934408190480437,0.22149450827852693,0.2934408190480437,0.22149450827852693,0.2934408190480437,0.29934505398211736,0.3640967295999271,0.29934505398211736,0.3640967295999271,0.29934505398211736,0.3640967295999271,0.29934505398211736,0.3640967295999271,0.29934505398211736,0.3640967295999271,0.29934505398211736,0.3640967295999271
0.28,0.1999999999999999,0.28,0.28,0.55,0.4999999999999999,0.55,0.55,0.2917148558065685,0.3187703927725008,0.2917148558065685,0.3187703927725008,0.2917148558065685,0.3187703927725008,0.21301650912598963,0.24307822046946967,0.21301650912598963,0.24307822046946967,0.21301650912598963,0.24307822046946967,0.2917148558065685,0.3187703927725008,0.2917148558065685,0.3187703927725008,0.2917148558065685,0.3187703927725008,0.2917148558065685,0.3187703927725008,0.2917148558065685,0.3187703927725008,0.2917148558065685,0.3187703927725008
0.27,0.1888888888888888,0.27,0.27,0.52,0.4666666666666664,0.52,0.52,0.2975809099069609,0.3229320204699017,0.2975809099069609,0.3229320204699017,0.2975809099069609,0.3229320204699017,0.21953434690316823,0.24770225207674898,0.21953434690316823,0.24770225207674898,0.21953434690316823,0.24770225207674898,0.2975809099069609,0.3229320204699017,0.2975809099069609,0.3229320204699017,0.2975809099069609,0.3229320204699017,0.2975809099069609,0.3229320204699017,0.2975809099069609,0.3229320204699017,0.2975809099069609,0.3229320204699017
0.27,0.188888888888889,0.27,0.27,0.47,0.4111111111111111,0.47,0.47,0.26680588080623846,0.3038349763653333,0.26680588080623846,0.3038349763653333,0.26680588080623846,0.3038349763653333,0.18533987093218662,0.22648331309024056,0.18533987093218662,0.22648331309024056,0.18533987093218662,0.22648331309024056,0.26680588080623846,0.3038349763653333,0.26680588080623846,0.3038349763653333,0.26680588080623846,0.3038349763653333,0.26680588080623846,0.3038349763653333,0.26680588080623846,0.3038349763653333,0.26680588080623846,0.3038349763653333
0.26,0.1777777777777778,0.26,0.26,0.44,0.3777777777777777,0.44,0.44,0.2559584837720991,0.3156578547706114,0.2559584837720991,0.3156578547706114,0.2559584837720991,0.3156578547706114,0.17328720630777036,0.23961984376983225,0.17328720630777036,0.23961984376983225,0.17328720630777036,0.23961984376983225,0.2559584837720991,0.3156578547706114,0.2559584837720991,0.3156578547706114,0.2559584837720991,0.3156578547706114,0.2559584837720991,0.3156578547706114,0.2559584837720991,0.3156578547706114,0.2559584837720991,0.3156578547706114
0.23,0.1444444444444446,0.23,0.23,0.42,0.3555555555555555,0.42,0.42,0.25533515792220113,0.292526538611789,0.25533515792220113,0.292526538611789,0.25533515792220113,0.292526538611789,0.1725946210951334,0.2139183796408304,0.1725946210951334,0.2139183796408304,0.1725946210951334,0.2139183796408304,0.25533515792220113,0.292526538611789,0.25533515792220113,0.292526538611789,0.25533515792220113,0.292526538611789,0.25533515792220113,0.292526538611789,0.25533515792220113,0.292526538611789,0.25533515792220113,0.292526538611789
0.23,0.1444444444444441,0.23,0.23,0.42,0.3555555555555555,0.42,0.42,0.2574120990128896,0.3155308190153817,0.2574120990128896,0.3155308190153817,0.2574120990128896,0.3155308190153817,0.17490233515025552,0.23947869207665623,0.17490233515025552,0.23947869207665623,0.17490233515025552,0.23947869207665623,0.2574120990128896,0.3155308190153817,0.2574120990128896,0.3155308190153817,0.2574120990128896,0.3155308190153817,0.2574120990128896,0.3155308190153817,0.2574120990128896,0.3155308190153817,0.2574120990128896,0.3155308190153817
0.27,0.1888888888888891,0.27,0.27,0.39,0.3222222222222222,0.39,0.39,0.24574070370200676,0.31458673896029504,0.24574070370200676,0.31458673896029504,0.24574070370200676,0.31458673896029504,0.1619341173437882,0.23842971481032865,0.1619341173437882,0.23842971481032865,0.1619341173437882,0.23842971481032865,0.24574070370200676,0.31458673896029504,0.24574070370200676,0.31458673896029504,0.24574070370200676,0.31458673896029504,0.24574070370200676,0.31458673896029504,0.24574070370200676,0.31458673896029504,0.24574070370200676,0.31458673896029504
0.36,0.288888888888889,0.36,0.36,0.37,0.3,0.37,0.37,0.30132806770469267,0.34721681930907633,0.30132806770469267,0.34721681930907633,0.30132806770469267,0.34721681930907633,0.22369785447928353,0.2746853595980376,0.22369785447928353,0.2746853595980376,0.22369785447928353,0.2746853595980376,0.30132806770469267,0.34721681930907633,0.30132806770469267,0.34721681930907633,0.30132806770469267,0.34721681930907633,0.30132806770469267,0.34721681930907633,0.30132806770469267,0.34721681930907633,0.30132806770469267,0.34721681930907633
0.44,0.3777777777777776,0.44,0.44,0.37,0.3,0.37,0.37,0.31412756428380667,0.3521352874348938,0.31412756428380667,0.3521352874348938,0.31412756428380667,0.3521352874348938,0.23791951915159343,0.28015032424712116,0.23791951915159343,0.28015032424712116,0.23791951915159343,0.28015032424712116,0.31412756428380667,0.3521352874348938,0.31412756428380667,0.3521352874348938,0.31412756428380667,0.3521352874348938,0.31412756428380667,0.3521352874348938,0.31412756428380667,0.3521352874348938,0.31412756428380667,0.3521352874348938
0.47,0.4111111111111111,0.47,0.47,0.42,0.3555555555555555,0.42,0.42,0.37283609879680735,0.37241640059935033,0.37283609879680735,0.37241640059935033,0.37283609879680735,0.37241640059935033,0.30315122565935193,0.30268489357996475,0.30315122565935193,0.30268489357996475,0.30315122565935193,0.30268489357996475,0.37283609879680735,0.37241640059935033,0.37283609879680735,0.37241640059935033,0.37283609879680735,0.37241640059935033,0.37283609879680735,0.37241640059935033,0.37283609879680735,0.37241640059935033,0.37283609879680735,0.37241640059935033
0.49,0.4333333333333333,0.49,0.49,0.44,0.3777777777777776,0.44,0.44,0.3726554745157027,0.3839219042589217,0.3726554745157027,0.3839219042589217,0.3726554745157027,0.3839219042589217,0.3029505336840444,0.31546878691327496,0.3029505336840444,0.31546878691327496,0.3029505336840444,0.31546878691327496,0.3726554745157027,0.3839219042589217,0.3726554745157027,0.3839219042589217,0.3726554745157027,0.3839219042589217,0.3726554745157027,0.3839219042589217,0.3726554745157027,0.3839219042589217,0.3726554745157027,0.3839219042589217
0.46,0.4,0.46,0.46,0.42,0.3555555555555554,0.42,0.42,0.3109046376545689,0.3633854982920456,0.3109046376545689,0.3633854982920456,0.3109046376545689,0.3633854982920456,0.23433849012102723,0.2926505579745001,0.23433849012102723,0.2926505579745001,0.23433849012102723,0.2926505579745001,0.3109046376545689,0.3633854982920456,0.3109046376545689,0.3633854982920456,0.3109046376545689,0.3633854982920456,0.3109046376545689,0.3633854982920456,0.3109046376545689,0.3633854982920456,0.3109046376545689,0.3633854982920456
0.43,0.3666666666666667,0.43,0.43,0.38,0.3111111111111109,0.38,0.38,0.29234868953851223,0.34526693340520986,0.29234868953851223,0.34526693340520986,0.29234868953851223,0.34526693340520986,0.21372076777131505,0.27251881752373025,0.21372076777131505,0.27251881752373025,0.21372076777131505,0.27251881752373025,0.29234868953851223,0.34526693340520986,0.29234868953851223,0.34526693340520986,0.29234868953851223,0.34526693340520986,0.29234868953851223,0.34526693340520986,0.29234868953851223,0.34526693340520986,0.29234868953851223,0.34526693340520986
0.39,0.3222222222222221,0.39,0.39,0.35,0.2777777777777777,0.35,0.35,0.2871575281571103,0.33550101500299395,0.2871575281571103,0.33550101500299395,0.2871575281571103,0.33550101500299395,0.2079528097793661,0.26166779605001045,0.2079528097793661,0.26166779605001045,0.2079528097793661,0.26166779605001045,0.2871575281571103,0.33550101500299395,0.2871575281571103,0.33550101500299395,0.2871575281571103,0.33550101500299395,0.2871575281571103,0.33550101500299395,0.2871575281571103,0.33550101500299395,0.2871575281571103,0.33550101500299395
0.36,0.2888888888888888,0.36,0.36,0.32,0.2444444444444445,0.32,0.32,0.24161035556273125,0.2807835300091953,0.24161035556273125,0.2807835300091953,0.24161035556273125,0.2807835300091953,0.15734483953856115,0.2008705908437985,0.15734483953856115,0.2008705908437985,0.15734483953856115,0.2008705908437985,0.24161035556273125,0.2807835300091953,0.24161035556273125,0.2807835300091953,0.24161035556273125,0.2807835300091953,0.24161035556273125,0.2807835300091953,0.24161035556273125,0.2807835300091953,0.24161035556273125,0.2807835300091953
0.29,0.2111111111111112,0.29,0.29,0.31,0.2333333333333331,0.31,0.31,0.2227711110157369,0.30960862456908717,0.2227711110157369,0.30960862456908717,0.2227711110157369,0.30960862456908717,0.13641234541142,0.2328984743489317,0.13641234541142,0.2328984743489317,0.13641234541142,0.2328984743489317,0.2227711110157369,0.30960862456908717,0.2227711110157369,0.30960862456908717,0.2227711110157369,0.30960862456908717,0.2227711110157369,0.30960862456908717,0.2227711110157369,0.30960862456908717,0.2227711110157369,0.30960862456908717
0.23,0.1444444444444446,0.23,0.23,0.3,0.2222222222222222,0.3,0.3,0.21337833575394696,0.2750408248955032,0.21337833575394696,0.2750408248955032,0.21337833575394696,0.2750408248955032,0.1259759317984827,0.19448981109966804,0.1259759317984827,0.19448981109966804,0.1259759317984827,0.19448981109966804,0.21337833575394696,0.2750408248955032,0.21337833575394696,0.2750408248955032,0.21337833575394696,0.2750408248955032,0.21337833575394696,0.2750408248955032,0.21337833575394696,0.2750408248955032,0.21337833575394696,0.2750408248955032
0.14,0.0444444444444447,0.14,0.14,0.28,0.1999999999999999,0.28,0.28,0.16111453710757287,0.25101597658309643,0.16111453710757287,0.25101597658309643,0.16111453710757287,0.25101597658309643,0.06790504291236084,0.16779553266478645,0.06790504291236084,0.16779553266478645,0.06790504291236084,0.16779553266478645,0.16111453710757287,0.25101597658309643,0.16111453710757287,0.25101597658309643,0.16111453710757287,0.25101597658309643,0.16111453710757287,0.25101597658309643,0.16111453710757287,0.25101597658309643,0.16111453710757287,0.25101597658309643
0.11,0.0111111111111114,0.11,0.11,0.27,0.1888888888888888,0.27,0.27,0.23363518601402056,0.27610315398670715,0.23363518601402056,0.27610315398670715,0.23363518601402056,0.27610315398670715,0.1484835425136816,0.19567017469391082,0.1484835425136816,0.19567017469391082,0.1484835425136816,0.19567017469391082,0.23363518601402056,0.27610315398670715,0.23363518601402056,0.27610315398670715,0.23363518601402056,0.27610315398670715,0.23363518601402056,0.27610315398670715,0.23363518601402056,0.27610315398670715,0.23363518601402056,0.27610315398670715
0.11,0.0111111111111112,0.11,0.11,0.27,0.188888888888889,0.27,0.27,0.23024552594800488,0.2802090236416618,0.23024552594800488,0.2802090236416618,0.23024552594800488,0.2802090236416618,0.14471725182644848,0.20023225237155,0.14471725182644848,0.20023225237155,0.14471725182644848,0.20023225237155,0.23024552594800488,0.2802090236416618,0.23024552594800488,0.2802090236416618,0.23024552594800488,0.2802090236416618,0.23024552594800488,0.2802090236416618,0.23024552594800488,0.2802090236416618,0.23024552594800488,0.2802090236416618
0.1,1.1102230246251563e-16,0.1,0.1,0.26,0.1777777777777778,0.26,0.26,0.25293476449988983,0.2895007725907624,0.25293476449988983,0.2895007725907624,0.25293476449988983,0.2895007725907624,0.16992751731133823,0.21055641667554065,0.16992751731133823,0.21055641667554065,0.16992751731133823,0.21055641667554065,0.25293476449988983,0.2895007725907624,0.25293476449988983,0.2895007725907624,0.25293476449988983,0.2895007725907624,0.25293476449988983,0.2895007725907624,0.25293476449988983,0.2895007725907624,0.25293476449988983,0.2895007725907624
0.1,0.0,0.1,0.1,0.23,0.1444444444444446,0.23,0.23,0.22971847398222955,0.2929216408381809,0.22971847398222955,0.2929216408381809,0.22971847398222955,0.2929216408381809,0.14413163682863367,0.2143573810830961,0.14413163682863367,0.2143573810830961,0.14413163682863367,0.2143573810830961,0.22971847398222955,0.2929216408381809,0.22971847398222955,0.2929216408381809,0.22971847398222955,0.2929216408381809,0.22971847398222955,0.2929216408381809,0.22971847398222955,0.2929216408381809,0.22971847398222955,0.2929216408381809
0.1,0.0,0.1,0.1,0.23,0.1444444444444441,0.23,0.23,0.21914156718729114,0.2807817079158403,0.21914156718729114,0.2807817079158403,0.21914156718729114,0.2807817079158403,0.13237952089265959,0.20086856729905453,0.13237952089265959,0.20086856729905453,0.13237952089265959,0.20086856729905453,0.21914156718729114,0.2807817079158403,0.21914156718729114,0.2807817079158403,0.21914156718729114,0.2807817079158403,0.21914156718729114,0.2807817079158403,0.21914156718729114,0.2807817079158403,0.21914156718729114,0.2807817079158403
0.1,1.1102230246251563e-16,0.1,0.1,0.27,0.1888888888888891,0.27,0.27,0.22867349557692787,0.28261376764561214,0.22867349557692787,0.28261376764561214,0.22867349557692787,0.28261376764561214,0.1429705514418944,0.20290418880278233,0.1429705514418944,0.20290418880278233,0.1429705514418944,0.20290418880278233,0.22867349557692787,0.28261376764561214,0.22867349557692787,0.28261376764561214,0.22867349557692787,0.28261376764561214,0.22867349557692787,0.28261376764561214,0.22867349557692787,0.28261376764561214,0.22867349557692787,0.28261376764561214
0.1,-2.220446049250313e-16,0.1,0.1,0.36,0.288888888888889,0.36,0.36,0.24847982634647783,0.2758389050115526,0.24847982634647783,0.2758389050115526,0.24847982634647783,0.2758389050115526,0.16497758622169256,0.1953765635947575,0.16497758622169256,0.1953765635947575,0.16497758622169256,0.1953765635947575,0.24847982634647783,0.2758389050115526,0.24847982634647783,0.2758389050115526,0.24847982634647783,0.2758389050115526,0.24847982634647783,0.2758389050115526,0.24847982634647783,0.2758389050115526,0.24847982634647783,0.2758389050115526
0.1,-2.220446049250313e-16,0.1,0.1,0.44,0.3777777777777776,0.44,0.44,0.29774090415120824,0.3180664323086312,0.29774090415120824,0.3180664323086312,0.29774090415120824,0.3180664323086312,0.21971211949048441,0.24229604110339628,0.21971211949048441,0.24229604110339628,0.21971211949048441,0.24229604110339628,0.29774090415120824,0.3180664323086312,0.29774090415120824,0.3180664323086312,0.29774090415120824,0.3180664323086312,0.29774090415120824,0.3180664323086312,0.29774090415120824,0.3180664323086312,0.29774090415120824,0.3180664323086312
0.1,1.1102230246251563e-16,0.1,0.1,0.47,0.4111111111111111,0.47,0.47,0.23056362898525326,0.3031606542607562,0.23056362898525326,0.3031606542607562,0.23056362898525326,0.3031606542607562,0.14507070198537647,0.2257340656600052,0.14507070198537647,0.2257340656600052,0.14507070198537647,0.2257340656600052,0.23056362898525326,0.3031606542607562,0.23056362898525326,0.3031606542607562,0.23056362898525326,0.3031606542607562,0.23056362898525326,0.3031606542607562,0.23056362898525326,0.3031606542607562,0.23056362898525326,0.3031606542607562
0.14,0.0444444444444444,0.14,0.14,0.49,0.4333333333333333,0.49,0.49,0.2584913419526819,0.2983443094106316,0.2584913419526819,0.2983443094106316,0.2584913419526819,0.2983443094106316,0.1761014957838657,0.2203825700946101,0.1761014957838657,0.2203825700946101,0.1761014957838657,0.2203825700946101,0.2584913419526819,0.2983443094106316,0.2584913419526819,0.2983443094106316,0.2584913419526819,0.2983443094106316,0.2584913419526819,0.2983443094106316,0.2584913419526819,0.2983443094106316,0.2584913419526819,0.2983443094106316
0.19,0.0999999999999998,0.19,0.19,0.46,0.4,0.46,0.46,0.17862119266164395,0.26833419108544815,0.17862119266164395,0.26833419108544815,0.17862119266164395,0.26833419108544815,0.08735688217762339,0.1870379953381286,0.08735688217762339,0.1870379953381286,0.08735688217762339,0.1870379953381286,0.17862119266164395,0.26833419108544815,0.17862119266164395,0.26833419108544815,0.17862119266164395,0.26833419108544815,0.17862119266164395,0.26833419108544815,0.17862119266164395,0.26833419108544815,0.17862119266164395,0.26833419108544815
0.31,0.2333333333333331,0.31,0.31,0.43,0.3666666666666667,0.43,0.43,0.2028232607133901,0.2538104615754578,0.2028232607133901,0.2538104615754578,0.2028232607133901,0.2538104615754578,0.11424806947300503,0.1709005142025523,0.11424806947300503,0.1709005142025523,0.11424806947300503,0.1709005142025523,0.2028232607133901,0.2538104615754578,0.2028232607133901,0.2538104615754578,0.2028232607133901,0.2538104615754578,0.2028232607133901,0.2538104615754578,0.2028232607133901,0.2538104615754578,0.2028232607133901,0.2538104615754578
0.43,0.3666666666666668,0.43,0.43,0.39,0.3222222222222221,0.39,0.39,0.22471744444638644,0.2569738689770285,0.22471744444638644,0.2569738689770285,0.22471744444638644,0.2569738689770285,0.1385749407133839,0.17441541202001712,0.1385749407133839,0.17441541202001712,0.1385749407133839,0.17441541202001712,0.22471744444638644,0.2569738689770285,0.22471744444638644,0.2569738689770285,0.22471744444638644,0.2569738689770285,0.22471744444638644,0.2569738689770285,0.22471744444638644,0.2569738689770285,0.22471744444638644,0.2569738689770285
0.51,0.4555555555555555,0.51,0.51,0.36,0.2888888888888888,0.36,0.36,0.236966137427915,0.23611917397387516,0.236966137427915,0.23611917397387516,0.236966137427915,0.23611917397387516,0.15218459874936113,0.15124352751926146,0.15218459874936113,0.15124352751926146,0.15218459874936113,0.15124352751926146,0.236966137427915,0.23611917397387516,0.236966137427915,0.23611917397387516,0.236966137427915,0.23611917397387516,0.236966137427915,0.23611917397387516,0.236966137427915,0.23611917397387516,0.236966137427915,0.23611917397387516
