f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.06,0.06,0.06,0.018661098786376,0.035,0.035,0.035,-0.005784564073167,0.12312291507433808,0.11473967861343319,0.11971473774110651,0.11330135211216034,0.12017613243180593,0.12248970543598788,0.08556285087145431,0.07747526937542074
0.08,0.08,0.08,0.0391143140633974,0.045,0.045,0.045,0.002845284397922,0.12776327837703327,0.12652757378129106,0.12531509235246702,0.12104263475316375,0.12592612488689134,0.13678997190640954,0.08931571695719712,0.08755710097387173
0.085,0.085,0.085,0.0458811261730969,0.055,0.055,0.055,0.0128486367909746,0.13585880512182993,0.13396751611073107,0.13190060976745327,0.12694260858464534,0.1337728532555902,0.1467956845962952,0.09241656376894562,0.09570527930411665
0.095,0.095,0.095,0.0563824518416181,0.045,0.045,0.045,0.004612137478177,0.1294259769642315,0.12928176436726843,0.1271771927413381,0.12510428293575565,0.12885190501998078,0.13823359048982772,0.08955408156244903,0.09159691069296659
0.095,0.095,0.095,0.055323590814196,0.045,0.045,0.045,0.0046899426784784,0.1247699009734113,0.12168133768472365,0.12154249456781238,0.12145277777947962,0.12164661852771405,0.12266234187496339,0.08466925162000173,0.08461932137346431
0.095,0.095,0.095,0.0549289891395153,0.045,0.045,0.045,0.0031835499191066,0.14273304879083226,0.1333498238215447,0.1380265820466404,0.13391849579854972,0.13965708430947238,0.1341745396350698,0.09914143019646793,0.09622300953374273
0.075,0.075,0.075,0.0356798457087754,0.045,0.045,0.045,0.0022983702465525,0.10544843839902376,0.11428073491651657,0.10267560873843241,0.11549542276226231,0.10241320879826903,0.11431497841878452,0.0611851523937066,0.07746358532291826
0.06,0.06,0.06,0.0199655945368294,0.04,0.04,0.04,-0.0009383797309978,0.09607339535563932,0.11481997036618499,0.09196430996518132,0.11547384200779913,0.09328634653092055,0.11202295846353665,0.05370111725129575,0.07774436053275191
0.055,0.055,0.055,0.0134412110139631,0.03,0.03,0.03,-0.0109958830580021,0.09509465875880664,0.10683870461463177,0.09097229223710185,0.11049928209721603,0.09220782361746187,0.09776870227462431,0.05353022896019612,0.0712812219208588
0.06,0.06,0.06,0.0178151611723524,0.04,0.04,0.04,-0.0022707697126302,0.08047746664707678,0.08807901163532154,0.07805018053375856,0.09363880886535254,0.07990341319583376,0.0755451423236393,0.03919655683856875,0.05037779813201493
0.05,0.05,0.05,0.0096945689565308,0.045,0.045,0.045,0.0021159321856797,0.09075331396920466,0.1210931845854067,0.0893316594199037,0.11614132332261776,0.08937387898226726,0.1253942854812973,0.04918166435998037,0.08037261841588592
0.08,0.08,0.08,0.040767386091127,0.035,0.035,0.035,-0.0057321521625846,0.10809219431979548,0.12459557941756655,0.09978853026584018,0.11928228912057595,0.1021472699989652,0.1355673260405254,0.05987105771258862,0.08561489841444597
0.125,0.125,0.125,0.0865911582024113,0.045,0.045,0.045,0.0045602605863191,0.10716718078244784,0.12430439183137182,0.10049509454059007,0.11872247985148306,0.10203828673165742,0.13530562380610947,0.060587198124735904,0.08481661527613017
0.155,0.155,0.155,0.1177238318976768,0.045,0.045,0.045,0.0025849238883521,0.10794824071406096,0.1241223359198063,0.10409677415311341,0.11872247985148306,0.10590170294880372,0.1290845149637377,0.060704541208954854,0.08481661527613017
0.17,0.17,0.17,0.1347857812988638,0.05,0.05,0.05,0.0077292667641527,0.10320523652804352,0.12356700207804952,0.09927847053934434,0.11872247985148306,0.10142346923914497,0.13110629221474895,0.0571811813958039,0.08458953753564756
0.155,0.155,0.155,0.118896796225333,0.04,0.04,0.04,-0.0007296987386635,0.09839242057473589,0.1121846129231607,0.09336873592098051,0.10882374399218107,0.09478577439171938,0.10949072246272844,0.05333846824036223,0.07301397802609841
0.165,0.165,0.165,0.128051168254797,0.045,0.045,0.045,0.0045602605863194,0.09257560739227451,0.11415667850744741,0.08906522115503998,0.11001122699036622,0.09003167707412724,0.11385192694314525,0.04753873336119209,0.07498535223826963
0.16,0.16,0.16,0.1230817413091137,0.06,0.06,0.06,0.018661098786376,0.10498347699850669,0.14253408268466214,0.10141245294538065,0.13706520663290803,0.10280637000654627,0.14794655200293214,0.05976566900778484,0.10412851873513926
0.145,0.145,0.145,0.1086554249524355,0.08,0.08,0.08,0.0391143140633974,0.10623712075816563,0.14258933713651167,0.10213643480646799,0.13772677830637203,0.1039718389318187,0.15197939381605235,0.060639335904684476,0.1040778801164295
0.12,0.12,0.12,0.0820424555364314,0.085,0.085,0.085,0.0458811261730969,0.1061360956090652,0.14258933713651167,0.10195415428379656,0.13772677830637203,0.10454196615741446,0.14971326964330608,0.061548629173751215,0.1040778801164295
0.105,0.105,0.105,0.0654205607476635,0.095,0.095,0.095,0.0563824518416181,0.1161489427016716,0.14263699111271283,0.1124809309994054,0.13672391147714022,0.11299045501551831,0.14984656380425684,0.07030419030663794,0.10423013411544521
0.1,0.1,0.1,0.0600522193211487,0.095,0.095,0.095,0.055323590814196,0.1109851591717813,0.12714026599533035,0.1057762153705768,0.12121161496391077,0.10745616069567279,0.13953077621941268,0.06633908364013796,0.08876815778824186
0.12,0.12,0.12,0.0824970676397758,0.095,0.095,0.095,0.0549289891395153,0.1294098195664813,0.1443825965382952,0.12769078458708483,0.13941946777622546,0.12891679248313237,0.15257320026276913,0.08840151593568188,0.1059452853689394
0.125,0.125,0.125,0.087400917813934,0.075,0.075,0.075,0.0356798457087754,0.13006098442360256,0.14228911170772315,0.12790076712517678,0.13892539807335047,0.12931428668425077,0.1464523357832567,0.08897199617079105,0.10427088159831222
0.185,0.185,0.185,0.1489583877199395,0.06,0.06,0.06,0.0199655945368294,0.12747388960029413,0.13881895993625987,0.12592539646462042,0.13770429246526386,0.12662569571365814,0.13788458416988417,0.0863729061354942,0.10205689703924653
0.22,0.22,0.22,0.1856549996084879,0.055,0.055,0.055,0.0134412110139631,0.12808582727426934,0.1395550318930618,0.12374570046944143,0.13770429246526386,0.1246581726443843,0.14453197375741736,0.08415138488177536,0.10239473233478026
0.2,0.2,0.2,0.1658194520476525,0.06,0.06,0.06,0.0178151611723524,0.12462279715356396,0.11858311023110799,0.12033106586684789,0.11632853438707691,0.12092358753138828,0.11919728695631887,0.08065439223973934,0.07929013978085861
0.225,0.225,0.225,0.1917822504953592,0.05,0.05,0.05,0.0096945689565308,0.12252283016077033,0.11307249514404835,0.11852012909800404,0.1111174831501736,0.11855870065144584,0.11182510059499176,0.07897168883501109,0.07510137090762774
0.275,0.275,0.275,0.2427209818514166,0.08,0.08,0.08,0.040767386091127,0.12250663012730091,0.11097901031347639,0.12234778434700715,0.1107888552689956,0.12170075102556972,0.10637542319697803,0.0818964052028504,0.07331066115951537
0.295,0.295,0.295,0.2641686671537417,0.125,0.125,0.125,0.0865911582024113,0.1250988719470095,0.11335351659362548,0.12367754687544232,0.11227460976189234,0.12348742173098423,0.11619319365030721,0.08274045262433588,0.07573404843759839
0.3,0.3,0.3,0.2700349340424424,0.155,0.155,0.155,0.1177238318976768,0.23570009276750453,0.18509116487214922,0.2167223556951262,0.1687725950900673,0.22627781566312333,0.23871996020347117,0.16902074709825501,0.14454528792450244
0.27,0.27,0.27,0.2386514744609287,0.17,0.17,0.17,0.1347857812988638,0.21318009041548247,0.1776579636677052,0.19670559967859214,0.16708926349243347,0.20380023200895278,0.2287309421183243,0.1517270462924544,0.13907064655699536
0.235,0.235,0.235,0.2008983365105894,0.155,0.155,0.155,0.118896796225333,0.19930914176686074,0.17101872438395177,0.18244430531553338,0.1637899630957865,0.18907399339195108,0.207694695560966,0.13758084571355939,0.13228372484765843
0.265,0.265,0.265,0.2328166588382653,0.165,0.165,0.165,0.128051168254797,0.21083513246187346,0.17495383229794723,0.19504901689738957,0.16520418604418552,0.20159808732652068,0.20306239463876158,0.1475042173173184,0.13543574274803233
0.26,0.26,0.26,0.2282622865336985,0.16,0.16,0.16,0.1230817413091137,0.19443122511639352,0.15014131890981353,0.17756144109486463,0.1395403718576485,0.18556955030099656,0.16689048659380995,0.13137349591781167,0.10923254711294932
0.25,0.25,0.25,0.2175886080901339,0.145,0.145,0.145,0.1086554249524355,0.17959656849047206,0.15026898513283019,0.16599633496064617,0.1395403718576485,0.17331271800223788,0.16809838434271077,0.12081789052986014,0.10923254711294932
0.24,0.24,0.24,0.2063284860193719,0.12,0.12,0.12,0.0820424555364314,0.15548409948618194,0.13843779677605822,0.14542645291986683,0.1338123656431437,0.15100587186689765,0.1446231268517971,0.10161939518372709,0.09879313879484015
0.19,0.19,0.19,0.1541574207022582,0.105,0.105,0.105,0.0654205607476635,0.13855218603469738,0.13972110430349227,0.13316182403224144,0.13490447289755994,0.13838704557405995,0.1506088816369895,0.08622797216739825,0.0999858308040861
0.19,0.19,0.19,0.1552380455754288,0.1,0.1,0.1,0.0600522193211487,0.14094554880561777,0.13946022028037672,0.13511610545656408,0.13490447289755994,0.13977459577294968,0.15323108372833608,0.08980548342911134,0.09984117257166142
0.225,0.225,0.225,0.1917190311057806,0.12,0.12,0.12,0.0824970676397758,0.17211963209075876,0.13061366231979027,0.16265071529326078,0.12785105341862935,0.16539816362160817,0.13819383795241996,0.1182819569996733,0.0911399209966484
0.255,0.255,0.255,0.2220539863206809,0.125,0.125,0.125,0.087400917813934,0.15196202236969042,0.13275624977862152,0.14506084005544792,0.12736652598060252,0.14838289915871106,0.14023360383607386,0.09991896363439723,0.09268673228188302
0.23,0.23,0.23,0.1959694050695695,0.185,0.185,0.185,0.1489583877199395,0.17772296194465598,0.13275624977862152,0.16783445308264694,0.12736652598060252,0.17246967808358296,0.14225695801807928,0.12390339681708899,0.09283139051430771
0.21,0.21,0.21,0.1759029860477245,0.22,0.22,0.22,0.1856549996084879,0.1831960209351105,0.1352239703797016,0.17504691891271934,0.1310204870027156,0.17819171426735747,0.13939809510390075,0.13213472726041195,0.09590202194046374
0.225,0.225,0.225,0.1919297239527669,0.2,0.2,0.2,0.1658194520476525,0.18000246465598116,0.1338024072779929,0.1726390902075333,0.1313815422180857,0.175114550490691,0.13337778968512376,0.13190725502952189,0.09536791091541591
0.25,0.25,0.25,0.2169350839184568,0.225,0.225,0.225,0.1917822504953592,0.18785271313577898,0.12386812473609334,0.1785064247736076,0.1226228144358174,0.18224216574388902,0.12392359454474779,0.13717625673960965,0.08561004638614768
0.245,0.245,0.245,0.212023169649846,0.275,0.275,0.275,0.2427209818514166,0.18871559439360858,0.14222158220033876,0.1794834279366748,0.13105656989178927,0.18233433208534125,0.16513419756416334,0.1350485825782201,0.10164566768050613
0.24,0.24,0.24,0.2071357779980177,0.295,0.295,0.295,0.2641686671537417,0.18592421339081347,0.1310869713205922,0.17741521737712054,0.12741252286310262,0.17996145021645002,0.13823760699638385,0.13423432254246287,0.09275213653418217
0.24,0.24,0.24,0.207321842976715,0.3,0.3,0.3,0.2700349340424424,0.17789070479491825,0.12814914171214128,0.167041732732475,0.12607393789750843,0.1715215438718436,0.13338068302558914,0.12242820880354795,0.08966547775977779
0.215,0.215,0.215,0.1800282028516217,0.27,0.27,0.27,0.2386514744609287,0.1659778319688641,0.12669723387569118,0.1578126108731545,0.12375498659368415,0.160320697184877,0.13135657029010206,0.11422582045440913,0.08882621976612404
0.185,0.185,0.185,0.1490916684067654,0.235,0.235,0.235,0.2008983365105894,0.1394848327619559,0.1328157228312334,0.1350880733580066,0.1265200483744376,0.13633074529282388,0.14477225737038907,0.09003075482449285,0.0928099828724899
0.175,0.175,0.175,0.1397961577561712,0.265,0.265,0.265,0.2328166588382653,0.15793933097763901,0.12908512924630594,0.14953007669823948,0.12318868343285455,0.1507441625553713,0.14337555579538888,0.10496102905952082,0.08818982641260711
0.14,0.14,0.14,0.1034662496742245,0.26,0.26,0.26,0.2282622865336985,0.12961801966193398,0.12301446478459367,0.12761821668335285,0.11715034709222594,0.12877158970998845,0.14572658617054932,0.08504821813040532,0.08202091991239088
0.115,0.115,0.115,0.0758869136189206,0.25,0.25,0.25,0.2175886080901339,0.10058747711543213,0.08550322380802106,0.09997047681221026,0.08242966949583161,0.09833925261521342,0.09798850242951626,0.05750493048232606,0.0455373213622661
0.085,0.085,0.085,0.0438871473354232,0.24,0.24,0.24,0.2063284860193719,0.04090743888998061,0.043968686239840654,0.0427354689424551,0.049749019513449635,0.04021328347894581,0.028927845884249494,0.0020861994734052884,0.004763955493688017
0.05,0.05,0.05,0.0100041684035014,0.19,0.19,0.19,0.1541574207022582,0.045616228688121006,0.039544133076630565,0.043850771163668,0.044951218622723506,0.04303072061122188,0.02821470034820111,0.004502805228440165,-0.00014857610324419605
0.045,0.045,0.045,0.0048973637595082,0.19,0.19,0.19,0.1552380455754288,0.04574411190085104,0.04551377312528584,0.043701187634452236,0.04961079610846537,0.04271556431845258,0.039935423401549666,0.0049619198918264005,0.005002140515462172
0.05,0.05,0.05,0.0081177729633786,0.225,0.225,0.225,0.1917190311057806,0.0494240596151443,0.04238905445436907,0.049524376657704115,0.04741239126326973,0.04861322673657025,0.032047004743291564,0.007542507993053761,0.002581975052431829
0.06,0.06,0.06,0.0178664716330583,0.255,0.255,0.255,0.2220539863206809,0.055866797694949274,0.05167678129518648,0.05463444186403296,0.05389219396269946,0.05438660413469303,0.04677597636738778,0.012586626989470572,0.009969844231221499
0.06,0.06,0.06,0.0200166805671393,0.23,0.23,0.23,0.1959694050695695,0.05353399206150375,0.05683227435108152,0.052877295918635644,0.05615888930838135,0.053456489323915855,0.05251887897627131,0.013438638032948444,0.01682603821122752
0.06,0.06,0.06,0.0203486099893177,0.21,0.21,0.21,0.1759029860477245,0.053871799101290675,0.06432714263887288,0.05363376869351688,0.06291720294926341,0.054756843538706516,0.05749151954087198,0.01708367156550442,0.022690790614941822
0.06,0.06,0.06,0.0186867105125798,0.225,0.225,0.225,0.1919297239527669,0.0660620507224937,0.05388934154930073,0.06559709280560393,0.05887091862318271,0.06509823057976383,0.05526271107452919,0.02713438192929196,0.014002909011992614
0.1,0.1,0.1,0.0598067380517105,0.25,0.25,0.25,0.2169350839184568,0.1303955410683978,0.12691673490167382,0.12696002944648987,0.12197679669618283,0.12922693884477443,0.1293719162425581,0.08616500739678969,0.08678186380310511
0.15,0.15,0.15,0.1136369561250294,0.245,0.245,0.245,0.212023169649846,0.1773443681315677,0.15729874384965442,0.17433521501979843,0.15644443821177956,0.17667163544320372,0.15689781776319156,0.13188055065080095,0.12030219423917989
0.19,0.19,0.19,0.1555242786769879,0.24,0.24,0.24,0.2071357779980177,0.2062448998950782,0.166241991424385,0.19709091238845838,0.1594785031603114,0.200450388962451,0.17040237944699155,0.15327810288549293,0.1274575422029314
0.23,0.23,0.23,0.1958644457208501,0.24,0.24,0.24,0.207321842976715,0.19997419292637214,0.13895324862095765,0.1868785999392757,0.13219349067940206,0.1907600139332109,0.15428965260451244,0.14035331400489431,0.09922283130538391
0.225,0.225,0.225,0.1907906758203034,0.215,0.215,0.215,0.1800282028516217,0.19930109313425795,0.14381683038447726,0.1859006513893802,0.1323811869082806,0.18961940985062678,0.1664400517822984,0.1388757645283644,0.10253417899285695
0.225,0.225,0.225,0.1916347232000834,0.185,0.185,0.185,0.1490916684067654,0.19700390348012742,0.1384105661891128,0.18368252189514056,0.12965397353848873,0.1882017416932829,0.1547208423898417,0.1368991919440568,0.09777571519400803
0.255,0.255,0.255,0.223047842523791,0.175,0.175,0.175,0.1397961577561712,0.19686751994579027,0.12951573101564925,0.18257029553911852,0.12439861700105723,0.18706282088055526,0.14593463247407382,0.13778919606154102,0.09014117368270162
0.28,0.28,0.28,0.2483557782649544,0.14,0.14,0.14,0.1034662496742245,0.19072678191974224,0.13943326304796896,0.18081388086242875,0.1302811677209176,0.18475043272803326,0.15869556698287426,0.13485990196010864,0.09825373073241363
0.25,0.25,0.25,0.217139427467968,0.115,0.115,0.115,0.0758869136189206,0.18327829269653806,0.14715775506591763,0.17281344670609033,0.13560676814361725,0.17796293974780572,0.16993773625573486,0.12628066619187295,0.10615391273761285
0.225,0.225,0.225,0.1916347232000834,0.085,0.085,0.085,0.0438871473354232,0.17103612722123665,0.14408641329271585,0.16131595356038114,0.13261335790536274,0.16572500622950992,0.1707657806486186,0.11575799557412325,0.1024493530682386
0.21,0.21,0.21,0.1761822827050421,0.05,0.05,0.05,0.0100041684035014,0.1487618452737771,0.1262341513492883,0.14702739584489796,0.12524777083587185,0.14743347051091127,0.13252169023194615,0.10390276673853505,0.08765427381709888
0.25,0.25,0.25,0.2168533166262041,0.045,0.045,0.045,0.0048973637595082,0.17942847124953776,0.13801726688857327,0.173231049998281,0.13112568397326335,0.17593475808763182,0.1539059414613415,0.12865049943350718,0.09807646159283648
0.29,0.29,0.29,0.2589306682670981,0.05,0.05,0.05,0.0081177729633786,0.1951947380311583,0.16401861110088614,0.18404153165356113,0.15876260755384855,0.18885062173905362,0.1854521213168323,0.13777379422030495,0.12638035275284729
0.295,0.295,0.295,0.2647250541026776,0.06,0.06,0.06,0.0178664716330583,0.18549300235611746,0.16401861110088614,0.17146359386698834,0.15876260755384855,0.17954662693408224,0.1810636132162863,0.12609205110139438,0.12638035275284729
0.29,0.29,0.29,0.2593944767517668,0.06,0.06,0.06,0.0200166805671393,0.1928520173369422,0.16401861110088614,0.1794823296255794,0.15876260755384855,0.18671360230737735,0.1895483574183997,0.13257216518091686,0.12638035275284729
0.28,0.28,0.28,0.2480025066583111,0.06,0.06,0.06,0.0203486099893177,0.19004253159891224,0.16401861110088614,0.17642844699187465,0.15876260755384855,0.18131750144390385,0.18073025074580276,0.1311671333967963,0.12638035275284729
0.27,0.27,0.27,0.2377571264487836,0.06,0.06,0.06,0.0186867105125798,0.18352728955862344,0.17995043118403065,0.17362509614516813,0.1676258874461929,0.17786904469911147,0.21518839192190634,0.12593263642782163,0.14087746989050023
0.28,0.28,0.28,0.2489829978095338,0.1,0.1,0.1,0.0598067380517105,0.20311302845540288,0.17904953737181337,0.1911480829965344,0.1671527530899345,0.1968938232393505,0.21274756636892614,0.14443511507040965,0.13990893299734367
0.275,0.275,0.275,0.2437676019609889,0.15,0.15,0.15,0.1136369561250294,0.19003137461723155,0.168503975919657,0.17591661399631336,0.16035149963103768,0.1823350536889134,0.21251381623737622,0.13044707952662907,0.12988357815759274
0.275,0.275,0.275,0.242997728993187,0.19,0.19,0.19,0.1555242786769879,0.18606850109400672,0.13899444742448497,0.17352121218544211,0.13026479496033525,0.17893124854322226,0.18038604754648246,0.129061143228944,0.09859833615570338
0.235,0.235,0.235,0.2014196983141081,0.23,0.23,0.23,0.1958644457208501,0.16922705225136978,0.144135804885319,0.16065672280957485,0.13188463696046807,0.16506653772392618,0.17582136007180366,0.11476372352998193,0.10260166621908098
0.195,0.195,0.195,0.1604964021274377,0.225,0.225,0.225,0.1907906758203034,0.16561460161902858,0.13420116797914658,0.1567696912796302,0.1288754775420889,0.15832247243814607,0.15142261065459778,0.11359929424982737,0.09485261048789016
0.185,0.185,0.185,0.1500013036789821,0.225,0.225,0.225,0.1916347232000834,0.1766969839022288,0.14697699848992804,0.16547531396051224,0.13468768544450066,0.17122208922848703,0.17498408349144784,0.11915245011236039,0.10583823059655967
0.245,0.245,0.245,0.2114676623410533,0.255,0.255,0.255,0.223047842523791,0.17958994126213818,0.14605015638654364,0.1651794023412665,0.13530543063003903,0.1735537576545126,0.175447109814897,0.12170468767755188,0.10535124183776572
0.26,0.26,0.26,0.2275574112734865,0.28,0.28,0.28,0.2483557782649544,0.16493178105685521,0.17447112180445573,0.1527139053459218,0.1619713416311705,0.16177798374538988,0.20887376021793871,0.10806074264807666,0.13462136591123572
0.26,0.26,0.26,0.228222042604229,0.25,0.25,0.25,0.217139427467968,0.1923618076648203,0.17776310844735785,0.18003005081958537,0.16682402804431834,0.1886173433087389,0.20596333058288338,0.1360060656067777,0.13801568242762535
0.26,0.26,0.26,0.2281415421523377,0.225,0.225,0.225,0.1916347232000834,0.19551734182373576,0.16881986087262726,0.18495182493310325,0.1637899630957865,0.19232396370015561,0.18888764388361434,0.14247340442841944,0.13086033446387393
0.24,0.24,0.24,0.2062455938797357,0.21,0.21,0.21,0.1761822827050421,0.18401748418222127,0.16063721488459767,0.17516401968737916,0.15767422674621245,0.1815849217027017,0.18887419492040083,0.13179285169214844,0.12298292080050766
0.29,0.29,0.29,0.2588726513569935,0.25,0.25,0.25,0.2168533166262041,0.18030770622715775,0.1685628048688297,0.1687893936160707,0.16025028148594794,0.1773605355647248,0.1957381499833035,0.12363670013832324,0.12941514592306824
0.285,0.285,0.285,0.254217841403948,0.29,0.29,0.29,0.2589306682670981,0.18434239706773267,0.1695907411313482,0.17505940874841117,0.16025028148594794,0.18075345152987354,0.19771611988466528,0.12863327716067027,0.13004817078684952
0.27,0.27,0.27,0.2383734578366676,0.295,0.295,0.295,0.2647250541026776,0.18417071532035476,0.16869047109184637,0.17677253518068742,0.16025028148594794,0.18138861756986382,0.19307010243196507,0.13587417743162808,0.12941514592306824
0.295,0.295,0.295,0.2638421176286319,0.29,0.29,0.29,0.2593944767517668,0.18250096972616833,0.13075715879190913,0.1742454159191652,0.127393043209833,0.1786742758830905,0.15088895273443062,0.13375361461123475,0.09124823339009135
0.235,0.235,0.235,0.2013363261471003,0.28,0.28,0.28,0.2480025066583111,0.16030247011677456,0.12498803497216147,0.15842874492710018,0.1255586768861681,0.1581980198166763,0.12844218216640846,0.12104258045402572,0.08701936431678256
0.23,0.23,0.23,0.1971640079240955,0.27,0.27,0.27,0.2377571264487836,0.17999133443824455,0.16933911457640327,0.17586335368512995,0.15990931519772297,0.17756253393286459,0.19768664919869833,0.13572719757147214,0.13004817078684952
0.24,0.24,0.24,0.2071564561980022,0.28,0.28,0.28,0.2489829978095338,0.17972954802271243,0.1680671207648422,0.17697533205260865,0.15990931519772297,0.17923658146586494,0.19166242174756468,0.1380478250861452,0.1293137130965841
0.245,0.245,0.245,0.2115500091376654,0.275,0.275,0.275,0.2437676019609889,0.1855881813861726,0.15627260338347523,0.18234162757345151,0.15117402620520984,0.18391663568837202,0.17956593270092955,0.14423082031024792,0.11784286459154265
0.245,0.245,0.245,0.2118586565060807,0.275,0.275,0.275,0.242997728993187,0.18057496938310214,0.15434244130550503,0.17607876788860644,0.15117402620520984,0.17839725809340756,0.1657783034559158,0.1375820202000362,0.11674228215690484
