f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.04,0.04,0.04,-7.813110399235157e-05,0.04,0.04,0.04,-0.0011471477734903,0.07784448506168043,0.0810105419899357,0.07700079176449541,0.07671206849767932,0.07789841242486537,0.07568957290175997,0.039270871878365324,0.03199081956286493
0.045,0.045,0.045,0.0017247687241939,0.035,0.035,0.035,-0.0052345113153988,0.053199848858308946,0.04868303318964687,0.05247424087286762,0.044031248692265115,0.053200799896178916,0.04254917625945548,0.018093760899791242,-0.0011153439495196202
0.05,0.05,0.05,0.0059902168510816,0.035,0.035,0.035,-0.0088338299095709,0.04919414252294989,0.04868303318964687,0.048857700719041365,0.04461859212839953,0.04952940253519722,0.04374797870705235,0.01065364200171254,0.0001330164685171836
0.045,0.045,0.045,0.004222928940097,0.025,0.025,0.025,-0.020114566712877,0.04645353304781186,0.04868303318964687,0.048395145338383745,0.044031248692265115,0.04718013066181817,0.04219666318814142,0.009136376872502083,-0.0023063896058910576
0.045,0.045,0.045,0.0051046984060839,0.03,0.03,0.03,-0.0115757638961309,0.04798502510503397,0.04896632298582501,0.04997305533680767,0.0460683997610897,0.048322561638076335,0.04522610263597452,0.010586930272040104,0.0014438988290738836
0.05,0.05,0.05,0.0071329657983433,0.03,0.03,0.03,-0.0104166666666667,0.04777204220999423,0.04868303318964687,0.05100761306961032,0.044936267501400146,0.04828642653829398,0.043073618624485194,0.008887451864553338,-0.00337576951861056
0.06,0.06,0.06,0.0160674098497932,0.04,0.04,0.04,-0.003554254651892,0.04703002034089941,0.0531222065319149,0.049366864096597754,0.049911090418283253,0.04807010934991503,0.04824021269814295,0.0010141821939415945,0.0026586314281437295
0.065,0.065,0.065,0.0254071661237784,0.05,0.05,0.05,0.0060422170489915,0.049003246609340134,0.06892876189554965,0.05089373888202678,0.06676066611288395,0.0496114917198353,0.06531434085502788,0.007616099839662434,0.018640876861764372
0.055,0.055,0.055,0.0155993645667855,0.05,0.05,0.05,0.008816318013459,0.04407462243922554,0.0712004829108258,0.04529579177975353,0.07177179354052811,0.04435643603561375,0.07185729558400658,-0.0006649782460931496,0.02874258241290105
0.05,0.05,0.05,0.008247207432926,0.04,0.04,0.04,-0.000130225289751,0.04446489464147452,0.0712004829108258,0.04584669972577926,0.07177179354052811,0.045064214885776624,0.07185729558400658,0.000547886956161451,0.02874258241290105
0.055,0.055,0.055,0.0104712041884816,0.055,0.055,0.055,0.012435991221653,0.04282355782794512,0.0634255817887806,0.04352573423747709,0.061886540065897146,0.0429704776421465,0.06110997651457774,-0.0024099260369563214,0.01760906811282333
0.035,0.035,0.035,-0.0056011462810994,0.055,0.055,0.055,0.010989010989011,0.044644110374548567,0.0634255817887806,0.04579431514515145,0.061886540065897146,0.04486194146312873,0.06110997651457774,-0.0007170930847154055,0.01760906811282333
0.035,0.035,0.035,-0.0052083333333332,0.06,0.06,0.06,0.0192498304554228,0.044385956049438756,0.0634255817887806,0.04555507944829327,0.061886540065897146,0.04464032567439411,0.06110997651457774,-0.001887572061847946,0.01723411726674129
0.035,0.035,0.035,-0.0063876939121365,0.045,0.045,0.045,0.0050787863002994,0.04119748413651235,0.05756644983167285,0.04283748540316828,0.055995848101404545,0.04142545847426291,0.05572204685192135,-0.002551764576762608,0.011390514349185425
0.035,0.035,0.035,-0.0104712041884817,0.045,0.045,0.045,0.0014899234127085,0.04181339044687502,0.05756644983167285,0.04300855617362497,0.055995848101404545,0.04191434263127737,0.05572204685192135,-0.0024068532984440677,0.011765465195267466
0.03,0.03,0.03,-0.0104692952757956,0.05,0.05,0.05,0.0059382112119705,0.04138413450726207,0.05756644983167285,0.042962014995615555,0.055995848101404545,0.041450299033553704,0.05572204685192135,-0.005126838251320401,0.011765465195267466
0.03,0.03,0.03,-0.0104166666666667,0.05,0.05,0.05,0.0091781393408426,0.041467699637204224,0.05756644983167285,0.04300855617362497,0.055995848101404545,0.04159568781152288,0.05572204685192135,-0.0031507730444033117,0.011390514349185425
0.035,0.035,0.035,-0.0059156177520651,0.04,0.04,0.04,-7.813110399235157e-05,0.042224966287819764,0.05756644983167285,0.04335352890833834,0.055995848101404545,0.04226578755609558,0.05572204685192135,-0.003932706451947856,0.011765465195267466
0.045,0.045,0.045,0.0,0.045,0.045,0.045,0.0017247687241939,0.04105361051065675,0.0634255817887806,0.04228108088425982,0.06286928607722951,0.04128772850399768,0.06274821237472585,-0.0043040606612095005,0.019644947564144147
0.035,0.035,0.035,-0.0053392368798019,0.05,0.05,0.05,0.0059902168510816,0.04393310752595287,0.0634255817887806,0.045321757847618,0.06286928607722951,0.04450069299525179,0.06274821237472585,-0.001682363592564631,0.019644947564144147
0.035,0.035,0.035,-0.0052083333333332,0.045,0.045,0.045,0.004222928940097,0.04327894584781925,0.0634255817887806,0.04487931580639231,0.061886540065897146,0.043803060866261775,0.06110997651457774,-0.0023883443755354393,0.01723411726674129
0.035,0.035,0.035,-0.0065451511121541,0.045,0.045,0.045,0.0051046984060839,0.04327894584781925,0.0634255817887806,0.04487931580639231,0.061886540065897146,0.043803060866261775,0.06110997651457774,-0.002182776131078232,0.01760906811282333
0.04,0.04,0.04,-0.0052092877149814,0.05,0.05,0.05,0.0071329657983433,0.0444045614644722,0.0634255817887806,0.04566132055927697,0.061886540065897146,0.044605884303339345,0.06110997651457774,-0.0008003796788080946,0.01723411726674129
0.035,0.035,0.035,-0.0053916078451801,0.06,0.06,0.06,0.0160674098497932,0.04549801808035329,0.0634255817887806,0.04633708420117793,0.06286928607722951,0.04536692210070624,0.06274821237472585,0.00026284626894147555,0.019269996718062107
0.04,0.04,0.04,0.0,0.065,0.065,0.065,0.0254071661237784,0.04901418982775638,0.0634255817887806,0.050448131684095156,0.06286928607722951,0.04955212122436173,0.06274821237472585,0.008534162371130699,0.019644947564144147
0.04,0.04,0.04,-0.0026371445729653,0.055,0.055,0.055,0.0155993645667855,0.05088041674788542,0.06262920981771823,0.051542778701585044,0.06154817811892403,0.05112188555738925,0.0614408008546114,0.01093662271605228,0.01859032266516526
0.045,0.045,0.045,0.0002355465989687,0.05,0.05,0.05,0.008247207432926,0.04496972385614264,0.06262920981771823,0.047025222854757937,0.06154817811892403,0.04544563677574154,0.0614408008546114,5.4548238866224306e-05,0.01873375703243211
0.045,0.045,0.045,0.0047936640266779,0.055,0.055,0.055,0.0104712041884816,0.04791353406327445,0.05756644983167285,0.04958285269137077,0.055995848101404545,0.0481627370531206,0.05572204685192135,0.007189646418289122,0.011908899562534315
0.045,0.045,0.045,0.005130609162174,0.035,0.035,0.035,-0.0056011462810994,0.04492538232805261,0.06499945457507066,0.04721539958693206,0.06420241473328152,0.04532425325217985,0.06381673023982067,0.006864957757223755,0.020087245027585673
0.05,0.05,0.05,0.0075478596986079,0.035,0.035,0.035,-0.0052083333333332,0.05020657900515258,0.06499945457507066,0.051455470314017246,0.0644825041343091,0.050109188349996926,0.06504338634543082,0.010036437919300395,0.023014937989120923
0.05,0.05,0.05,0.006068215107763,0.035,0.035,0.035,-0.0063876939121365,0.04950597222256502,0.062030560319526556,0.05113274949099385,0.062087765920526464,0.04935248109998614,0.0627970954005167,0.009002379233176247,0.023685963818692795
0.05,0.05,0.05,0.0097203763062571,0.035,0.035,0.035,-0.0104712041884817,0.05212226102712819,0.062030560319526556,0.052459874541468846,0.06188019753390196,0.050739424960813954,0.062354223931901584,0.013403381632571178,0.022876000849162054
0.055,0.055,0.055,0.0151120375195412,0.03,0.03,0.03,-0.0104692952757956,0.055277335029233265,0.06220604071614987,0.054906627379929185,0.061422471616774936,0.05389003023596201,0.061937805846823304,0.015535005240198576,0.022086985758905834
0.05,0.05,0.05,0.0081177729633786,0.03,0.03,0.03,-0.0104166666666667,0.04683457009959938,0.06220604071614987,0.04902097197363736,0.061713305955393774,0.04679879779129611,0.06260610093419562,0.0009235263748630911,0.02299649794066205
0.045,0.045,0.045,0.0015943127466611,0.035,0.035,0.035,-0.0059156177520651,0.05557134086753404,0.07675605881420833,0.055072137387722764,0.07572195952149703,0.055463592767716105,0.07627746621375617,0.018211827148057424,0.033836282765719046
0.04,0.04,0.04,-0.0009122898475173,0.045,0.045,0.045,0.0,0.05195632113455902,0.07618758620995005,0.052458087997122815,0.07426682317210943,0.05166001337519425,0.07355667914006915,0.012340052409735095,0.027749481566075485
0.045,0.045,0.045,0.0045083782868162,0.035,0.035,0.035,-0.0053392368798019,0.05226990846182386,0.07675605881420833,0.05288287941358035,0.07549739122998365,0.05210367032827567,0.07555379449624623,0.008439585226094299,0.03154204704564118
0.04,0.04,0.04,-0.0025062656641605,0.035,0.035,0.035,-0.0052083333333332,0.055933809980473745,0.0840793878470745,0.057208644687215385,0.08466917900217469,0.05583542146155102,0.08503729757660394,0.017489149572943164,0.04276159609165844
0.04,0.04,0.04,-0.0036329421604244,0.035,0.035,0.035,-0.0065451511121541,0.05466724060967694,0.081681240337631,0.05481473685622918,0.08263365829126976,0.05303445945589119,0.08228804514938183,0.014905086384717447,0.04025660244875999
0.04,0.04,0.04,-0.0009122898475173,0.04,0.04,0.04,-0.0052092877149814,0.05845461755778466,0.08663848176921563,0.0590842080439495,0.08650774917384188,0.057500315719856775,0.08504956234576884,0.021477402143280967,0.03818413343284919
0.045,0.045,0.045,0.0046380738965032,0.035,0.035,0.035,-0.0053916078451801,0.07178175513150886,0.08585829638728451,0.07230668005218581,0.08530435194416591,0.07072074912934684,0.08426261062760466,0.0345792045283273,0.039767055644557806
0.06,0.06,0.06,0.0186610987863762,0.04,0.04,0.04,0.0,0.07061891156669474,0.08365586365168959,0.07127532266605993,0.08388810729574227,0.07115082760399033,0.08434119362332422,0.03213977911877676,0.04420083061930301
0.065,0.065,0.065,0.0228608752449379,0.04,0.04,0.04,-0.0026371445729653,0.081936816271578,0.08558828674799046,0.08116726367200283,0.08674642589678938,0.08187864109606884,0.08840252400027361,0.04326585594416993,0.04828745298522592
0.055,0.055,0.055,0.0146242277312895,0.045,0.045,0.045,0.0002355465989687,0.07841453429942591,0.08575205916586669,0.07892328382253924,0.08630088847315731,0.07932095546395942,0.08717896048737374,0.03888481216217392,0.04689774449483927
0.055,0.055,0.055,0.0150350470333793,0.045,0.045,0.045,0.0047936640266779,0.07558046302898336,0.0828371742550159,0.075057335234489,0.08381502287998831,0.07516475023677864,0.08484933944827602,0.03502109359445008,0.04613436874581857
0.06,0.06,0.06,0.0180716598767366,0.045,0.045,0.045,0.005130609162174,0.0802907012441654,0.08564329806593389,0.07988912746083414,0.08743124788785976,0.07946047534701359,0.0885984629077997,0.04331432025925462,0.05024054738728914
0.06,0.06,0.06,0.0173274442673079,0.05,0.05,0.05,0.0075478596986079,0.08029684382572326,0.08786111724078867,0.07986303232736781,0.08805122924276909,0.0795426743055917,0.0890278670741928,0.04212494136552326,0.053207966789708364
0.055,0.055,0.055,0.0143672915960469,0.05,0.05,0.05,0.006068215107763,0.07877977226006003,0.08522950022227074,0.076715004082595,0.0852980149165626,0.0780895133505454,0.0855230660831575,0.04461013669799067,0.049832193358667905
0.05,0.05,0.05,0.0100041684035013,0.05,0.05,0.05,0.0097203763062571,0.07467957983914102,0.08242222824452541,0.07199980605446481,0.08203703808363379,0.07219029126906872,0.08177481189862665,0.038541529679981236,0.043746655831789355
0.045,0.045,0.045,0.0018551906143033,0.055,0.055,0.055,0.0151120375195412,0.06031524681156717,0.08315598942181304,0.057896019399698025,0.08291073106129657,0.05831589488697991,0.08190270919384944,0.025949318492961473,0.044542188897990914
0.065,0.065,0.065,0.0219409503386595,0.05,0.05,0.05,0.0081177729633786,0.05878009925435834,0.07973286031433897,0.05912491617568312,0.07985555283905664,0.0584385883023177,0.08085769502875038,0.021569469456503773,0.03881775067446649
0.055,0.055,0.055,0.0144957764104705,0.045,0.045,0.045,0.0015943127466611,0.07348126768516011,0.08583906740777876,0.07396785617645053,0.0866393881942409,0.07389896294680105,0.08700643629842918,0.032964855468403644,0.04758171766855338
0.065,0.065,0.065,0.0257879656160457,0.04,0.04,0.04,-0.0009122898475173,0.0727189574622348,0.08593269625036846,0.07375262605259922,0.08715754832833536,0.07283788004067866,0.08636742768033832,0.03310925500792462,0.04427178381277624
0.075,0.075,0.075,0.0333368168042637,0.045,0.045,0.045,0.0045083782868162,0.07261068036054162,0.08006026396452334,0.07315342966799764,0.08029501519950638,0.07264267336890837,0.08043563158979958,0.03071917661307592,0.03964856609153129
0.08,0.08,0.08,0.037505884814563,0.04,0.04,0.04,-0.0025062656641605,0.075133246729903,0.0737174249980262,0.07356071232844415,0.07232273329870859,0.0746020657121661,0.07210526047411665,0.034236367950089545,0.031015890977063303
0.08,0.08,0.08,0.0407923888961292,0.04,0.04,0.04,-0.0036329421604244,0.06587821621518061,0.07249209852014345,0.06392142688182756,0.06980228642478928,0.06534758644390101,0.06842199124216873,0.023803822269898682,0.023760821152520786
0.075,0.075,0.075,0.0363579539535368,0.04,0.04,0.04,-0.0009122898475173,0.0769040313543573,0.07345040777272059,0.07574985443976334,0.07288900875351222,0.07665027426959453,0.07344837356609764,0.03371801452620707,0.032700411369602785
0.075,0.075,0.075,0.0335388151708285,0.045,0.045,0.045,0.0046380738965032,0.07959259283590393,0.07321693826364617,0.07767923418089728,0.07258313740989658,0.07888998976667207,0.07188796582495538,0.03733693065801367,0.028930859742698264
0.09,0.09,0.09,0.0479428765725942,0.06,0.06,0.06,0.0186610987863762,0.07735195866239167,0.06518528402205663,0.07661060506840395,0.06463606917859442,0.07666214452895538,0.06392292087735121,0.03314316848784076,0.021799348647465813
0.09,0.09,0.09,0.0507484483388097,0.065,0.065,0.065,0.0228608752449379,0.07409095154805162,0.06518528402205663,0.07426158025310796,0.06463606917859442,0.07366922786187738,0.06392292087735121,0.0322420773449222,0.021430243663758092
0.09,0.09,0.09,0.051984581727263,0.055,0.055,0.055,0.0146242277312895,0.07328911158322836,0.06518528402205663,0.07380399279393311,0.06463606917859442,0.07344661491297408,0.06392292087735121,0.03203818176955943,0.0192543283859372
0.095,0.095,0.095,0.0546575092053376,0.055,0.055,0.055,0.0150350470333793,0.06529773127985192,0.07363161163763983,0.0647053867923513,0.07494016352600022,0.0647276771043054,0.07478209621920244,0.024539779023803353,0.030521262388080953
0.115,0.115,0.115,0.0739045127534335,0.06,0.06,0.06,0.0180716598767366,0.08442922944019944,0.07397350801628719,0.08264859342529197,0.07557445800436682,0.08375751819845627,0.07606689258774707,0.041915038406428275,0.034839793068708706
0.11,0.11,0.11,0.0712962721414968,0.06,0.06,0.06,0.0173274442673079,0.07911360284168349,0.07397350801628719,0.07726415096994636,0.07557445800436682,0.07853953499136904,0.07606689258774707,0.03685812881372937,0.037244844604461765
0.11,0.11,0.11,0.0727717872584257,0.055,0.055,0.055,0.0143672915960469,0.07899562463405622,0.07397350801628719,0.07772773857922892,0.07557445800436682,0.07888387640463967,0.0759576302184245,0.04004059210064141,0.034784079044990875
0.125,0.125,0.125,0.0859948293421772,0.05,0.05,0.05,0.0100041684035013,0.08015016660880553,0.07363161163763983,0.08034890944132159,0.07529953085471822,0.08002381424383286,0.0754578812791949,0.04111256303606983,0.032428376164644536
0.115,0.115,0.115,0.0742677824267782,0.045,0.045,0.045,0.0018551906143033,0.08257355269404401,0.07364201916937907,0.08162250793643334,0.07403767973734048,0.08182549471671709,0.07385198483405744,0.043129023041683694,0.03069299288127772
0.1,0.1,0.1,0.0611063297081606,0.065,0.065,0.065,0.0219409503386595,0.08233011125243797,0.0737490948540435,0.08235272332887837,0.07337298421751731,0.0820048895171782,0.07251366290217383,0.04473265323849826,0.030934074874668056
0.1,0.1,0.1,0.0623046468014168,0.055,0.055,0.055,0.0144957764104705,0.07752374574743238,0.0737490948540435,0.07852289266244643,0.07379064090956369,0.07661303044116692,0.07305843236100579,0.037940343178897905,0.030785961453642693
0.1,0.1,0.1,0.0598312919484996,0.065,0.065,0.065,0.0257879656160457,0.07855604803128202,0.07340719847539615,0.07876964942657187,0.07351571375991509,0.07828631217913781,0.0729166978218154,0.0409101882230098,0.02891912262970118
0.1,0.1,0.1,0.0586512564390867,0.075,0.075,0.075,0.0333368168042637,0.07845521490186724,0.06781235692126363,0.07830996802441688,0.06821921072986162,0.07808452770724954,0.06861685284231991,0.03936758703955086,0.02739859599286698
0.07,0.07,0.07,0.0299616678401001,0.08,0.08,0.08,0.037505884814563,0.07920134253507392,0.06611469033643082,0.07825491883521657,0.066214828638341,0.07873115600794994,0.0658039616440477,0.0401376320989384,0.022773769495964193
0.065,0.065,0.065,0.0258894618950877,0.08,0.08,0.08,0.0407923888961292,0.07216618008763838,0.06591458506733824,0.07159037938180529,0.06547294165158948,0.07073907463114612,0.06484356350896213,0.031112981000272197,0.02415493337088459
0.065,0.065,0.065,0.022911931447083,0.075,0.075,0.075,0.0363579539535368,0.08116017395839643,0.06577279395778346,0.07996646172586369,0.06593990148869239,0.08032588050929512,0.0649960433250333,0.039068269954484654,0.02127596196730116
0.07,0.07,0.07,0.0267385275495788,0.075,0.075,0.075,0.0335388151708285,0.07726694807563983,0.06518528402205663,0.07618001424525661,0.06463606917859442,0.07711621347245726,0.0639748577672603,0.03768326242775237,0.02058837559766692
