f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.045,0.045,0.045,0.0017769415699802,0.08,0.08,0.08,0.0388633514417049,0.05935918710958516,0.05937320936021261,0.06037565323541283,0.06074228735665696,0.059181719833554296,0.05944479037840495,0.020615959003873703,0.018587834981064644
0.04,0.04,0.04,-0.0003647163028186,0.07,0.07,0.07,0.0287459857444974,0.06019276152512398,0.062421968666492765,0.060959762817750576,0.0617593555274126,0.060270839289157455,0.060682935415132054,0.02175450816992088,0.020465613894856155
0.04,0.04,0.04,-0.0001041775184913,0.055,0.055,0.055,0.0151376983403247,0.06274172927329223,0.05710303540536907,0.06289466431014762,0.056775538064797765,0.06324432877494506,0.056646406079539684,0.02282232657452082,0.01503750075886737
0.04,0.04,0.04,-0.0026633244555851,0.05,0.05,0.05,0.0101073252057936,0.06447041374506463,0.05428994589331261,0.06570736152115784,0.056289660703741154,0.06442270166417127,0.05476003158616221,0.026167778455760394,0.013419679881477771
0.045,0.045,0.045,0.0023765375675744,0.055,0.055,0.055,0.0128486367909746,0.06288612484464283,0.052370599518020276,0.06263635700850335,0.056565062190009646,0.06293788595728814,0.05260559173687603,0.023550917118106914,0.011560410483350582
0.04,0.04,0.04,-0.0004429044108069,0.075,0.075,0.075,0.0339173346562573,0.06484781498517246,0.0550847903752865,0.06518042348223854,0.059737051463840576,0.06441877777894846,0.056549732279637256,0.02633028103024784,0.015128737886044848
0.04,0.04,0.04,-0.0002604845011722,0.065,0.065,0.065,0.0255595216383107,0.06478441627783527,0.05884243088900309,0.06496135025533546,0.06112505939660873,0.0639197032011136,0.05849260189103628,0.028515949741539925,0.019953201917657305
0.04,0.04,0.04,-0.0030037873840929,0.065,0.065,0.065,0.0257118295256206,0.06681116892300581,0.05658406931476153,0.06783376000229921,0.05990152728938353,0.06739749866210941,0.05827951352819211,0.031012875517830822,0.0177759600642404
0.045,0.045,0.045,0.0021159321856796,0.06,0.06,0.06,0.0185074003497873,0.06729841375892519,0.05755446956869111,0.06799259566723029,0.06095673322544717,0.06695631954344106,0.05768426833946461,0.03113905059872348,0.01758982461188867
0.04,0.04,0.04,-0.0005732450883317,0.065,0.065,0.065,0.0225033323750033,0.06908330180406018,0.06916537126850926,0.06905770171288148,0.0734501789462424,0.0697172092787781,0.06989949871354337,0.030045663222892104,0.028449858023380358
0.04,0.04,0.04,-0.0002604845011719,0.06,0.06,0.06,0.020374133708509,0.0686502473375899,0.07072505215234996,0.06772265591011387,0.07091810610326767,0.06788959995016974,0.06776799164619411,0.028871958908465122,0.028552025552468507
0.065,0.065,0.065,0.0232181566507351,0.055,0.055,0.055,0.0154968094804011,0.06766546002308857,0.06639346198433771,0.06857439971156216,0.069362533284365,0.06784853900489464,0.06487198881117055,0.031195383108228013,0.02597224221616406
0.085,0.085,0.085,0.0442616529573052,0.04,0.04,0.04,-0.0022969304656506,0.06852087493555288,0.071773954866543,0.06864012795393286,0.07182931060686024,0.068430049578332,0.06908202576162543,0.02935164410315966,0.029022956675580473
0.08,0.08,0.08,0.0411422913572526,0.045,0.045,0.045,0.0013594060441283,0.06494720648165946,0.057893777625986166,0.06631716644941046,0.05996917126794803,0.06591402794366069,0.05954460890163427,0.028198667178845737,0.018614661267711784
0.08,0.08,0.08,0.0415917910253406,0.04,0.04,0.04,-0.0003907776475182,0.06585093133316344,0.05258004567928823,0.06630208216867299,0.05605847653577994,0.06526133028462835,0.054698767551670434,0.027978109621567788,0.012931442371382896
0.08,0.08,0.08,0.0389386539917998,0.04,0.04,0.04,-5.208604614836965e-05,0.06589835419864766,0.05492230747888472,0.06626473483205429,0.0607582971636683,0.06686896651431977,0.05749308124927504,0.026250579903032187,0.017105450203718692
0.09,0.09,0.09,0.0494842668755711,0.04,0.04,0.04,-0.0026633244555851,0.06590818906086207,0.053565001539670434,0.0660208175652283,0.05877397434533809,0.06601392992385272,0.05610783530040404,0.026427873574141916,0.015345210573570866
0.08,0.08,0.08,0.0411173067903485,0.045,0.045,0.045,0.0017769415699802,0.06270768125574762,0.07236992825366652,0.0625210328019046,0.07313089374557916,0.06278139702236812,0.07020971713215668,0.02169846731305786,0.030778022079828708
0.06,0.06,0.06,0.0207823324131465,0.04,0.04,0.04,-0.0003647163028186,0.06664902487658877,0.06323345423007441,0.0666341099376308,0.0644252524409897,0.06581369717988976,0.061872358161227964,0.024511691127694153,0.023236303638532425
0.05,0.05,0.05,0.0077551766456903,0.04,0.04,0.04,-0.0001041775184913,0.06466060569080137,0.06519147766759364,0.06555233497798232,0.06600006758547991,0.06453848403055198,0.06622510049292403,0.023734678694760057,0.025017214493071663
0.055,0.055,0.055,0.0125391849529779,0.04,0.04,0.04,-0.0026633244555851,0.06732576170393823,0.06578889139726724,0.06896466661581563,0.06457072389330776,0.06833006093757274,0.06500637279662273,0.027366313970906508,0.02423502571664296
0.05,0.05,0.05,0.0097977902855951,0.045,0.045,0.045,0.0023765375675744,0.06487177306339369,0.07014746921567468,0.06485921344544504,0.06694416850629446,0.06540160007488688,0.06723873857662445,0.022232323960345475,0.02843115406020884
0.05,0.05,0.05,0.0103908955962395,0.04,0.04,0.04,-0.0004429044108069,0.06707082624130457,0.06864319819254874,0.06587988641096443,0.06728559065964274,0.06669512446415476,0.06560292206747084,0.02473284079057498,0.027447867476572487
0.045,0.045,0.045,0.0022723117507248,0.04,0.04,0.04,-0.0002604845011722,0.06654443585005625,0.05936462715564334,0.06687664000944363,0.05958690643069293,0.06734201436069748,0.06072448801728194,0.026466367769779113,0.018728688411406787
0.05,0.05,0.05,0.0076256137052126,0.04,0.04,0.04,-0.0030037873840929,0.06697989689557061,0.05546720313222929,0.06721456263935828,0.0569863798876832,0.06662296762225167,0.05505947596083908,0.026925338633705196,0.014082816700519018
0.045,0.045,0.045,0.0044824351089335,0.045,0.045,0.045,0.0021159321856796,0.0668618076879069,0.06082299538692161,0.06628831282381421,0.06192296828706814,0.06614962870039337,0.06174589774531663,0.02324303636932743,0.020182851807873475
0.045,0.045,0.045,0.005104698406084,0.04,0.04,0.04,-0.0005732450883317,0.06497680302600384,0.06925591081272103,0.06437869821614695,0.07246180308426403,0.06506135383076829,0.06947256191955574,0.01898246488428438,0.030353154135678455
0.065,0.065,0.065,0.0232946829624987,0.04,0.04,0.04,-0.0002604845011719,0.06728527796823361,0.06667467406090048,0.0670440524044301,0.06961080382614157,0.06659976609299816,0.06634552130240018,0.021793195867665455,0.02673576973537889
0.095,0.095,0.095,0.0547562472256313,0.065,0.065,0.065,0.0232181566507351,0.06663159126106842,0.07838438041934763,0.06571889058176494,0.08030220539628548,0.06574426606818823,0.07858567349719492,0.020888183517419317,0.03686237389779873
0.105,0.105,0.105,0.0671739017145239,0.085,0.085,0.085,0.0442616529573052,0.07812885796625178,0.0962623508318892,0.08197078078026256,0.10139239190129197,0.08905227591444626,0.09838452922832089,0.03430959064705038,0.05753272781071301
0.12,0.12,0.12,0.0829512296790329,0.08,0.08,0.08,0.0411422913572526,0.06513797337034596,0.061768862830110516,0.06531852708490035,0.06629006346586368,0.06554769080879835,0.0637915093689222,0.018829226188329645,0.02046140331233236
0.115,0.115,0.115,0.075862789119198,0.08,0.08,0.08,0.0415917910253406,0.06704283281239956,0.07192036413239775,0.06828174945118347,0.072265024175525,0.06683191982829871,0.07504407294306821,0.022150462430039753,0.031224036066545866
0.13,0.13,0.13,0.0913600877307502,0.08,0.08,0.08,0.0389386539917998,0.08062070644167249,0.08583807448455254,0.08178451518295125,0.08464965948896527,0.08882643880969907,0.08534654684475079,0.030811601320918574,0.04518970079286856
0.13,0.13,0.13,0.0933249960919182,0.09,0.09,0.09,0.0494842668755711,0.09081646475582592,0.07611537032930381,0.09209592599592262,0.07897624284313731,0.09660916348814368,0.0750072532892191,0.04309451591762681,0.03334915349068728
0.13,0.13,0.13,0.0934194758505705,0.08,0.08,0.08,0.0411173067903485,0.08314239934253749,0.07587468872990857,0.08486000814267299,0.07994352049045951,0.09309396768202256,0.07818977790473945,0.03735883930645505,0.036685431822004115
0.11,0.11,0.11,0.0700833268030197,0.06,0.06,0.06,0.0207823324131465,0.06954478677784638,0.058019893706030036,0.0699243588307246,0.06031218940958261,0.07143994056212807,0.060057219025531614,0.024338286467257893,0.01740937354983848
0.095,0.095,0.095,0.0542870578400124,0.05,0.05,0.05,0.0077551766456903,0.06853098973630979,0.06040059607970004,0.07084977312897428,0.06082719407324021,0.07094422824732945,0.06294449976041248,0.024144448226966257,0.020825864339535132
0.08,0.08,0.08,0.0411173067903487,0.055,0.055,0.055,0.0125391849529779,0.07434539643140003,0.06496771612184656,0.07595410644412076,0.06547832750324509,0.07448204166149537,0.06786720803854812,0.03229797230933615,0.02327649067152168
0.08,0.08,0.08,0.0415169036828672,0.05,0.05,0.05,0.0097977902855951,0.06691522767986197,0.06257245763521257,0.06885524976847403,0.063666675356802,0.06701036837919822,0.06412895145155582,0.02552616457707862,0.023352219432742148
0.07,0.07,0.07,0.0286445413478863,0.05,0.05,0.05,0.0103908955962395,0.06523668260665369,0.05984988567504271,0.06751229340704515,0.060817861381486794,0.06615002983725812,0.061614774465019395,0.025202757273430385,0.018729813587248186
0.055,0.055,0.055,0.0123327759197323,0.045,0.045,0.045,0.0022723117507248,0.06578274207705619,0.06026995229542651,0.06757353658796031,0.0610162501228651,0.0663250528579424,0.06206639523820596,0.026444441146041914,0.01997618844318154
0.04,0.04,0.04,-0.0007296987386635,0.05,0.05,0.05,0.0076256137052126,0.06428668262362916,0.062210099094770516,0.06528824113752892,0.06184036038463305,0.06827193686513487,0.06223996314867169,0.02358055964918129,0.02065564769219148
0.04,0.04,0.04,-5.20860461481476e-05,0.045,0.045,0.045,0.0044824351089335,0.062344222008659154,0.05621371067798201,0.06339925436455261,0.058801042639169875,0.06741494919770845,0.05462726333593619,0.024015603778815366,0.015900414327863426
0.04,0.04,0.04,-0.0027680576591631,0.045,0.045,0.045,0.005104698406084,0.06285211565498901,0.05592224001176559,0.06265348135334031,0.058801042639169875,0.06769299585607634,0.05462726333593619,0.021113888786299242,0.015900414327863426
0.045,0.045,0.045,0.0018551906143031,0.065,0.065,0.065,0.0232946829624987,0.06200852580388065,0.054760928920712125,0.0613315864795183,0.057263832903154115,0.0626052837067096,0.05469705221400652,0.021317738668304956,0.013916518425793318
0.04,0.04,0.04,-0.0003907776475187,0.095,0.095,0.095,0.0547562472256313,0.06200274472428609,0.06370598017993175,0.06151801796779478,0.0645693739756479,0.06252661780650452,0.061591163892083856,0.02005619554428893,0.02297522059243349
0.04,0.04,0.04,-0.0001562744178777,0.105,0.105,0.105,0.0671739017145239,0.06115752489049974,0.05770312983846899,0.060936790060664235,0.06055444067482351,0.06173725031476195,0.057650115840271646,0.018572078293988874,0.016948026654771003
0.04,0.04,0.04,-0.0030037873840929,0.12,0.12,0.12,0.0829512296790329,0.062079718336969056,0.05821731049716316,0.06204475865879137,0.059874987666686266,0.062106681470251536,0.0576065790651417,0.020255341283466368,0.01665560792606348
0.045,0.045,0.045,0.0018291089626339,0.115,0.115,0.115,0.075862789119198,0.061499492748262885,0.06346090272397005,0.06231721235786288,0.06354161689346122,0.061852203090468606,0.06322610944509499,0.019908058101096367,0.021959420145402763
0.04,0.04,0.04,-0.0003907776475187,0.13,0.13,0.13,0.0913600877307502,0.06078286037913779,0.06643261926727903,0.06109014566270037,0.06728155216347202,0.06185988890591667,0.06803862749300313,0.018217974087294364,0.02741950634713636
0.045,0.045,0.045,0.005130609162174,0.13,0.13,0.13,0.0933249960919182,0.06228987526111744,0.06506310670534214,0.06205929557848998,0.06542702368027103,0.06291538428270682,0.06650650715154872,0.020066564936716883,0.026113910313753954
0.045,0.045,0.045,0.0021680641538021,0.13,0.13,0.13,0.0934194758505705,0.06163633739898066,0.062120095922104886,0.062426184679547136,0.06228065589236934,0.06260344415360607,0.062310685110966234,0.01820861634922989,0.020689873727615216
0.055,0.055,0.055,0.0126165660998353,0.11,0.11,0.11,0.0700833268030197,0.061073019115884385,0.06030279269295178,0.061362550309478604,0.06350391732143816,0.06206594472349791,0.06284480597019661,0.018318706999859827,0.020920052740889334
0.05,0.05,0.05,0.0099783758434721,0.095,0.095,0.095,0.0542870578400124,0.0624097596855023,0.05924754679897058,0.06346404560743749,0.06012636536557523,0.06258143919393797,0.060024998253039495,0.022052775960197255,0.017961246418731355
0.05,0.05,0.05,0.0103393494283406,0.08,0.08,0.08,0.0411173067903487,0.06376607658474184,0.06984487330437408,0.0631336928958955,0.07242341104279988,0.06379503451454158,0.07090878122584783,0.020259037090815037,0.029243948976109237
0.07,0.07,0.07,0.0283400809716599,0.08,0.08,0.08,0.0415169036828672,0.06420748846201736,0.06737475131078997,0.06408251115490321,0.07090341709798828,0.06421475500209005,0.06637312030683236,0.02063849677090708,0.027915476635797708
0.08,0.08,0.08,0.0389637522197848,0.07,0.07,0.07,0.0286445413478863,0.06709270594958995,0.06688297469060589,0.06642844777559322,0.07174632157334417,0.06715481539320481,0.06735037219283907,0.022117363667504792,0.028615267344939053
0.075,0.075,0.075,0.0360315764791706,0.055,0.055,0.055,0.0123327759197323,0.06598599036226678,0.07508498355399713,0.06554488442255436,0.08097605116349055,0.06525948329878066,0.0756023384398151,0.021727336615693135,0.03626340280910023
0.075,0.075,0.075,0.0362575536570118,0.04,0.04,0.04,-0.0007296987386635,0.06642493607808636,0.055563319187214896,0.06492709322578169,0.059393004162743,0.06533901995560351,0.05556281975050288,0.022113685597055777,0.015861862405363785
0.07,0.07,0.07,0.0288474089544445,0.04,0.04,0.04,-5.20860461481476e-05,0.06291055232337335,0.054931260155640024,0.0621803159364607,0.059393004162743,0.06209485622101408,0.0555714591575316,0.02116878291584267,0.01565900204417018
0.075,0.075,0.075,0.0336650212854866,0.04,0.04,0.04,-0.0027680576591631,0.0646326114227867,0.07110243499092532,0.06379207850420937,0.07516905292073142,0.06401870711303224,0.06964413726734944,0.022522803132401795,0.031958076594872514
0.07,0.07,0.07,0.0308209363520309,0.045,0.045,0.045,0.0018551906143031,0.06591181402725373,0.0750481846876066,0.06412889679694715,0.07802005217885388,0.06366131432587283,0.07293557766735222,0.021847273037666464,0.03551279520707349
0.065,0.065,0.065,0.0259148326605027,0.04,0.04,0.04,-0.0003907776475187,0.06649078509146088,0.07674277114466377,0.0662315615096732,0.07801522408303016,0.06516827128953273,0.07358510996767786,0.02403593898424458,0.034741673633595205
0.06,0.06,0.06,0.0178151611723524,0.04,0.04,0.04,-0.0001562744178777,0.061181727280010756,0.06917532623604242,0.06201630833804833,0.06845250269240422,0.06195689861099438,0.07012566548083343,0.01893193399983045,0.028109699133416193
0.065,0.065,0.065,0.0227587468318046,0.04,0.04,0.04,-0.0030037873840929,0.06130607701856271,0.05860805472122186,0.06243748614091612,0.060346135102102405,0.061988598065861183,0.05884217920159535,0.019819815232397255,0.017969893010323142
0.06,0.06,0.06,0.0202975585606712,0.045,0.045,0.045,0.0018291089626339,0.06306403562909862,0.05912647108742534,0.06532380907895324,0.060346135102102405,0.06300735638481533,0.05954297972216555,0.02400243997303222,0.018348653629041315
0.06,0.06,0.06,0.0207823324131465,0.04,0.04,0.04,-0.0003907776475187,0.07212779021340678,0.04999589168348178,0.0709571811280243,0.052936006425806516,0.06936654522956508,0.05169137316909186,0.030789729287762746,0.012009865521572599
0.06,0.06,0.06,0.0179177767330096,0.045,0.045,0.045,0.005130609162174,0.06981497395026025,0.06784002840139337,0.06910336872133477,0.06754181118061642,0.0681713351668198,0.06992279455271509,0.02708213181027219,0.027370095000681723
0.06,0.06,0.06,0.0178151611723524,0.045,0.045,0.045,0.0021680641538021,0.07204473738969287,0.06146890603509638,0.07245934126033025,0.05822830303524716,0.07159936302943308,0.0601527424485167,0.030030850035920195,0.019039053946083524
0.05,0.05,0.05,0.009771986970684,0.055,0.055,0.055,0.0126165660998353,0.0637057252965701,0.062007578694460046,0.06515672006205615,0.05940527776872107,0.06333956241125481,0.061230172645671134,0.02077177620815745,0.01930753656377522
0.045,0.045,0.045,0.0051565185686754,0.05,0.05,0.05,0.0099783758434721,0.05490085624662546,0.04593613514002595,0.05389878786064469,0.0457834651995196,0.0555099502648634,0.04463823225517148,0.013109047450968149,0.0015066267941526868
0.045,0.045,0.045,0.0028192544638196,0.05,0.05,0.05,0.0103393494283406,0.054763037426242965,0.04251359292900023,0.05464223276886719,0.04280187367532784,0.05534247651734261,0.04134735320279384,0.013106539754427136,3.2716001887258704e-06
0.05,0.05,0.05,0.0066398285146651,0.07,0.07,0.07,0.0283400809716599,0.04801645547155234,0.04626910508557793,0.04859679951546267,0.04807955220368134,0.04888354579128749,0.04605424292508323,0.005356556216227158,0.0027011768896556165
0.045,0.045,0.045,0.0045861997081508,0.08,0.08,0.08,0.0389637522197848,0.04885032297920608,0.041185743707382455,0.04858385477240063,0.04047039091025474,0.04800349122714676,0.040172422016222675,0.005365554977289778,-0.0028743787036485677
