f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.565,0.565,0.565,0.0785850455411988,0.485,0.485,0.485,0.0266490266490265,0.6726209206005285,0.644435286410677,0.6726114866786775,0.6675711760349108,0.6444893410023145,0.6477186277389885,0.12762701000557425,0.039069409913238325
0.515,0.515,0.515,0.064789818742769,0.515,0.515,0.515,0.03,0.6940052688853174,0.6577778306508507,0.694965045269074,0.6776245352766007,0.6616085959911678,0.6567761545422115,0.13318648154176754,0.0036489513770686685
0.505,0.505,0.505,0.0196078431372548,0.54,0.54,0.54,0.0225244368890777,0.6316590167348396,0.6530588324140006,0.6327443733677738,0.6723623251337517,0.6084351799461879,0.6494802666763442,0.02242839872285139,0.05732855426476939
0.485,0.485,0.485,0.0,0.58,0.58,0.58,0.0264255910987483,0.7179272638558298,0.6550922955587949,0.718920643748183,0.6650302440102804,0.7120544713647297,0.6487939850017715,-0.020124026441136117,0.061078585642064344
0.39,0.39,0.39,0.0,0.62,0.62,0.62,0.0159264534507314,0.6986690275221235,0.6199857436378841,0.6998928880000069,0.6449421200271501,0.6873244955910378,0.6209277767648113,-0.022426364628342944,0.10533687160271792
0.365,0.365,0.365,0.0,0.615,0.615,0.615,0.0304709141274236,0.6856822653668808,0.61873490638402,0.6848694117951365,0.6510187569925344,0.6755063169818843,0.6256057395716159,0.027757616221474532,0.15292494910680543
0.37,0.37,0.37,0.0,0.695,0.695,0.695,0.0429871352368997,0.682645779927154,0.6328429487437952,0.685857104443776,0.6567653250683947,0.6663681192580018,0.633598633698936,-0.0014123963390041266,0.08232453186162596
0.41,0.41,0.41,0.0,0.775,0.775,0.775,0.0330898152127203,0.6893708301328131,0.6362079540686281,0.6923016185600024,0.6504443435272025,0.6710204937959914,0.6383564427158059,-0.007618492109879142,0.12786873996873993
0.385,0.385,0.385,0.0,0.645,0.645,0.645,0.0345390263802011,0.7094273176980823,0.6618672776623874,0.7120923687530253,0.6712528563214208,0.689151836781874,0.658323716512075,-0.014356314312438098,0.08231239875290575
0.45,0.45,0.45,0.0,0.62,0.62,0.62,0.0311065782763895,0.7156234401440114,0.6415288127993579,0.715505524633037,0.6712528563214208,0.6917270102305273,0.6471364745502706,-0.010171769458055827,0.11024073255284397
0.46,0.46,0.46,0.0,0.575,0.575,0.575,0.025899610359844,0.705930744001257,0.6375609729996561,0.7053415210381638,0.6695650682547716,0.6887207483757227,0.6415052734076643,-0.012270410643686645,0.12715784501883295
0.505,0.505,0.505,0.0,0.645,0.645,0.645,0.0177089097952407,0.7232675637044967,0.641334552585564,0.7244645665385256,0.6693664919841343,0.6924319131692189,0.6420407005802297,-0.015175532274553063,0.11161523586506429
0.49,0.49,0.49,0.0,0.59,0.59,0.59,0.0140675724419861,0.7177047440759622,0.6433243537867614,0.7165320884167778,0.6789588246393788,0.6964667436029464,0.6522827946440427,0.03117799033521176,0.17866125093625956
0.5,0.5,0.5,0.0,0.525,0.525,0.525,0.0755157648890618,0.7123485542162176,0.6792439462552288,0.7118773533560372,0.6923461610489746,0.696202765736954,0.6715320406941617,0.03223545306239389,0.14547592110126845
0.425,0.425,0.425,0.0,0.565,0.565,0.565,0.0880503144654089,0.6880509468147217,0.6631779382585092,0.6842437075385565,0.6757162225919854,0.6689831422502983,0.6613982710404378,0.032087782102502564,0.19270214800464605
0.475,0.475,0.475,0.0,0.675,0.675,0.675,0.1211465657111953,0.6980291891578292,0.629795636000653,0.6973625595553629,0.657722455111539,0.6674260878179727,0.6317758415021953,0.030991748585697133,0.19746995670015116
0.41,0.41,0.41,0.0,0.59,0.59,0.59,0.0865545282388327,0.7275978134854807,0.6689869855378358,0.7262293676327373,0.680179909606979,0.7009247103523479,0.6664506858156172,0.045312743145540645,0.19093673949881695
0.435,0.435,0.435,0.0,0.565,0.565,0.565,0.0785850455411988,0.7143595930432245,0.6558978910775971,0.7113807035218008,0.6810698189262535,0.6792922523026148,0.6615112256308854,0.030227190314192073,0.17739474545741943
0.465,0.465,0.465,0.0936811790614942,0.515,0.515,0.515,0.064789818742769,0.6058981724391669,0.6794403497420113,0.6072543915757447,0.6934611854979782,0.6031357438199263,0.6834754754188153,0.18003277219210279,0.22873425310597828
0.515,0.515,0.515,0.1197822141560798,0.505,0.505,0.505,0.0196078431372548,0.6056219617424745,0.7001499198351087,0.606855867942101,0.704299778187483,0.6060496574108337,0.7010463548128077,0.17462977813218375,0.28337323383474744
0.52,0.52,0.52,0.133495802870295,0.485,0.485,0.485,0.0,0.5943222531012948,0.691971063700454,0.5951625300696227,0.704299778187483,0.5829341598246718,0.6926821891600298,0.1944528278670862,0.280597969214054
0.535,0.535,0.535,0.1523878964637258,0.39,0.39,0.39,0.0,0.6192771722676111,0.6871315765559683,0.6205765320426639,0.6984704367370806,0.6277456310778303,0.688649063296838,0.2255110159786111,0.23063194026710906
0.585,0.585,0.585,0.189453125,0.365,0.365,0.365,0.0,0.620055581511363,0.6846383868304112,0.6219335006469546,0.7027036296226153,0.6155398466438541,0.685156873541087,0.2516714199136072,0.23955597481150534
0.56,0.56,0.56,0.1836734693877552,0.37,0.37,0.37,0.0,0.7030134987602917,0.721949205041089,0.7040328683469356,0.7258106601097987,0.6963915023831073,0.7169331653461807,0.2788127466620618,0.2781050987756165
0.575,0.575,0.575,0.1993217784476262,0.41,0.41,0.41,0.0,0.7218349775711572,0.7287690228307048,0.7196511151876449,0.7256169402476149,0.7282696562772207,0.7261212751257936,0.30433394767086497,0.3634083568084383
0.545,0.545,0.545,0.0815502624142108,0.385,0.385,0.385,0.0,0.6274981304105695,0.6715906924282209,0.6266640472060747,0.6806053336096322,0.6026988505356128,0.6650670956209495,0.23547002240352555,0.18628624172622768
0.52,0.52,0.52,0.0660570094367155,0.45,0.45,0.45,0.0,0.6337821281076581,0.672025152475689,0.6320001556732793,0.6779992618652662,0.6091863094183516,0.6650954228174025,0.22649994966970974,0.15879543886670897
0.51,0.51,0.51,0.0555127216653815,0.46,0.46,0.46,0.0,0.5070962261252728,0.46463080357991665,0.50745319020731,0.48706843328511645,0.4909227940247817,0.4695925300609071,0.04742596339541788,0.021541432026093908
0.465,0.465,0.465,0.0394973070017954,0.505,0.505,0.505,0.0,0.4816508315653577,0.46401661391190535,0.48084229459783523,0.4916430609159915,0.4757269528318438,0.4706781692938567,0.05420403388594201,0.12145575947866168
0.44,0.44,0.44,0.0420800547382824,0.49,0.49,0.49,0.0,0.49411470755606585,0.45678234585888927,0.49290689970147605,0.47910422224453175,0.46912622473455334,0.457356070400605,0.09139726562467934,0.14118244496407992
0.435,0.435,0.435,0.0412353639911761,0.5,0.5,0.5,0.0,0.4867322181382093,0.49027908352409155,0.4859151201971514,0.49041352945939215,0.48617851728806977,0.4898406979797531,0.05451442880373286,0.13141554062649924
0.52,0.52,0.52,0.0490341753343238,0.425,0.425,0.425,0.0,0.5150503823003724,0.5022623435359688,0.5123665812084562,0.49901682578055884,0.5067923299408265,0.5027644103473413,0.029082410367087627,0.1266645969185095
0.495,0.495,0.495,0.0444654683065277,0.475,0.475,0.475,0.0,0.5397927193668396,0.5088343797836109,0.5409602480984482,0.5115973789555337,0.5371090542355378,0.514604232708725,0.05079582175893686,0.09268822855724533
0.54,0.54,0.54,0.0530108080288215,0.41,0.41,0.41,0.0,0.5653745957614327,0.5502501940591065,0.5616072203160067,0.5490831727000095,0.5633941323814926,0.5531837798953798,0.03249639668302694,0.060534142168009085
0.54,0.54,0.54,0.0530108080288215,0.435,0.435,0.435,0.0,0.5617647950122183,0.5404677830356881,0.5584184227461122,0.544249801794139,0.5503925327085378,0.5477855443381164,0.025878424362979158,0.04792779504378617
0.61,0.61,0.61,0.069767441860465,0.465,0.465,0.465,0.0936811790614942,0.5908268757168489,0.551015212376389,0.5889684760976179,0.5486591169683268,0.572983087683216,0.5521763399644768,0.03359015571386026,0.0382498867941792
0.55,0.55,0.55,0.0344383649822981,0.515,0.515,0.515,0.1197822141560798,0.5589763912980172,0.519259263774991,0.5573500328305356,0.5382815685003839,0.5480820065186626,0.5299954454817628,0.026111391983785814,0.002643342286274777
0.53,0.53,0.53,0.0110468174644925,0.52,0.52,0.52,0.133495802870295,0.5630117171187461,0.5008587784484779,0.5637133708445647,0.4942827971125151,0.5549266685028448,0.5028452073099535,0.04085284641389424,0.07859898795804598
0.485,0.485,0.485,0.009234320892651,0.535,0.535,0.535,0.1523878964637258,0.5434325144069182,0.45947132114122236,0.5413136963062076,0.4795609421740945,0.5363797887170357,0.4648924530341204,0.03412183663674901,0.09612925506402016
0.47,0.47,0.47,0.0251080658511909,0.585,0.585,0.585,0.189453125,0.4760200115778962,0.4724464528102669,0.4749493460860275,0.48823317133805,0.46035680421256026,0.4774177460763959,0.05408698800406922,0.1406957581872669
0.45,0.45,0.45,0.0438108484005562,0.56,0.56,0.56,0.1836734693877552,0.48173371995419784,0.46629589886248857,0.48131682430743855,0.48526273656928226,0.46463848105801586,0.4666904817832404,0.08450771140595204,0.14560098085124684
0.485,0.485,0.485,0.1166380789022297,0.575,0.575,0.575,0.1993217784476262,0.5276733292019422,0.47877492940230515,0.5255658755020687,0.49041352945939215,0.5212037428078107,0.4799208365628292,0.1744730724795774,0.13778446522302676
0.54,0.54,0.54,0.1797432239657631,0.545,0.545,0.545,0.0815502624142108,0.5593026459427147,0.4739191278154441,0.555439469526065,0.48882543008605817,0.5426351642152564,0.47532587182143327,0.2418650774657168,0.14619615266453576
0.615,0.615,0.615,0.2358078602620086,0.52,0.52,0.52,0.0660570094367155,0.5717993638814473,0.5017885642276967,0.570920790662651,0.49019171943743345,0.5742431371387176,0.5019585704946772,0.23285210778599635,0.21338717059675674
0.635,0.635,0.635,0.2588832487309644,0.51,0.51,0.51,0.0555127216653815,0.6113911645865362,0.5524700129041387,0.6088346153588954,0.5456457524711106,0.5922258666721875,0.5511752283219719,0.2605806995050833,0.19013829051698947
0.595,0.595,0.595,0.2298916143753565,0.465,0.465,0.465,0.0394973070017954,0.6137611711877464,0.556474585315038,0.6216169306006732,0.5532384443435986,0.6028401664242617,0.5591820081598655,0.2895485241457751,0.21031259879294373
0.625,0.625,0.625,0.2442563482466747,0.44,0.44,0.44,0.0420800547382824,0.6157043345143453,0.5707353119254271,0.6159577537811144,0.557120053839498,0.5987911404226297,0.5704182318427802,0.28226008517979145,0.202187424364345
0.555,0.555,0.555,0.1252211519559662,0.435,0.435,0.435,0.0412353639911761,0.5483797222956082,0.5457215655123836,0.5501058603704926,0.528329584891384,0.5266981790006234,0.5433741655189435,0.11042839693279648,0.19217450117548016
0.53,0.53,0.53,0.0849800447775721,0.52,0.52,0.52,0.0490341753343238,0.5552853590145186,0.5290619068003274,0.5559648196534344,0.507788021469179,0.5451678182831996,0.5275246107100049,0.11575119773410132,0.19277895427016092
0.44,0.44,0.44,0.0151248680970805,0.495,0.495,0.495,0.0444654683065277,0.5178717429528212,0.49083077981490625,0.5189021671883611,0.4973020923105175,0.529774848141679,0.4978699116838586,0.05403553348208573,0.10611453385040745
0.41,0.41,0.41,0.0315962248666392,0.54,0.54,0.54,0.0530108080288215,0.49018513432729277,0.47791992496267593,0.4875158019892543,0.48911607124797396,0.4931086776254781,0.47911907932225783,0.0635091801181253,0.09341726577470061
0.44,0.44,0.44,0.0420800547382824,0.54,0.54,0.54,0.0530108080288215,0.5275140726639981,0.507112022896695,0.5249843809343118,0.49647314199365566,0.512452356039214,0.5052417662584082,0.05866221129587008,0.05053823283775945
0.47,0.47,0.47,0.0474478792235801,0.61,0.61,0.61,0.069767441860465,0.498908877139424,0.48367668613468007,0.4998790954225016,0.4902764001699132,0.4964740792996438,0.4878167533189284,0.061782778490118706,0.03834714440964248
0.455,0.455,0.455,0.063412957552844,0.55,0.55,0.55,0.0344383649822981,0.5434425824081297,0.4828350001334363,0.538410047358278,0.4899857590079974,0.5200455156473879,0.48302512355728455,0.09145772922605955,0.05572961685398516
0.52,0.52,0.52,0.0817790530846486,0.53,0.53,0.53,0.0110468174644925,0.5345837638251844,0.5048969888376679,0.5304698100804418,0.5007217870486409,0.5120390776383369,0.5087063651332393,0.12316501358777124,0.09855432459544233
0.49,0.49,0.49,0.1237113402061855,0.485,0.485,0.485,0.009234320892651,0.5663840913507731,0.5236307869964073,0.5637065905286578,0.5290106800832727,0.54556332751905,0.514915798671151,0.1633209236185094,0.19160478212469112
0.535,0.535,0.535,0.1884816753926701,0.47,0.47,0.47,0.0251080658511909,0.571566384900923,0.5182778469118159,0.571739535620164,0.5382497740317809,0.5491415016464936,0.5172672590349294,0.2616145099815415,0.21553447259113645
0.61,0.61,0.61,0.2371638141809291,0.45,0.45,0.45,0.0438108484005562,0.5793229668011518,0.5066680750206426,0.5772856439188762,0.536558519467061,0.5490418783987677,0.5078369771270624,0.2611911012322608,0.20854066373366115
0.57,0.57,0.57,0.2007434944237918,0.485,0.485,0.485,0.1166380789022297,0.594905012804605,0.5496829336552577,0.597826764010805,0.5470158354681584,0.5869556948392142,0.5497733307352506,0.28541247966332867,0.19367718018170094
0.585,0.585,0.585,0.2119255601974933,0.54,0.54,0.54,0.1797432239657631,0.5980671736520242,0.5411161291576354,0.5976695964345236,0.5109933506820018,0.5900617267300704,0.5380879025338563,0.28321323844389484,0.19707339908317534
0.665,0.665,0.665,0.2598320813079983,0.615,0.615,0.615,0.2358078602620086,0.5385744748280082,0.5221731287347852,0.5419466027765396,0.5068655270250225,0.5316475864426312,0.5199915002128266,0.1992075339403142,0.18444225866295466
0.675,0.675,0.675,0.2532169117647058,0.635,0.635,0.635,0.2588832487309644,0.5267857850642532,0.49004719278523934,0.5264379941244025,0.49575222043617534,0.5067522396297296,0.488512213610057,0.1541224749470013,0.08805042085236672
0.735,0.735,0.735,0.1898501987159889,0.595,0.595,0.595,0.2298916143753565,0.5079799279901606,0.4810190007415059,0.5096287445067287,0.4997844143551884,0.49469141819191526,0.4843306631123872,0.08940170127656503,0.013971285656008501
0.675,0.675,0.675,0.0,0.625,0.625,0.625,0.2442563482466747,0.4537240458382586,0.467942826134361,0.45541907546707416,0.49642609436486795,0.46277692716300234,0.46321385716954,0.027599735233596583,0.00628272540505852
0.625,0.625,0.625,0.0,0.555,0.555,0.555,0.1252211519559662,0.44262972813474166,0.4607095223479114,0.4443101243854273,0.4897679022495184,0.4277408250079101,0.4561659372844831,0.015389412106492601,0.002144754679388539
0.66,0.66,0.66,0.2051431911163064,0.53,0.53,0.53,0.0849800447775721,0.5010071180149116,0.5298627539997174,0.5041495196619633,0.5101321994556578,0.5101668454022444,0.5215093904891934,0.10864959259403541,0.14414543290515203
0.665,0.665,0.665,0.3206246197525857,0.44,0.44,0.44,0.0151248680970805,0.7275055758918134,0.7120266544831836,0.7246676994698801,0.6932802605730387,0.7248822046116707,0.7062400730193927,0.2561625135666236,0.3240670578049583
0.665,0.665,0.665,0.3570057581573895,0.41,0.41,0.41,0.0315962248666392,0.7090568020366339,0.7094670262700281,0.7066227089603804,0.7017625715062448,0.6959312618644876,0.6992947987244531,0.4072686710268321,0.3508559518463359
0.695,0.695,0.695,0.437269372693727,0.44,0.44,0.44,0.0420800547382824,0.7261984996722102,0.7027950171806645,0.7273345503627437,0.6959287475252364,0.7257230112926144,0.697959705132421,0.5434988416101822,0.314887197665036
0.78,0.78,0.78,0.5669291338582677,0.47,0.47,0.47,0.0474478792235801,0.7095629647430156,0.7180079820234175,0.7150617498552276,0.6956418887556911,0.7005586996734716,0.7100248733866268,0.49725640650331426,0.4450869192106542
0.82,0.82,0.82,0.6341463414634146,0.455,0.455,0.455,0.063412957552844,0.7489003323739741,0.7495654234443974,0.7522333413590311,0.7060769329787405,0.7441080442447608,0.738191410947116,0.5297195440024722,0.4272525707572963
0.75,0.75,0.75,0.5069519771225717,0.52,0.52,0.52,0.0817790530846486,0.7456801486548927,0.750737838037234,0.7486390276737191,0.70914221081536,0.7458202350804055,0.7422023959769591,0.5464450000808525,0.4398672663499392
0.78,0.78,0.78,0.5409015025041737,0.49,0.49,0.49,0.1237113402061855,0.6992994699356457,0.6925464824904879,0.6952185990246752,0.6749715164872587,0.678589693299984,0.6842830123122431,0.4301587406617844,0.38668093386894603
0.755,0.755,0.755,0.4932781799379524,0.535,0.535,0.535,0.1884816753926701,0.6895111746679231,0.6997621664520608,0.6864910499653535,0.6813518408339683,0.6948801452650903,0.6894957114559208,0.45688364011502475,0.37479918688214336
0.765,0.765,0.765,0.4818081587651598,0.61,0.61,0.61,0.2371638141809291,0.6872114429052465,0.6666170071124591,0.6866904004756017,0.6703105102621404,0.6763788096884195,0.6583590738647699,0.40257620730953747,0.355184586216277
0.755,0.755,0.755,0.4059165858389911,0.57,0.57,0.57,0.2007434944237918,0.5215206379686551,0.47635471685800096,0.5217654403964844,0.48882543008605817,0.5239161888255808,0.4717993565303976,0.2733244709785079,0.1384893834736366
0.665,0.665,0.665,0.3156281920326864,0.585,0.585,0.585,0.2119255601974933,0.5303712497549161,0.4891345932480593,0.5289163123079023,0.4970233435294812,0.5240885734924816,0.4851197981919578,0.2165183652770557,0.10778503105590961
0.62,0.62,0.62,0.2706333973128598,0.665,0.665,0.665,0.2598320813079983,0.5543601178898552,0.5570297782466819,0.5565035480061474,0.5412890840513711,0.5654370746440257,0.5544545979854911,0.34828092921416526,0.14664703444368582
0.635,0.635,0.635,0.2850146914789422,0.675,0.675,0.675,0.2532169117647058,0.540896737476944,0.5456152960414784,0.5396921591232159,0.5385711012441726,0.5387396119252594,0.545288938889347,0.24597821996315505,0.1718466588487625
0.545,0.545,0.545,0.1875,0.735,0.735,0.735,0.1898501987159889,0.5520466334853614,0.5320032440466419,0.5439094765320265,0.5363043259206948,0.5293032541366274,0.5338675528561989,0.21342157599620593,0.17260364519124977
0.505,0.505,0.505,0.0973741794310723,0.675,0.675,0.675,0.0,0.5612624236256999,0.483464853295991,0.5585798149803686,0.5218349180219687,0.5361019709570883,0.49127916794952137,0.05196041014943,0.06387580737804004
0.5,0.5,0.5,0.0757001571309732,0.625,0.625,0.625,0.0,0.5613821453369923,0.5118855870472478,0.5545147757408472,0.5241044388354843,0.5400156026528421,0.5190689047793465,0.09097319583717539,0.036284443498662715
0.5,0.5,0.5,0.0757001571309732,0.66,0.66,0.66,0.2051431911163064,0.5325668804553466,0.4861106165148243,0.527453159795266,0.4945135021890295,0.5094012572238342,0.48512468043506335,0.07544644889136194,0.03857211448477266
0.5,0.5,0.5,0.0533888678530858,0.665,0.665,0.665,0.3206246197525857,0.5159657118206448,0.48685319463597104,0.516369891760694,0.48909383274394636,0.5113985495696578,0.4871309949261125,0.04269627414571558,0.049956201731867766
0.52,0.52,0.52,0.0740740740740741,0.665,0.665,0.665,0.3570057581573895,0.5222147638984616,0.4839933095435463,0.5270929982710223,0.49482878929676105,0.5141771809579149,0.4894120463863922,0.04505953293658131,0.05028013727388046
0.57,0.57,0.57,0.1472483886960832,0.695,0.695,0.695,0.437269372693727,0.5581607659187409,0.4989859993391315,0.552836207369169,0.49685603334530093,0.5399699621600547,0.49783060368018583,0.12612176393485275,0.09815606154788839
0.67,0.67,0.67,0.2403314917127071,0.78,0.78,0.78,0.5669291338582677,0.5135680493936526,0.5250951540551733,0.5155684255695219,0.5038286164400191,0.5234258471905583,0.5177345817423062,0.13106876689909516,0.16485308608279725
0.665,0.665,0.665,0.2671187923867861,0.82,0.82,0.82,0.6341463414634146,0.5114397752097861,0.47590671322912514,0.509973392642616,0.4828273627574897,0.5142357399777239,0.47054875150124265,0.12356887501189123,0.11757975802800562
0.595,0.595,0.595,0.2085206175493453,0.75,0.75,0.75,0.5069519771225717,0.5394630567986051,0.5208926409852562,0.5385276015042215,0.5164869369271208,0.5422443010230208,0.5186418486892294,0.11185194987121974,0.11501168818308645
0.61,0.61,0.61,0.2199999999999999,0.78,0.78,0.78,0.5409015025041737,0.551616351097596,0.5290787369853092,0.5533362795247921,0.5185749520785315,0.559606644213508,0.5281700493650583,0.17734791250512383,0.12659631422090334
0.61,0.61,0.61,0.2259601071747544,0.755,0.755,0.755,0.4932781799379524,0.576459125491064,0.5303436263796459,0.5698685837673063,0.5155805061756576,0.5749899047778356,0.5304224374777281,0.18143423110402587,0.08755617125071456
0.63,0.63,0.63,0.2295679333680376,0.765,0.765,0.765,0.4818081587651598,0.5517545006561412,0.5716758021930644,0.5528257027813828,0.5405221283299231,0.5564614506960813,0.5650253348117231,0.13094723830604968,0.14577138152949184
0.525,0.525,0.525,0.0588468397067564,0.755,0.755,0.755,0.4059165858389911,0.5517278111404306,0.523210688131154,0.5517224979518638,0.5218750375431422,0.5456523745348092,0.5251085675559314,0.05172118694393954,0.04292078651020216
0.455,0.455,0.455,0.0446976336546888,0.665,0.665,0.665,0.3156281920326864,0.5259889005949159,0.4795203670604437,0.5234041168083722,0.4809792744356972,0.5087642420345011,0.4782620220854311,0.05890433715432012,0.07527824093234983
0.435,0.435,0.435,0.0075531354294748,0.62,0.62,0.62,0.2706333973128598,0.5302005203254613,0.4609748763754805,0.5270019413053472,0.4823970823619252,0.5010223643262273,0.4638660482492782,0.010270088769944544,0.036746392281133265
0.475,0.475,0.475,0.1121258244545915,0.635,0.635,0.635,0.2850146914789422,0.4999212596370822,0.4675159099444518,0.5023248876755675,0.48175171456803023,0.5000172054032184,0.4652723239423126,0.12822886384580112,0.20530002896615665
0.445,0.445,0.445,0.1172260219500557,0.545,0.545,0.545,0.1875,0.49395826995155295,0.48811099492145915,0.49604108703924354,0.49065929152155846,0.4990664415094752,0.48769589751185716,0.13733944964448638,0.19591223750038328
0.48,0.48,0.48,0.1665998878115233,0.505,0.505,0.505,0.0973741794310723,0.5531982093171182,0.4915346624921994,0.5471938393707325,0.49695493513578803,0.5446585481620592,0.48457782220791173,0.21541072306643794,0.18829795817937578
0.545,0.545,0.545,0.2453143141482834,0.5,0.5,0.5,0.0757001571309732,0.558810486844328,0.49087923939461386,0.5543499902227801,0.49036865035964267,0.5479464406611785,0.48542939766650006,0.317033922472758,0.1921773474736431
0.605,0.605,0.605,0.3162541111303444,0.5,0.5,0.5,0.0757001571309732,0.5581354407934264,0.5198247921284513,0.5557641006897616,0.5175939505895022,0.5349077459505492,0.5171808443107084,0.2903826890668496,0.22060509343350634
0.715,0.715,0.715,0.4707520891364902,0.5,0.5,0.5,0.0533888678530858,0.5725672179033364,0.515858633173022,0.5713355139486468,0.5062408709417181,0.559173262793989,0.5048658462831778,0.30024739195756894,0.21493021911785096
0.76,0.76,0.76,0.5454545454545454,0.52,0.52,0.52,0.0740740740740741,0.5845651615508693,0.5648912110856894,0.583705935091683,0.5266931655911168,0.5833589002750846,0.5577195644550911,0.3570484331538002,0.2303911338479486
