f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.71,0.71,0.71,0.2242878159689716,0.635,0.635,0.635,0.2802208637349634,0.7023885188652538,0.759708061813186,0.7064791403615845,0.7592417253302034,0.7117632615131917,0.7549899925741913,0.23246201380003564,0.35829249264771684
0.665,0.665,0.665,0.1888619854721549,0.645,0.645,0.645,0.3339587242026266,0.7038024042514298,0.7407490446232633,0.7117646715910791,0.7490030013992924,0.7116764298049197,0.7484582147201898,0.2123787802060054,0.33827026655200304
0.665,0.665,0.665,0.1991393736552713,0.69,0.69,0.69,0.4029850746268656,0.7225544509464651,0.8051537700812752,0.7281913954126631,0.8003763411913571,0.7232201679887665,0.8032044908688203,0.24514199098332323,0.5181194453466971
0.66,0.66,0.66,0.185336048879837,0.76,0.76,0.76,0.5069337442218798,0.7074549367577635,0.7823644086737923,0.7161299467389582,0.784516562038539,0.7093125032711471,0.7874840615119277,0.2300931973308202,0.48254353373816056
0.68,0.68,0.68,0.1768488745980707,0.775,0.775,0.775,0.5479204339963833,0.7083683498390636,0.7818820390851006,0.7190393659148923,0.7789700369975562,0.71126987021075,0.778564590155752,0.22637459645322783,0.41253602788656574
0.68,0.68,0.68,0.1998999874984374,0.785,0.785,0.785,0.5680996384089996,0.7018400581173964,0.7677812436740677,0.7054721847095402,0.7723347764057661,0.7034848970299213,0.7659012902104996,0.22710120188118446,0.46512657023430665
0.655,0.655,0.655,0.181882855110268,0.84,0.84,0.84,0.6725337699549734,0.7068557132778999,0.7494879718701262,0.7209660280695188,0.7589728077596786,0.7183307342735248,0.749400694592744,0.25204609402993117,0.4759615797417211
0.69,0.69,0.69,0.2293349906774393,0.82,0.82,0.82,0.6386630532971996,0.7640210261100872,0.8054999593162069,0.775234114376476,0.8022333318987643,0.7680353292523823,0.8045769954653965,0.2788970973970201,0.5242840401232813
0.715,0.715,0.715,0.2406075139888089,0.86,0.86,0.86,0.7153024911032029,0.7515828259029775,0.7634576071768153,0.7587653642594551,0.7681924569638917,0.7597045863734215,0.7685882963107605,0.24161027889913586,0.33052875494825296
0.73,0.73,0.73,0.2294520547945205,0.87,0.87,0.87,0.736842105263158,0.7340362314030937,0.7170527603936063,0.7399007648706352,0.7258701885529468,0.749307258278401,0.7222331333790158,0.1792356423251266,0.14416711518449388
0.72,0.72,0.72,0.1626794258373205,0.845,0.845,0.845,0.6829617508692984,0.6366642975321694,0.7158412280473233,0.6471036077593665,0.7132029831238279,0.6500093328200763,0.7128001648775941,0.15294891353104406,0.17058160107409306
0.74,0.74,0.74,0.1407799074686053,0.845,0.845,0.845,0.6395348837209303,0.6111338388708549,0.7210024426639964,0.6218879040693136,0.7166421379572158,0.6172536733498458,0.7159587814680547,0.14647327248852077,0.16536172149684267
0.71,0.71,0.71,0.1056283731688511,0.805,0.805,0.805,0.5578231292517006,0.613216607125782,0.7150770455240504,0.6252494162209103,0.719148778260902,0.6221601290968947,0.7221119571313995,0.15557526304355146,0.1597893089501957
0.75,0.75,0.75,0.1473396998635743,0.755,0.755,0.755,0.4712990936555892,0.6509969361843287,0.7282834273899726,0.6539410654003829,0.721084762989151,0.6516563580221233,0.7270290704062794,0.1458382492377789,0.17100721468469393
0.775,0.775,0.775,0.1657397107897663,0.76,0.76,0.76,0.4386621447783884,0.6239099967932712,0.6914291106569642,0.6375833497151046,0.6918882459004654,0.6319690111537277,0.6916726929472249,0.1434130585585988,0.13726663458715657
0.78,0.78,0.78,0.1698113207547169,0.75,0.75,0.75,0.3846153846153846,0.6376803988615736,0.7257642990578929,0.6491614886410603,0.7162540779313852,0.6440679859520206,0.7181727445156307,0.1315585204519463,0.17209043596380236
0.76,0.76,0.76,0.1745485812553741,0.735,0.735,0.735,0.2833964305029745,0.6193980736229074,0.7088271350411569,0.6335280242676968,0.7039734452455609,0.6237855643506066,0.704587372099518,0.14766218747423915,0.157248860132298
0.755,0.755,0.755,0.2068630624797669,0.71,0.71,0.71,0.2242878159689716,0.6245946121608992,0.6814723310908921,0.6461953978371818,0.6848469890692396,0.6368023425379602,0.6821325074046181,0.13920309159400387,0.1462646984437749
0.745,0.745,0.745,0.2703862660944206,0.665,0.665,0.665,0.1888619854721549,0.6201343704815895,0.6954288091618863,0.6344141201592411,0.6912052336115354,0.6228449679077063,0.6905614405582035,0.15662415086335982,0.1943102872304943
0.765,0.765,0.765,0.3709850107066381,0.665,0.665,0.665,0.1991393736552713,0.8074391075300164,0.8363161115090562,0.8096846825230012,0.8239284368312852,0.8039717960552887,0.8265887132828946,0.43631452623942585,0.5750989104760816
0.76,0.76,0.76,0.3902439024390244,0.66,0.66,0.66,0.185336048879837,0.7814699520617048,0.8228195356390255,0.7844482268805696,0.8201772027779103,0.7845552937181572,0.8176845745476852,0.4786296427527043,0.5787598692230969
0.765,0.765,0.765,0.426829268292683,0.68,0.68,0.68,0.1768488745980707,0.7730643922238761,0.7763427021343384,0.7793662681706247,0.7818289996753532,0.7719678281175057,0.7749761196622769,0.47344702191422006,0.5396895982951573
0.785,0.785,0.785,0.4565217391304348,0.68,0.68,0.68,0.1998999874984374,0.7869111683636594,0.7892242246820114,0.788408871104635,0.79676476220017,0.7821024585836455,0.7878426951759052,0.4901823309859266,0.5565205716394701
0.77,0.77,0.77,0.4532271484607155,0.655,0.655,0.655,0.181882855110268,0.7763904436014907,0.7757888818216441,0.7829583986693942,0.7798566359740171,0.7742460657566057,0.7736200698632338,0.512222261167946,0.5552984001140167
0.81,0.81,0.81,0.5738477066277896,0.69,0.69,0.69,0.2293349906774393,0.8002040210385739,0.8099741152090216,0.8079415555123137,0.807549339912918,0.8035891675150186,0.805105257562689,0.5573643658380909,0.5835393031670064
0.8,0.8,0.8,0.5533720410897722,0.715,0.715,0.715,0.2406075139888089,0.782633517271528,0.7949135549806274,0.7921190184968194,0.7954143117877491,0.7878508673218878,0.7956965382437623,0.5511514337162721,0.5754289244546491
0.835,0.835,0.835,0.6245733788395904,0.73,0.73,0.73,0.2294520547945205,0.7760549137160176,0.7837195092604271,0.7824728627712396,0.7850483148522568,0.7761239100138659,0.7859256810681037,0.558313804559132,0.5784801798158357
0.84,0.84,0.84,0.6428571428571428,0.72,0.72,0.72,0.1626794258373205,0.7744878800936242,0.7933808913138299,0.7811724114035205,0.7923217495300157,0.7751850711175347,0.7920159019797423,0.5821199775297732,0.5736957003177622
0.86,0.86,0.86,0.6645501377740506,0.74,0.74,0.74,0.1407799074686053,0.7988800592521658,0.8276234191052696,0.8006072565931007,0.8245930733063521,0.7962925671168833,0.8303151321952745,0.5434601083699016,0.6105671823120814
0.83,0.83,0.83,0.6011730205278593,0.71,0.71,0.71,0.1056283731688511,0.8275957178143987,0.8317493320139222,0.8331664954708403,0.83096809424758,0.8253105810236436,0.8295936106454207,0.5535793709582877,0.5952888008560118
0.77,0.77,0.77,0.4590780809031044,0.75,0.75,0.75,0.1473396998635743,0.7880265435392949,0.8081551863129616,0.8055128878641367,0.8150524003307056,0.7971209681559335,0.8042376988934778,0.5068742176066817,0.5921539097651992
0.725,0.725,0.725,0.360018617640214,0.775,0.775,0.775,0.1657397107897663,0.8089056135903849,0.830010224810984,0.8210608143744886,0.8383233840180241,0.8107748172412292,0.8327406742852601,0.5379895025798592,0.6132530193926465
0.625,0.625,0.625,0.1886629164863695,0.78,0.78,0.78,0.1698113207547169,0.8186136682632275,0.8479782139755824,0.8331397619460436,0.8559677694809781,0.8269808957536561,0.8492122104859285,0.4670528205075572,0.6252433686722491
0.55,0.55,0.55,0.0831295843520781,0.76,0.76,0.76,0.1745485812553741,0.6553040179417889,0.7803923441058173,0.6643239687850739,0.7896778312136534,0.6684738601070702,0.7808974560788131,0.2447145822408964,0.5111131438269395
0.44,0.44,0.44,0.0222610213880402,0.755,0.755,0.755,0.2068630624797669,0.6612787824612475,0.8269737402393246,0.6773029661813309,0.8256071518323773,0.6721319049636314,0.8206299484255375,0.18608513539665608,0.5386211333405831
0.365,0.365,0.365,0.0260736196319016,0.745,0.745,0.745,0.2703862660944206,0.6799223963495022,0.836242606379579,0.69358743115028,0.8333693010742238,0.6880066714271927,0.8342398450861828,0.23541646510589995,0.5369730890082529
0.36,0.36,0.36,0.0300090936647466,0.765,0.765,0.765,0.3709850107066381,0.6915255575776712,0.8278501839915822,0.7137014157171444,0.8251060769868114,0.7014935292485812,0.8241289784182637,0.24435953190622164,0.5374910465264279
0.41,0.41,0.41,0.062077736268977,0.76,0.76,0.76,0.3902439024390244,0.7702799172969214,0.8218516497256219,0.7731055473401973,0.821304310885269,0.7690481017385109,0.8187826144983874,0.3217416062891779,0.5955991310755141
0.465,0.465,0.465,0.1032517599731812,0.765,0.765,0.765,0.426829268292683,0.7641622689327706,0.7792535990136744,0.7711103534522854,0.7866353087453585,0.7507520782177197,0.7777903275948207,0.4459475223173743,0.5604498975355492
0.575,0.575,0.575,0.1766757070902751,0.785,0.785,0.785,0.4565217391304348,0.7825766546006209,0.8217137814129499,0.7876814913015829,0.8211342691126592,0.7698681369408908,0.8181419042372072,0.46761946138986193,0.5850050534050987
0.61,0.61,0.61,0.2259601071747544,0.77,0.77,0.77,0.4532271484607155,0.7935479627150093,0.8292269192141444,0.7941999480349503,0.8248716822117043,0.785443874382391,0.8244454565143985,0.49210013836368943,0.5826056509456454
0.645,0.645,0.645,0.2680412371134021,0.81,0.81,0.81,0.5738477066277896,0.7570271425551441,0.8063992055354915,0.76372009380061,0.8108748593751306,0.7576404894405827,0.807631950841683,0.48945214948970217,0.5754875870559507
0.715,0.715,0.715,0.3262411347517729,0.8,0.8,0.8,0.5533720410897722,0.7865188827914087,0.8229283209482733,0.7941417564909731,0.8288327598186401,0.7887863023453312,0.8267295874361738,0.5173266867507388,0.595247414905431
0.715,0.715,0.715,0.301470588235294,0.835,0.835,0.835,0.6245733788395904,0.7935785474784528,0.8328854763350642,0.8039072786598144,0.8383013086786282,0.7953453956991057,0.8374890208766891,0.5087392656760864,0.6144223199348589
0.675,0.675,0.675,0.2168674698795181,0.84,0.84,0.84,0.6428571428571428,0.681406802662516,0.8105279481940667,0.6907276602840631,0.8105815049313593,0.6889303352400025,0.8057000087874965,0.3231282041828219,0.5268023607505277
0.585,0.585,0.585,0.0950719581334496,0.86,0.86,0.86,0.6645501377740506,0.6433494711247876,0.7332411230254718,0.658148809020249,0.7333791448383247,0.6496938828182897,0.7323663855562423,0.16818780798004063,0.2934334953936692
0.58,0.58,0.58,0.1860465116279068,0.83,0.83,0.83,0.6011730205278593,0.76487639945121,0.714265713032765,0.7715064367726963,0.7068678849035788,0.756506792083562,0.7136262461317207,0.24951154165298733,0.28681496030572784
0.615,0.615,0.615,0.2358078602620086,0.77,0.77,0.77,0.4590780809031044,0.7720387168962515,0.7475470803650676,0.7827203605869745,0.7370436380330221,0.7620454950580122,0.7437200749918308,0.36672454904485857,0.3175994913024164
0.61,0.61,0.61,0.231678486997636,0.725,0.725,0.725,0.360018617640214,0.7712552959278616,0.7308169014691677,0.7798767115721844,0.7251083346906855,0.7657886778328657,0.7308153617361169,0.3608973679384213,0.32074844441737815
0.595,0.595,0.595,0.2196531791907515,0.625,0.625,0.625,0.1886629164863695,0.7548003527501629,0.6976159635141734,0.7678407633996989,0.6937560763174977,0.7585174133610332,0.6943257301340683,0.3471432981569856,0.32086066064428076
0.635,0.635,0.635,0.27,0.55,0.55,0.55,0.0831295843520781,0.7594365101546982,0.7288257610886641,0.7701877226155516,0.7229511842445405,0.754076358038843,0.7252856511616876,0.3753113243008264,0.31209861977733566
0.635,0.635,0.635,0.2802208637349634,0.44,0.44,0.44,0.0222610213880402,0.7175378358464999,0.6837347538796678,0.7053431256521253,0.6726419552432077,0.7171508422050559,0.6735405037143051,0.33684710814167246,0.3932490889066338
0.66,0.66,0.66,0.2998352553542009,0.365,0.365,0.365,0.0260736196319016,0.7166402108259148,0.6942902175213751,0.7027152166158717,0.6856912326437341,0.7164105619180874,0.6864995798058231,0.3485578765169165,0.3577630854189858
0.655,0.655,0.655,0.1248097412480974,0.36,0.36,0.36,0.0300090936647466,0.7231771509013062,0.676268028317027,0.711352135498459,0.6783366292748517,0.7232877576140606,0.6776859153907483,0.20848424600138662,0.24820545601643212
0.615,0.615,0.615,0.1067285382830625,0.41,0.41,0.41,0.062077736268977,0.6765354000987873,0.6435224607552571,0.6789786831323081,0.6464129566804099,0.6775025149254604,0.6411461782636654,0.13068937689881802,0.18222177143200474
0.6,0.6,0.6,0.0670553935860058,0.465,0.465,0.465,0.1032517599731812,0.6986400084590328,0.6695191092811491,0.6983227036221965,0.667267952195969,0.7055175597483415,0.6619407527329652,0.13500300570593332,0.12249758791984167
0.49,0.49,0.49,0.0355521936459908,0.575,0.575,0.575,0.1766757070902751,0.6028177518271042,0.6034148008557348,0.5974688762631802,0.5989996589124368,0.6015278765803816,0.5964771231183286,0.0791859326520609,0.12141453272909766
0.445,0.445,0.445,0.0154337413517829,0.61,0.61,0.61,0.2259601071747544,0.5761276819743082,0.5717696155740345,0.5834226137256321,0.5691912759716912,0.5786460482168043,0.5639856991220611,0.06550857070683938,0.1222087991546541
0.53,0.53,0.53,0.0509843513377082,0.645,0.645,0.645,0.2680412371134021,0.586520630969874,0.5880968964095392,0.5994819341677545,0.5867610988476796,0.5927534861253464,0.5838037889355849,0.07166589338953633,0.10316355189511767
0.475,0.475,0.475,0.0621650589496249,0.715,0.715,0.715,0.3262411347517729,0.5963771286354126,0.5828420469119115,0.6059763102377487,0.5832816059632224,0.5981342456002808,0.5752589605319125,0.08831678326810834,0.10555930961079128
0.47,0.47,0.47,0.0673119225692917,0.715,0.715,0.715,0.301470588235294,0.6099816628216286,0.5813540710914021,0.6109333726274249,0.5782058951725338,0.6194621749105758,0.5800840175217657,0.1510151207866995,0.08676467192991616
0.525,0.525,0.525,0.1360494725354675,0.675,0.675,0.675,0.2168674698795181,0.6135872842098586,0.5615442720335777,0.6217900066513578,0.562058992931289,0.6113228840997231,0.5657039530324235,0.2546465613867305,0.2099593923783276
0.565,0.565,0.565,0.1579558652729383,0.585,0.585,0.585,0.0950719581334496,0.6472144114718232,0.6282546216697071,0.6421373024231029,0.6319736357606683,0.6457897045013148,0.6350774911717557,0.23017660466978582,0.267684606108758
0.665,0.665,0.665,0.2273985239852398,0.58,0.58,0.58,0.1860465116279068,0.714947625878641,0.6961460973989,0.7037171107811744,0.6929818292459805,0.7193941586958188,0.6970076292972701,0.2896958653049653,0.3380151297871074
0.615,0.615,0.615,0.1738197424892702,0.615,0.615,0.615,0.2358078602620086,0.6883074588044358,0.681506044593589,0.6763379407266483,0.6751271522743413,0.6908005268346818,0.6813483826772192,0.2824753752275714,0.295003295161115
0.565,0.565,0.565,0.1142333536957849,0.61,0.61,0.61,0.231678486997636,0.6968452695649736,0.6789701395503317,0.6899038181444368,0.6707547019069728,0.7050138968658195,0.6735007407500787,0.2283533518181629,0.25738543312139045
0.535,0.535,0.535,0.0866234531526222,0.595,0.595,0.595,0.2196531791907515,0.7053313124373628,0.6770901362576164,0.7042889107308961,0.673262936179762,0.7196324677386488,0.6734073099826553,0.1547389511393075,0.11375748184239556
0.49,0.49,0.49,0.0659340659340658,0.635,0.635,0.635,0.27,0.6217451322411718,0.596453793719837,0.6153891637439199,0.5985304358624901,0.620652997459843,0.5973567318472004,0.06870082327793134,0.12318046375506325
0.44,0.44,0.44,0.0,0.635,0.635,0.635,0.2802208637349634,0.5402529132333704,0.5588896189588238,0.5488760082748655,0.5619433966924875,0.5417220645991995,0.5560731568985722,0.19396782986162703,0.10727955526342223
0.325,0.325,0.325,0.0,0.66,0.66,0.66,0.2998352553542009,0.5126751961699615,0.529441257147869,0.5291316007299283,0.5300975860907675,0.5107414716463172,0.527263044876721,0.2301722395669516,0.13321273294790914
0.295,0.295,0.295,0.0,0.655,0.655,0.655,0.1248097412480974,0.5116518069254745,0.5205598142244449,0.5248583927440407,0.5260090001977076,0.5100493753870408,0.5199375467627763,0.2698246397254926,0.10139335745714717
0.32,0.32,0.32,0.0,0.615,0.615,0.615,0.1067285382830625,0.5076596284010697,0.5368536632409474,0.5150883856956502,0.531523045638896,0.5102077615922197,0.5326047335575737,0.24286692443034885,0.0765900199335535
0.39,0.39,0.39,0.0,0.6,0.6,0.6,0.0670553935860058,0.5616326852901157,0.5806941369000168,0.5727401673422933,0.585575403005092,0.5631231878399617,0.5811161107942289,0.2610425680858353,0.0892883246748038
0.445,0.445,0.445,0.0,0.49,0.49,0.49,0.0355521936459908,0.5770506647493722,0.6108043004241569,0.5850741307612852,0.6122939696985492,0.5820237229710022,0.6107038724942467,0.26475102390375693,0.1277428527688494
0.545,0.545,0.545,0.022976164913034,0.445,0.445,0.445,0.0154337413517829,0.6536767921245697,0.6562863863877483,0.6627751835781838,0.6653737684493564,0.6490719039631472,0.6568050885260336,0.1755252773518518,0.13125303861123663
0.615,0.615,0.615,0.0304709141274236,0.53,0.53,0.53,0.0509843513377082,0.6451839746997855,0.6555749779661486,0.6559569232767758,0.6618004310350806,0.6522924154207879,0.6537692303800238,0.16160899873096657,0.1797949065857208
0.7,0.7,0.7,0.0439770554493308,0.475,0.475,0.475,0.0621650589496249,0.6676881773252352,0.6680134183590966,0.6745879201083775,0.6741377997302477,0.6617994442136405,0.6672332951955182,0.182912997190288,0.21133755103410587
0.8,0.8,0.8,0.1053455602773427,0.47,0.47,0.47,0.0673119225692917,0.6710932679310124,0.6596608271530012,0.679259681754459,0.665645091720625,0.6722418047505551,0.6624656088185125,0.1742880832460967,0.17855423953441926
0.765,0.765,0.765,0.0873786407766989,0.525,0.525,0.525,0.1360494725354675,0.5561396628984362,0.5656433495358586,0.5739871236223935,0.56172619769514,0.5599343828860917,0.5551039339980356,0.0754877009705542,0.10465237188663654
0.715,0.715,0.715,0.0686274509803922,0.565,0.565,0.565,0.1579558652729383,0.5434744128543973,0.5564741638525669,0.5581666963752568,0.5640184482665584,0.5406696689231999,0.5586160429010933,0.08205103379006692,0.08175607412160552
0.6,0.6,0.6,0.0286546867411365,0.665,0.665,0.665,0.2273985239852398,0.5400346985871266,0.5428094933204833,0.5544856623458522,0.5544668627270107,0.5338829375950662,0.5387850598048597,0.09099395046731448,0.1092086993333969
