f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.675,0.675,0.675,0.3611165716532337,0.815,0.815,0.815,0.3605254061527826,0.6528546827334684,0.7167106767357994,0.6480814055956192,0.7139883664894087,0.6622595874491218,0.7139275237655671,0.370028847089236,0.3491399777631658
0.72,0.72,0.72,0.4235717961914566,0.795,0.795,0.795,0.3450479233226836,0.668282039862103,0.7156599711906253,0.6620185297950325,0.713956381439793,0.6725329566962119,0.7139275237655671,0.39115683609230956,0.3438840876627555
0.765,0.765,0.765,0.4133799301048427,0.72,0.72,0.72,0.2677824267782426,0.6681348492862444,0.7250697059924857,0.6595200734575967,0.7287023941630323,0.6710277273296364,0.7262921484012484,0.24224280289855107,0.37956768893315745
0.69,0.69,0.69,0.3290769397251379,0.7,0.7,0.7,0.323943661971831,0.6789137384838693,0.6974028477484066,0.6727336475033306,0.6998080756159512,0.6815456278664445,0.702181198881222,0.3171243423352006,0.35539528028743766
0.655,0.655,0.655,0.2792980990181742,0.675,0.675,0.675,0.3722232953447942,0.6766250328160441,0.7067572206635039,0.6783560244807353,0.7108248119170238,0.6801264040158418,0.7095736557624915,0.2589965041019387,0.27717764834959563
0.595,0.595,0.595,0.2129809560823939,0.72,0.72,0.72,0.4399999999999999,0.6791981263963547,0.7426362277111047,0.6764945721823634,0.7479973034224981,0.6842683790860006,0.7396635386573917,0.21129408057823693,0.3613348479214566
0.56,0.56,0.56,0.127243875830606,0.735,0.735,0.735,0.4505494505494506,0.6594627792974246,0.7316636201494631,0.6617041831091585,0.7375918343828569,0.670110448174616,0.7315999208747394,0.19052795907635,0.38576315811822903
0.515,0.515,0.515,0.0566037735849056,0.785,0.785,0.785,0.5327102803738318,0.6524114930755536,0.7121157432522077,0.653178625669878,0.7124674794341238,0.6628587603379095,0.7103140676983285,0.23659823134329355,0.20521005948888077
0.45,0.45,0.45,0.0784182305630027,0.805,0.805,0.805,0.5451364590622814,0.644938303950832,0.6495078727368337,0.6484290819204523,0.6425820130475423,0.65269662568136,0.6566760643435133,0.2041077869459677,0.16283102592743384
0.43,0.43,0.43,0.0768483277998218,0.85,0.85,0.85,0.6640161272258932,0.6568609603519091,0.6946642931021334,0.6593017155115255,0.6870874848540055,0.662084461979333,0.6920272148913953,0.22207898640336937,0.2499012365180757
0.48,0.48,0.48,0.1353508480212837,0.88,0.88,0.88,0.6900426191398683,0.6654716990486547,0.6974492223951027,0.6639560750036593,0.6893171347568112,0.6673159097581791,0.6991833213902362,0.2669590423583537,0.317148591303919
0.53,0.53,0.53,0.1731175228712175,0.885,0.885,0.885,0.6062992125984252,0.6653284821878411,0.7009353654128457,0.6647660653410404,0.6979851140308302,0.6670883913014028,0.7068541141797041,0.2492416107205062,0.2707567005638428
0.515,0.515,0.515,0.171081866347633,0.785,0.785,0.785,0.469790382244143,0.6733411416430385,0.7678667750571972,0.6725638728019243,0.7653183431861708,0.6764279986564031,0.7667122041876642,0.3514387579924476,0.346259791496333
0.595,0.595,0.595,0.2436974789915965,0.785,0.785,0.785,0.498249708284714,0.6736136149530749,0.7594735086904474,0.6767201061935608,0.7565510732088413,0.6793849527939595,0.7645582444297659,0.3320499908557277,0.4114129649765087
0.605,0.605,0.605,0.2524602573807721,0.74,0.74,0.74,0.4320043691971601,0.6626794654800334,0.7287161118897395,0.663195917907156,0.7246559857924895,0.6705457128487864,0.7263345522904782,0.3081641591644791,0.4123113837297198
0.605,0.605,0.605,0.2036290322580644,0.785,0.785,0.785,0.4633050424363455,0.6564768129086511,0.7701267185598819,0.6554580231703427,0.774041073262426,0.6667354186584822,0.769602283926817,0.2407136345732998,0.4337533286157647
0.685,0.685,0.685,0.3775933609958506,0.715,0.715,0.715,0.3479752916952642,0.7255483409111658,0.7416188156589961,0.7190063802622126,0.7385081335425906,0.7346540318606556,0.7397024195150159,0.4310505189392843,0.387768933243781
0.645,0.645,0.645,0.29,0.675,0.675,0.675,0.3611165716532337,0.709535113801848,0.754632991307917,0.7052937977188767,0.7623347486865104,0.7152845829709606,0.7562276641648764,0.39885731710974853,0.4567949947151525
0.57,0.57,0.57,0.2227745142340714,0.72,0.72,0.72,0.4235717961914566,0.6789875899986602,0.7935143518610493,0.680532104973988,0.800337379963093,0.6843729744734456,0.7895465439847803,0.3775680339918287,0.4631697562861892
0.605,0.605,0.605,0.2381870781099324,0.765,0.765,0.765,0.4133799301048427,0.6714879269570916,0.7060268056993112,0.6696192610478773,0.7042741636489104,0.6749165191401781,0.7094820153861147,0.21380046967691288,0.2440662820444654
0.555,0.555,0.555,0.2108529881184607,0.69,0.69,0.69,0.3290769397251379,0.6894918356630575,0.7640123677624344,0.6914477706232552,0.7680058604415543,0.6948240406426384,0.7612407908190226,0.2623184055210602,0.34683704282811567
0.65,0.65,0.65,0.3482915929615492,0.655,0.655,0.655,0.2792980990181742,0.7411586606367766,0.7360683170852966,0.7377870324573219,0.7300621290363126,0.7424161776247916,0.7337962853334583,0.4748226275656992,0.40181040498800696
0.67,0.67,0.67,0.3969849246231155,0.595,0.595,0.595,0.2129809560823939,0.7222692752987553,0.7972521725101909,0.7236564309700588,0.7955917773350505,0.7222826962225074,0.7978516816592002,0.4273549297863613,0.4894070109788436
0.635,0.635,0.635,0.3089738735327526,0.56,0.56,0.56,0.127243875830606,0.6665901836678868,0.809889608009025,0.6624260652696476,0.8117901154732068,0.6703779476959115,0.8116485900774204,0.42123101258505724,0.5877054357283693
0.715,0.715,0.715,0.4472459270752521,0.515,0.515,0.515,0.0566037735849056,0.7309580767954099,0.7739480752312415,0.728844547594868,0.7703007449375807,0.73170636114746,0.7759712399737566,0.41243434895664166,0.46811537055128927
0.725,0.725,0.725,0.4622604614782949,0.45,0.45,0.45,0.0784182305630027,0.7458924958729238,0.8310485339709169,0.7391593886456652,0.8382841692342851,0.7457604792716156,0.8339779486482427,0.4847301165004091,0.6037378004184367
0.775,0.775,0.775,0.5524169484782177,0.43,0.43,0.43,0.0768483277998218,0.8073977257966455,0.8395728197800929,0.8089346606360611,0.8534528088667921,0.8094510298070804,0.8393727215308298,0.614940552114216,0.621490325676892
0.805,0.805,0.805,0.6119402985074627,0.48,0.48,0.48,0.1353508480212837,0.7949350033502491,0.8427495019773728,0.7917689275965023,0.8586541730524643,0.7979871459574367,0.8459140616004903,0.5616130712948405,0.6640890433901666
0.805,0.805,0.805,0.6121718377088305,0.53,0.53,0.53,0.1731175228712175,0.8049018357570877,0.8441286139033087,0.8046872797007195,0.852360982165037,0.8053190121237519,0.8520894936898012,0.5654017558664833,0.6718455599215307
0.775,0.775,0.775,0.5491885393708675,0.515,0.515,0.515,0.171081866347633,0.7438622449898994,0.7773661264128865,0.7422101709263303,0.7796186932295532,0.7483800621287054,0.7764452703786558,0.5473809145600552,0.4276056757103149
0.775,0.775,0.775,0.5526838966202783,0.595,0.595,0.595,0.2436974789915965,0.7435509670886715,0.7659756400592465,0.7405804911778358,0.7683468363198096,0.7421880538554729,0.7668158353040581,0.4877579017249352,0.46047513104956544
0.755,0.755,0.755,0.5160015804030028,0.605,0.605,0.605,0.2524602573807721,0.6968683372145428,0.6923003192974361,0.7110703369279188,0.6847676763380185,0.6977454877487493,0.6947865913048858,0.46618391597136566,0.4759166177808726
0.8,0.8,0.8,0.6066089693154997,0.605,0.605,0.605,0.2036290322580644,0.6896458268072945,0.6953517454381237,0.703484825594031,0.6941687828327743,0.6939185771420944,0.6929332389870703,0.49739247031550843,0.4842607546252248
0.795,0.795,0.795,0.5936570862239842,0.685,0.685,0.685,0.3775933609958506,0.6824261988525501,0.6685741528257843,0.6908465053248046,0.6680742716783745,0.6899654770113485,0.6675739736139195,0.4625434756317051,0.4711942154598347
0.775,0.775,0.775,0.5550721771801463,0.645,0.645,0.645,0.29,0.6829759948573466,0.6835980452299577,0.6783217671999927,0.6856499948462794,0.6847317222385274,0.687075850485205,0.4530681193225886,0.4397029971639828
0.79,0.79,0.79,0.5808801516814689,0.57,0.57,0.57,0.2227745142340714,0.7209544676879173,0.7086233268963607,0.7133613252006643,0.7070408612699851,0.7160130503447495,0.7010169683632457,0.5284987240725264,0.4857811406577324
0.795,0.795,0.795,0.5965361149380044,0.605,0.605,0.605,0.2381870781099324,0.787793631168165,0.7541078216617417,0.7832193516975173,0.7556488168095987,0.7771856353884935,0.7569379902520225,0.5490574923240996,0.5154550976303793
0.835,0.835,0.835,0.6672045179507866,0.555,0.555,0.555,0.2108529881184607,0.7931625915730617,0.7800824384994406,0.7834260601077673,0.7772392699250997,0.783916549167115,0.772714318603141,0.596699538162081,0.5848323376529538
0.855,0.855,0.855,0.7077202176980448,0.65,0.65,0.65,0.3482915929615492,0.8144905852069646,0.7795597066148454,0.803798502824453,0.784482174831307,0.8144935246791815,0.7766171367995386,0.5899430290966325,0.62017536107015
0.88,0.88,0.88,0.7429581235943022,0.67,0.67,0.67,0.3969849246231155,0.8161957591210112,0.7905353389762989,0.8061901448469501,0.7960612768300768,0.8066993562779178,0.7932662049342526,0.5900225927574283,0.5989394254944994
0.815,0.815,0.815,0.6187924994848548,0.635,0.635,0.635,0.3089738735327526,0.7577182423461852,0.7589140071818272,0.7523169019418122,0.7513549258615112,0.7527374027431603,0.7635954796220487,0.4953202212716524,0.54270202730256
0.82,0.82,0.82,0.6328403875573687,0.715,0.715,0.715,0.4472459270752521,0.7023329989503388,0.7383712423881308,0.7050432991799395,0.7366962229579103,0.6995732443993103,0.7340241487240774,0.5111058381653129,0.5597986874636715
0.8,0.8,0.8,0.6044303797468354,0.725,0.725,0.725,0.4622604614782949,0.6690763326484285,0.6887237026328709,0.6680835353338398,0.6803979582515493,0.6749209456877459,0.682592890314656,0.5042678173059858,0.47148548824184655
0.83,0.83,0.83,0.6639319956508847,0.775,0.775,0.775,0.5524169484782177,0.6863175208610196,0.6891380461358778,0.6849733516288964,0.6877858007119797,0.6871670628293493,0.6874049445957299,0.5093584071419648,0.4829269832590409
0.8,0.8,0.8,0.6,0.805,0.805,0.805,0.6119402985074627,0.6666805987444714,0.6728754867964659,0.6657066411699853,0.6698809843282293,0.6724483240529661,0.6725161476619418,0.4996841808002363,0.4610320577049391
0.755,0.755,0.755,0.505050505050505,0.805,0.805,0.805,0.6121718377088305,0.6350401838851566,0.6567895887784675,0.6323613497233568,0.6539779258383858,0.6426714123210913,0.6574347954489671,0.45212678309617443,0.41915627625473895
0.75,0.75,0.75,0.486863711001642,0.775,0.775,0.775,0.5491885393708675,0.6665332814635361,0.6667281406002661,0.6630538646859606,0.6682065741391368,0.6677516443441527,0.669781734499387,0.5064489319074881,0.4696054533426475
0.78,0.78,0.78,0.5593390085127692,0.775,0.775,0.775,0.5526838966202783,0.7007473369921062,0.6781973326629924,0.6867491016113683,0.6721057853398672,0.6948868808510604,0.6723705916609544,0.5512592037839026,0.45456970397776214
0.75,0.75,0.75,0.5005992808629645,0.755,0.755,0.755,0.5160015804030028,0.7740435721644624,0.7756057226113362,0.7692556735497141,0.772915580905076,0.7671038900310295,0.767950975199858,0.60097751465924,0.5836224460063733
0.715,0.715,0.715,0.4292008812337272,0.8,0.8,0.8,0.6066089693154997,0.7808512558069696,0.7801392232755356,0.7756009948674343,0.7810260082007504,0.7876918525867753,0.7783117025210818,0.5952813495335977,0.5997500988289871
0.73,0.73,0.73,0.4589720468890893,0.795,0.795,0.795,0.5936570862239842,0.8076531025521567,0.7649004187135805,0.8100854358731826,0.7629083924290553,0.8080796866492039,0.7631420594787771,0.5979225486943528,0.5803214160570538
0.66,0.66,0.66,0.324055666003976,0.775,0.775,0.775,0.5550721771801463,0.7772511593416382,0.7670400552108445,0.7760314950876432,0.7655942878776646,0.7772040671912581,0.7692252920866129,0.5560888466712565,0.563512682912134
0.69,0.69,0.69,0.3860778294880682,0.79,0.79,0.79,0.5808801516814689,0.7323516802736245,0.7254096379313052,0.7336315632291638,0.7176469594803495,0.731472319169923,0.7202883773957043,0.5617393035751506,0.5883928114602988
0.7,0.7,0.7,0.4333207404608991,0.795,0.795,0.795,0.5965361149380044,0.5502451859880654,0.7006113780637052,0.5566096304406354,0.6946810570650523,0.559766574972819,0.6995449851414253,0.2655578349193946,0.48488560302797085
0.73,0.73,0.73,0.4959395127415289,0.835,0.835,0.835,0.6672045179507866,0.656664302177127,0.6902115628979729,0.6615682008888754,0.6920411259411478,0.6602334495275974,0.6864732378046929,0.45413488820445,0.4962758902767346
0.76,0.76,0.76,0.5430312261995429,0.855,0.855,0.855,0.7077202176980448,0.6832385853677645,0.7137945718840104,0.6809116440070193,0.7126469925330606,0.6871118647030867,0.7090006488290553,0.48654628773490716,0.5002217186171348
0.785,0.785,0.785,0.584460765365288,0.88,0.88,0.88,0.7429581235943022,0.6870250601117651,0.6915088180786652,0.6804371208922297,0.692093363958332,0.6807146819322255,0.690549216776315,0.4881856989847196,0.4823030526392744
0.795,0.795,0.795,0.6049335132010021,0.815,0.815,0.815,0.6187924994848548,0.6701460662477865,0.6749316512961633,0.6691180452233123,0.6728145921074378,0.670554537011359,0.6757980790257508,0.49849474967628793,0.49934442389771133
0.835,0.835,0.835,0.6735905044510386,0.82,0.82,0.82,0.6328403875573687,0.6853314582856864,0.6920076511935507,0.6825497367492868,0.685838873777476,0.6847502747043073,0.6959103204868473,0.5184123719309183,0.49069701561445467
0.875,0.875,0.875,0.749498997995992,0.8,0.8,0.8,0.6044303797468354,0.7492098791430476,0.7324933773152196,0.7448892359439124,0.7277557284516153,0.7500411644687154,0.7280397707191896,0.5660509723981757,0.4973509687232141
0.855,0.855,0.855,0.7094188376753507,0.83,0.83,0.83,0.6639319956508847,0.7696227586884952,0.7749814440994537,0.7771774866082758,0.7770343596399789,0.7727534132998898,0.7709689873288488,0.5575332928965234,0.5868363306051892
0.79,0.79,0.79,0.5811309464445995,0.8,0.8,0.8,0.6,0.7532324623993033,0.7576112912679935,0.7637640725985884,0.7573921343506488,0.7563680338197004,0.7580328286064957,0.5367259679790782,0.5710500312206457
0.765,0.765,0.765,0.5332671300893743,0.755,0.755,0.755,0.505050505050505,0.7667065129546758,0.7769110576955787,0.7741947125714393,0.7800120607885508,0.7665556332687231,0.7791437527322277,0.533926358978899,0.592116499855184
0.785,0.785,0.785,0.5717984465245967,0.75,0.75,0.75,0.486863711001642,0.7605509823883886,0.7139858065087543,0.7576839512364184,0.701839139753604,0.7555680677723129,0.7049356743888616,0.5800821483819567,0.5237932441704051
0.8,0.8,0.8,0.5891536565324569,0.78,0.78,0.78,0.5593390085127692,0.7339810378015119,0.7133583750908309,0.7382774754413822,0.711819518421225,0.7366555262718282,0.7091933810307947,0.5500866780209974,0.4953951109064398
0.785,0.785,0.785,0.5460304054054054,0.75,0.75,0.75,0.5005992808629645,0.7191812164753577,0.7194816782308631,0.7200900391593998,0.7211725404542733,0.7217614730839835,0.7209304442297939,0.5407688242701009,0.5258766197467105
0.79,0.79,0.79,0.4715651736285858,0.715,0.715,0.715,0.4292008812337272,0.7544751262781121,0.7070282356854115,0.7502897762288296,0.714595018349726,0.7484813899531545,0.7117123247456455,0.5006417055854324,0.45277126310350835
0.76,0.76,0.76,0.3612774451097804,0.73,0.73,0.73,0.4589720468890893,0.5765974038327396,0.6035764688163618,0.5878307877267811,0.6133130996368106,0.5745954051678637,0.6119990233041154,0.20634634650440725,0.255743220508784
0.78,0.78,0.78,0.4682779456193353,0.66,0.66,0.66,0.324055666003976,0.5702568382809433,0.5619327849350851,0.573554961760363,0.564703526966664,0.5727971055781146,0.5684834943773692,0.2816316334627134,0.19138311921120066
0.79,0.79,0.79,0.5349352231203632,0.69,0.69,0.69,0.3860778294880682,0.7030561641705757,0.6671472320237329,0.7003137014665048,0.6663493812615221,0.6948370708740003,0.6630346672345868,0.47176195312442415,0.43503392642138544
0.8,0.8,0.8,0.596774193548387,0.7,0.7,0.7,0.4333207404608991,0.7462260206987011,0.7358438566276279,0.7580176782016577,0.7251333278399967,0.7550458070022354,0.7342731006369344,0.5179983747731086,0.5002085940643778
0.8,0.8,0.8,0.6084956445140453,0.73,0.73,0.73,0.4959395127415289,0.766216752437793,0.7588444151617325,0.7826177919981194,0.7498300462019625,0.7794800593037617,0.7601421833975263,0.5743603770813994,0.542549397351587
0.795,0.795,0.795,0.5967741935483871,0.76,0.76,0.76,0.5430312261995429,0.7573768074351156,0.7647154533259011,0.758932938503603,0.7603872187489273,0.7650986039888803,0.7601454292718846,0.5797978974201091,0.507315330205964
0.84,0.84,0.84,0.6810207336523126,0.785,0.785,0.785,0.584460765365288,0.7610722855237919,0.7642221742559263,0.7703851095500853,0.7615942196413137,0.7721831268651009,0.765132303310924,0.591391439203574,0.5657828113289299
0.87,0.87,0.87,0.7395833333333333,0.795,0.795,0.795,0.6049335132010021,0.77894759982229,0.7418512746583648,0.7715141763449057,0.7339772413982614,0.7780189800522039,0.7416577859513602,0.5912775284301663,0.5101108770427171
0.86,0.86,0.86,0.7199159747924377,0.835,0.835,0.835,0.6735905044510386,0.7705490285822537,0.7297418828808131,0.7625705339982216,0.7190664278009586,0.7694231740252436,0.7284230010616577,0.5895902115644289,0.5207295483591902
0.87,0.87,0.87,0.7404153354632588,0.875,0.875,0.875,0.749498997995992,0.7193656390257024,0.7137615832136085,0.7084893944362499,0.7070302860045244,0.7244515569420181,0.7119161012482358,0.5799558055117794,0.5370941488188052
0.83,0.83,0.83,0.6595915098117742,0.855,0.855,0.855,0.7094188376753507,0.682879301101717,0.6861219622890604,0.6752985876194952,0.6849160556908312,0.6819760405106504,0.68718884387753,0.48010493374985214,0.494051038038972
0.81,0.81,0.81,0.6182822702159718,0.79,0.79,0.79,0.5811309464445995,0.6921088630440483,0.6699520738656523,0.6897316996259982,0.6765215677685253,0.6867622049527704,0.6766745115699966,0.4652437136218957,0.5021436179772326
0.79,0.79,0.79,0.569672131147541,0.765,0.765,0.765,0.5332671300893743,0.6769038590327118,0.660644301456883,0.6737194611906264,0.6592656695438027,0.6760223501332847,0.6605638241070887,0.4806446561398465,0.42895508392941095
0.74,0.74,0.74,0.4792188282423635,0.785,0.785,0.785,0.5717984465245967,0.7223457443890184,0.7097304007702815,0.7068574559525548,0.7084300324746022,0.7159137003521574,0.7060114165381822,0.5673673156995288,0.5391327987383668
0.705,0.705,0.705,0.4131688880047742,0.8,0.8,0.8,0.5891536565324569,0.7605993036523829,0.7505044308013542,0.7503016311472017,0.7461134159107691,0.7595660143425038,0.7486734209521473,0.568174035377211,0.5477104403489876
0.695,0.695,0.695,0.394721174836277,0.785,0.785,0.785,0.5460304054054054,0.614177413812233,0.7510103845236717,0.6135152475345133,0.7566274849633171,0.6257576649331358,0.7454541035679815,0.382522809996861,0.5197483253374076
0.65,0.65,0.65,0.3238021638330758,0.79,0.79,0.79,0.4715651736285858,0.6036785454124177,0.7170934741595685,0.6088622439810761,0.728299019785935,0.6144985371124199,0.716573282559158,0.3434941995964119,0.4691323724150027
0.65,0.65,0.65,0.3172729932702623,0.76,0.76,0.76,0.3612774451097804,0.5949446834405705,0.6982618342389793,0.6035769352459783,0.6954331034728668,0.6081919996359942,0.7086019402663488,0.34492998487551674,0.40633313782950814
0.635,0.635,0.635,0.2841733673269268,0.78,0.78,0.78,0.4682779456193353,0.5754737374959761,0.7000944149809158,0.5754288983519765,0.6978218044810633,0.5835096558241479,0.7050129914869173,0.33187600527826505,0.398685025671761
0.685,0.685,0.685,0.3833202819107282,0.79,0.79,0.79,0.5349352231203632,0.5597735984551533,0.6501781149925799,0.5694661630230189,0.6494895943577823,0.5718714397971608,0.651244714139386,0.29203346089916593,0.3806942860080809
0.695,0.695,0.695,0.3990147783251231,0.8,0.8,0.8,0.596774193548387,0.5618054585881909,0.6494667384675521,0.5626120717785816,0.6499620629565189,0.5681918603951107,0.6522006721876876,0.2964284902679323,0.3893349478154443
0.74,0.74,0.74,0.4837172359015091,0.8,0.8,0.8,0.6084956445140453,0.6724343611856675,0.6653179232389537,0.6721291828351762,0.6780465746455907,0.6786806392270166,0.6689180194542554,0.48223488452535634,0.4256232128162016
0.745,0.745,0.745,0.4910179640718562,0.795,0.795,0.795,0.5967741935483871,0.7032072633459181,0.6743907794726691,0.7069253321592494,0.6862386227833365,0.7071904785234043,0.6773227402128335,0.5398275115286616,0.48052356839432026
0.765,0.765,0.765,0.5087792642140468,0.84,0.84,0.84,0.6810207336523126,0.709711599537487,0.6920574137139166,0.7094418788324164,0.7057613124459851,0.7087845047425669,0.7014200388702223,0.513118646513495,0.4617211209101205
0.745,0.745,0.745,0.4713930348258707,0.87,0.87,0.87,0.7395833333333333,0.7073986146797375,0.6324316889151212,0.7018620724624968,0.6293637544324286,0.694988465127625,0.6307754252883636,0.5448610108996491,0.41345011478237165
0.745,0.745,0.745,0.4957484674708324,0.86,0.86,0.86,0.7199159747924377,0.7366467432179556,0.7089639112028404,0.7300018021140873,0.7048162956933729,0.7311483399236942,0.7079628634491301,0.5285486942135259,0.4289222852550186
0.72,0.72,0.72,0.4399999999999999,0.87,0.87,0.87,0.7404153354632588,0.6525246104253244,0.7131584350709682,0.6446975869193693,0.7138716358277672,0.6485857902767881,0.7075370845915002,0.3965703974184655,0.47443604775294046
0.705,0.705,0.705,0.4128184713375795,0.83,0.83,0.83,0.6595915098117742,0.6510119125248642,0.7252429966818481,0.6488544649481348,0.7252887182461223,0.6474316177043269,0.723785990787545,0.4063636510496425,0.4776986360226049
0.7,0.7,0.7,0.3830334190231362,0.81,0.81,0.81,0.6182822702159718,0.658063118521208,0.7184762048794556,0.6668105143772499,0.7110762206214857,0.6628827313306395,0.715556954033272,0.4154950313392116,0.4132506331816216
0.63,0.63,0.63,0.2647789369100845,0.79,0.79,0.79,0.569672131147541,0.5850298843752012,0.6891322744350783,0.5862289060841799,0.6936929297505802,0.5853446829461297,0.6912670654570864,0.2950977291501957,0.41969904245415446
0.64,0.64,0.64,0.3367111929986182,0.74,0.74,0.74,0.4792188282423635,0.5602117835421617,0.6548393877619582,0.5577699236397946,0.6611880167486273,0.5620232724715611,0.6603455083489591,0.3106968968904439,0.44176605281080944
0.66,0.66,0.66,0.366144668158091,0.705,0.705,0.705,0.4131688880047742,0.56733494776538,0.6475114197122837,0.5721371347564538,0.6482321230454335,0.5753871928237827,0.6475166787180624,0.3346399382439039,0.3869668717342052
0.755,0.755,0.755,0.5355450236966824,0.695,0.695,0.695,0.394721174836277,0.664007071550788,0.6497764507067514,0.6694696782557121,0.6549301656275416,0.6750573938143981,0.6490912962003,0.4935913029735717,0.4266626894382091
0.74,0.74,0.74,0.4982148026633214,0.65,0.65,0.65,0.3238021638330758,0.6845274590218333,0.6850366108910121,0.6921665925275562,0.6865504209761971,0.6956128630627952,0.6843829177966192,0.4991820374450851,0.49726065366396416
0.75,0.75,0.75,0.4905756495160469,0.65,0.65,0.65,0.3172729932702623,0.6821377715649629,0.6390480643618024,0.6842428589954354,0.6341860444769684,0.6928882678806606,0.6384500511208647,0.5010057787024286,0.3925771657738084
0.83,0.83,0.83,0.6183206106870229,0.635,0.635,0.635,0.2841733673269268,0.6832018735356287,0.6701624025117854,0.6878591498805603,0.6675938541072494,0.6893338185809521,0.6715301525515847,0.5231647595817179,0.4901262697854833
0.83,0.83,0.83,0.6191329674022628,0.685,0.685,0.685,0.3833202819107282,0.7233600490818655,0.6836093705723602,0.7133119769949328,0.6767421848193524,0.7196062131250859,0.6867808385862488,0.5486097854448038,0.4594895662835318
0.83,0.83,0.83,0.6475953565505804,0.695,0.695,0.695,0.3990147783251231,0.749806678571434,0.7271369199393439,0.7445154151985427,0.7161675805429677,0.7472330189632772,0.7255314842562538,0.5674688976508955,0.48971856510466594
