f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.075,0.075,0.075,0.0351769276904222,0.065,0.065,0.065,0.0254325620179278,0.10465659967065516,0.08444002229850142,0.10603681226454392,0.08457527231241818,0.10606651109410736,0.0848190425566489,0.06579246868962477,0.04429476459794989
0.07,0.07,0.07,0.0296833428973863,0.06,0.06,0.06,0.0201699067076667,0.10924758848455363,0.07646225765254419,0.10880103901477431,0.07579466295763196,0.10711165041394871,0.0776146377762017,0.0696627877323071,0.03502311524160694
0.075,0.075,0.075,0.032932566649242,0.055,0.055,0.055,0.0139816360601001,0.11169387788037026,0.08574845384356225,0.11228229885971909,0.08556482125198182,0.10948829431308205,0.08621634546414061,0.07223247536703142,0.04563803838384757
0.065,0.065,0.065,0.0254325620179278,0.07,0.07,0.07,0.0282893190188857,0.11766792143273792,0.08580351683148543,0.11702116341496101,0.08537622943755645,0.11826688288929,0.08618126178292944,0.07705452635396007,0.046528983796045705
0.065,0.065,0.065,0.0250260688216891,0.06,0.06,0.06,0.0201954397394138,0.10858761581186148,0.08485223917083055,0.10954995161754533,0.08438522372150674,0.10827196939712046,0.0848943578830979,0.07076323368969267,0.044048715172033064
0.07,0.07,0.07,0.0298098740317658,0.07,0.07,0.07,0.0300628373269367,0.1121088202314881,0.07455463621282939,0.11269475475405398,0.07468190587212155,0.11128198875504103,0.07511939861340501,0.0741715729118465,0.0341301167153801
0.075,0.075,0.075,0.0327050273195471,0.07,0.07,0.07,0.0293542074363993,0.11109670242092139,0.07970246106805565,0.11222788485647216,0.07835016616259226,0.11099567882343159,0.0799449550653529,0.07328884880751381,0.03833307290841613
0.06,0.06,0.06,0.0201188366517253,0.08,0.08,0.08,0.0388633514417049,0.09642462953203589,0.08230144145364984,0.09517723939553849,0.07926614702442475,0.09342514252104125,0.08184362770008512,0.056304019640940874,0.039448664584606774
0.055,0.055,0.055,0.0150093808630393,0.07,0.07,0.07,0.0305936311043936,0.09620807248491292,0.08074511679694449,0.09451646974244961,0.08036179098207474,0.09275301310327723,0.08074275355370858,0.05674905617233919,0.039012394660469955
0.055,0.055,0.055,0.0138015601763679,0.085,0.085,0.085,0.0454829960358857,0.0914888624812425,0.0832789371941972,0.09323348477785348,0.08321369117745511,0.09197647201617354,0.0804817556019288,0.05354536644789422,0.04035775061655936
0.085,0.085,0.085,0.0435123480987846,0.08,0.08,0.08,0.0399916521013227,0.09548105961230097,0.07995411541372284,0.09504339168491882,0.07873611032016235,0.09253800370504997,0.07699401602257476,0.05701176524493891,0.03790230710736193
0.08,0.08,0.08,0.0410423452768731,0.09,0.09,0.09,0.0495835400402099,0.09481822246944108,0.08450567091445399,0.09520328031482284,0.08226522447211658,0.0930295701457062,0.08171854544590249,0.05641297209695897,0.041419547204925355
0.085,0.085,0.085,0.0460552036906716,0.085,0.085,0.085,0.0463037756989864,0.0789362285956637,0.08087902376989481,0.07831491787174401,0.08026618167248827,0.07660911799841973,0.07837665946124207,0.041298849572810374,0.03891991036902954
0.09,0.09,0.09,0.0505256018989488,0.1,0.1,0.1,0.0613266583229036,0.10031944183767645,0.07947875933936799,0.10161922060540217,0.07915699336484368,0.09813108862241036,0.07723437445736381,0.061847371487632294,0.03792836309614762
0.1,0.1,0.1,0.059880395894811,0.095,0.095,0.095,0.0556193258895959,0.09578042590780458,0.0882705688574027,0.09625566800068099,0.08755249558343095,0.09420341214706933,0.08505439166530092,0.05467633957631257,0.04901867417502148
0.11,0.11,0.11,0.0722401751276973,0.085,0.085,0.085,0.0443614715788924,0.09813058231402416,0.08861825220085762,0.09951221949755568,0.08767944223375942,0.09787613468544606,0.08590756590930805,0.058202689186154115,0.049837236560235997
0.11,0.11,0.11,0.0715626955977468,0.075,0.075,0.075,0.0360064613620968,0.09573577855776659,0.08076863442448647,0.09606094886669346,0.07939155152891718,0.0960851444866537,0.08028879527131537,0.05572754710282642,0.041554019654965066
0.095,0.095,0.095,0.0557178631051753,0.075,0.075,0.075,0.0351769276904222,0.09547708374218147,0.07914963954993195,0.09441456845065868,0.07827095268706961,0.09509479611055424,0.08012042490530571,0.05272667566830753,0.039220326683542334
0.095,0.095,0.095,0.0544599712681207,0.07,0.07,0.07,0.0296833428973863,0.10099806697749016,0.08465015409127644,0.09981004883722874,0.08545331762502643,0.0999246158942425,0.08626080403443892,0.05900505974128978,0.04504907278553487
0.085,0.085,0.085,0.0462292176994841,0.075,0.075,0.075,0.032932566649242,0.10294274739513971,0.08957852445739228,0.10052691221077982,0.08994653462356535,0.10277817393460008,0.09201651331732053,0.05971355660996614,0.0507819116491422
0.095,0.095,0.095,0.0557178631051753,0.065,0.065,0.065,0.0254325620179278,0.10172665079476693,0.09363985330334337,0.09970677681156011,0.09242360960944412,0.10037800123564015,0.09250027020366593,0.057658489594736954,0.05515474376195294
0.095,0.095,0.095,0.0556685970678771,0.065,0.065,0.065,0.0250260688216891,0.0961995996952051,0.08219150005411269,0.09462484639525984,0.07985756671078283,0.09615353211940499,0.08223027268270328,0.05388945498824948,0.04194086195903672
0.095,0.095,0.095,0.0548056085015276,0.07,0.07,0.07,0.0298098740317658,0.10382707051607477,0.09315663540423162,0.10078580704721328,0.09211535010106849,0.10159272216755078,0.09381886846573446,0.05919829799673204,0.0520504874195836
0.09,0.09,0.09,0.0512927439532945,0.075,0.075,0.075,0.0327050273195471,0.08632861823068898,0.07980000598788206,0.08379420012796687,0.07945085606903127,0.08518849555058729,0.0805502531818257,0.04440510052634144,0.04015942004155399
0.09,0.09,0.09,0.0509464462637535,0.06,0.06,0.06,0.0201188366517253,0.1028427879882724,0.07935249616487978,0.0993084802207868,0.07913124181921743,0.09926928323237334,0.0804185548318596,0.05917833250716845,0.0396905487234561
0.085,0.085,0.085,0.0452589017868788,0.055,0.055,0.055,0.0150093808630393,0.08397755787973027,0.08008777813583082,0.08226148252325854,0.0779453644941536,0.08365036134939241,0.08202310461557527,0.043990249302887245,0.038130190818390725
0.08,0.08,0.08,0.0389888491369181,0.055,0.055,0.055,0.0138015601763679,0.08291349221613178,0.09351739807189922,0.08082201776563115,0.09192683041098995,0.08109031480052163,0.09501326000187389,0.04284798843662512,0.05201514408771277
0.075,0.075,0.075,0.0354787414300983,0.085,0.085,0.085,0.0435123480987846,0.07997990251417532,0.09554757946761802,0.07836671454255724,0.09422617783218397,0.07809083272581867,0.09602091388628813,0.03802233300158676,0.054186257192040926
0.075,0.075,0.075,0.0352523988318731,0.08,0.08,0.08,0.0410423452768731,0.07719996865898926,0.09405499151142323,0.07655963423619046,0.09333423231309716,0.07489319136216024,0.09335871191254512,0.0365609551501766,0.051535385396740414
0.065,0.065,0.065,0.0242884349482144,0.085,0.085,0.085,0.0460552036906716,0.0718063322430076,0.08299464670882775,0.07120766510135525,0.08339574181285068,0.06905927182500224,0.08137593526015442,0.033453055178099274,0.04058564345467916
0.075,0.075,0.075,0.0332610456457554,0.09,0.09,0.09,0.0505256018989488,0.07984236657376541,0.08357855781496187,0.07943453807563808,0.08388937992397982,0.07720352622246326,0.08316722724900676,0.041625575973897336,0.042380706165324
0.065,0.065,0.065,0.0251531343672617,0.1,0.1,0.1,0.059880395894811,0.07709424796689371,0.0819308223587526,0.07691429186135765,0.08202269979792534,0.07838341711403317,0.07989784877758781,0.03879903227205869,0.04071647915476947
0.08,0.08,0.08,0.0405423021770303,0.11,0.11,0.11,0.0722401751276973,0.07640555650778998,0.083387902572671,0.07497152068806885,0.08316868713347302,0.07698921477167378,0.08152884937534742,0.03843884200614342,0.04247410834393736
0.09,0.09,0.09,0.05030265080359,0.11,0.11,0.11,0.0715626955977468,0.07707520676951364,0.08543066933069736,0.07554318625414833,0.08589003759998157,0.07754542382357962,0.08373728005862387,0.038738205054674124,0.042469116035693415
0.095,0.095,0.095,0.0545093634915246,0.095,0.095,0.095,0.0557178631051753,0.07907817779297426,0.09148821616868326,0.07772886232591532,0.09351662099768988,0.07996268060766101,0.09119467171892773,0.03954123132694529,0.052571460792765215
0.085,0.085,0.085,0.0459059982795027,0.095,0.095,0.095,0.0544599712681207,0.07824631758234203,0.08470349864719016,0.07645570252122091,0.0855591174796942,0.07447594188047613,0.08385637563259177,0.039410884917104795,0.042282465610048975
0.09,0.09,0.09,0.051045414255175,0.085,0.085,0.085,0.0462292176994841,0.08134275405300019,0.09608278387899327,0.0808204546433604,0.09691378732570849,0.08298311269459373,0.09674270686943988,0.041797549241152664,0.05653610553272254
0.095,0.095,0.095,0.0557671240022953,0.095,0.095,0.095,0.0557178631051753,0.08447226096959436,0.08080200389706729,0.08204742193312875,0.08420198270046367,0.08079268575911215,0.08115928267718496,0.04432711093164749,0.041046482275882666
0.09,0.09,0.09,0.0493601462522852,0.095,0.095,0.095,0.0556685970678771,0.09401654778445862,0.0904280481831439,0.0899105955732763,0.09267707732387338,0.09003669809571499,0.09128957127813059,0.05067692097759153,0.05173726497551624
0.085,0.085,0.085,0.0459059982795027,0.095,0.095,0.095,0.0548056085015276,0.0961184761146544,0.12292720719172921,0.09318288854731718,0.1282782366237025,0.0912689260170386,0.12206599167074758,0.05543757732985463,0.08933164166167011
0.07,0.07,0.07,0.0299110751818917,0.09,0.09,0.09,0.0512927439532945,0.09094295800024337,0.0886239688436418,0.08760320058827654,0.08978569868554691,0.08693419200032024,0.0873939487123685,0.05118007951904161,0.047964527381531584
0.065,0.065,0.065,0.0248226950354609,0.09,0.09,0.09,0.0509464462637535,0.09286931658889382,0.08214513544640398,0.08999987445573258,0.0859725344635436,0.08808815957940148,0.08192355885606105,0.05173296751123267,0.04438030561506435
0.08,0.08,0.08,0.0390390390390391,0.085,0.085,0.085,0.0452589017868788,0.09252594796301226,0.09366878232581209,0.08929195248316396,0.09472016998845532,0.08832070603968378,0.09499125676633978,0.052569093515096546,0.0562210639002052
0.07,0.07,0.07,0.0302145519956203,0.08,0.08,0.08,0.0389888491369181,0.0911676945288085,0.09194220030577863,0.08893825043525944,0.0938099891949723,0.08764131421349625,0.09233948545208025,0.054312698769901586,0.054771484676023614
0.08,0.08,0.08,0.0400667779632721,0.075,0.075,0.075,0.0354787414300983,0.09157876898073185,0.09947941260270342,0.08792507674030417,0.10167822112462688,0.08834991681050634,0.10016302112825996,0.05370673852644951,0.06273267245379378
0.08,0.08,0.08,0.0402169944186531,0.075,0.075,0.075,0.0352523988318731,0.08981048652143028,0.09336496317536207,0.08821777890649592,0.09370490816959466,0.08875001798726344,0.09197239597135037,0.05051335401640865,0.05411168607870453
0.07,0.07,0.07,0.0280354296762731,0.065,0.065,0.065,0.0242884349482144,0.08728559982374084,0.08398521331564901,0.08604398338248717,0.08483978790792722,0.08436184347163474,0.0831264492095311,0.04921719612559062,0.04405757102509913
0.075,0.075,0.075,0.0355541653633614,0.075,0.075,0.075,0.0332610456457554,0.10091404482283758,0.09652075823888585,0.0991998736798778,0.09713575105106516,0.09833350420132017,0.09522632809970312,0.05967647891893405,0.0557623619392287
0.08,0.08,0.08,0.0404922691836361,0.065,0.065,0.065,0.0251531343672617,0.08673960339101444,0.08089275686250313,0.08392069504550506,0.07979455833235839,0.08312850463447356,0.07986402130415471,0.04754810545285403,0.03923273971562946
0.075,0.075,0.075,0.034824572844659,0.08,0.08,0.08,0.0405423021770303,0.07796653400149152,0.07483203107752531,0.07669188481116347,0.0760628986239342,0.07703953522454983,0.07371151218327048,0.0402504791805315,0.03406431756035851
0.08,0.08,0.08,0.0383861611225796,0.09,0.09,0.09,0.05030265080359,0.08234251511528459,0.07281287226826462,0.08018854932587594,0.07425013299212417,0.0798523352862756,0.072211048775663,0.044248297868791905,0.03211794836562164
0.07,0.07,0.07,0.0305178389929895,0.095,0.095,0.095,0.0545093634915246,0.07674345011837322,0.07263483647962184,0.0755174639666681,0.07387026083102476,0.07509276268261085,0.07188297721319845,0.040309905544211426,0.03183617186723527
0.07,0.07,0.07,0.0306694113661828,0.085,0.085,0.085,0.0459059982795027,0.09328418295419527,0.07266590850823791,0.09429713363948926,0.07418683275365906,0.09263173276288691,0.07207988863120277,0.05479815612569398,0.03272595557094763
0.075,0.075,0.075,0.0346231116445326,0.09,0.09,0.09,0.051045414255175,0.07917955892465114,0.07360882883963724,0.07834257711650393,0.0749053116937615,0.07732596020343119,0.07304197961013303,0.04128871358101607,0.03329409107832642
0.08,0.08,0.08,0.03836103271663,0.095,0.095,0.095,0.0557671240022953,0.08301008631770465,0.07145181976567348,0.08320430499503592,0.073815696794699,0.08247811276275904,0.07006482657226447,0.04493279373432336,0.031912114185011296
0.075,0.075,0.075,0.0359562272016675,0.09,0.09,0.09,0.0493601462522852,0.07612691058634316,0.07935558298835686,0.07645803243918468,0.08185283173378974,0.07660884793450443,0.07777185317010409,0.03763588444948607,0.040656404619234796
0.07,0.07,0.07,0.0303662192102175,0.085,0.085,0.085,0.0459059982795027,0.0758918989503354,0.0747065856530023,0.07531672985385046,0.07643965645844296,0.07511455508080976,0.0747101455926581,0.03747098519229903,0.035253246043540944
0.065,0.065,0.065,0.0239574090505767,0.07,0.07,0.07,0.0299110751818917,0.07529393978517825,0.07962761917576802,0.0761634259151408,0.08156018042286595,0.07572907223860811,0.07904911775066366,0.03897494020151937,0.04023191107575806
0.07,0.07,0.07,0.0279338367869553,0.065,0.065,0.065,0.0248226950354609,0.09057540241432323,0.08291804296071435,0.08998505574465931,0.08401494050070284,0.08784421549306899,0.08447223911348543,0.05166283520078678,0.04264777073873203
0.06,0.06,0.06,0.0203230849400729,0.08,0.08,0.08,0.0390390390390391,0.07712866402773264,0.08538860918997385,0.07751349162670758,0.0864389724489538,0.07837235226490216,0.0861593351555603,0.039343755875200524,0.04510672883695052
0.06,0.06,0.06,0.0199400495243059,0.07,0.07,0.07,0.0302145519956203,0.07823235522008591,0.08022254773843024,0.07870412841103266,0.08180567334678894,0.07819422974310578,0.08148923081564294,0.04048365627217688,0.04037071914577417
0.06,0.06,0.06,0.0189171559034573,0.08,0.08,0.08,0.0400667779632721,0.07738669271271649,0.08646399844275564,0.07752707087537944,0.08712982555521268,0.07630183342382471,0.08686833762346478,0.03944949784924522,0.04706609740860803
0.06,0.06,0.06,0.0177638453500523,0.08,0.08,0.08,0.0402169944186531,0.07911962005424439,0.08719323028694352,0.07906292585042936,0.08830336697618335,0.07911884953741462,0.08807836325695671,0.04156100197549817,0.047649665638873025
0.055,0.055,0.055,0.014906702804128,0.07,0.07,0.07,0.0280354296762731,0.07549235781618294,0.08664108672832799,0.07573814397678738,0.08751954151209797,0.07537647114317261,0.08624459985112468,0.03993150304927042,0.04621910611621893
0.05,0.05,0.05,0.0094105993065872,0.075,0.075,0.075,0.0355541653633614,0.07812670987242155,0.09010153765824157,0.0778974968778425,0.09067878968985855,0.07912372896266862,0.09125014424527726,0.042241473087932205,0.05042747805940655
0.055,0.055,0.055,0.0139301925183911,0.08,0.08,0.08,0.0404922691836361,0.08290103770488702,0.09879622312581444,0.082017821397682,0.10098880819903165,0.08151310954227521,0.09889018639198528,0.045222832793780546,0.06154776183183126
0.055,0.055,0.055,0.0126681467937834,0.075,0.075,0.075,0.034824572844659,0.08003250000252567,0.10147092344816853,0.07965538969406423,0.10237577160212698,0.08018304655916003,0.10098726306236654,0.04254247771650388,0.06235124059835754
0.045,0.045,0.045,0.0043526989339797,0.08,0.08,0.08,0.0383861611225796,0.08606042423351862,0.10673607422851926,0.08434272745656274,0.10648922317962488,0.08577153424360062,0.10672664740719034,0.04717196423895923,0.06852731438494844
0.045,0.045,0.045,0.0040152265734995,0.07,0.07,0.07,0.0305178389929895,0.08822923392245853,0.09415008446459626,0.08729680445974142,0.09201532094314023,0.08713694422633353,0.09529964727193817,0.050037318064037266,0.052605532152003164
0.05,0.05,0.05,0.0090747887764681,0.07,0.07,0.07,0.0306694113661828,0.10738596954720751,0.09391767806242837,0.10894044045476639,0.09113852467919882,0.1076868551489494,0.09556838610731683,0.06879653651600343,0.05218353041502689
0.06,0.06,0.06,0.0178921248530755,0.075,0.075,0.075,0.0346231116445326,0.1081006909558297,0.11111509665494498,0.1073318217221857,0.10748002161994055,0.10645557049037545,0.11093648084892546,0.06882844388559688,0.0705265814893824
0.065,0.065,0.065,0.0253817689060301,0.08,0.08,0.08,0.03836103271663,0.09356784662146077,0.09771336491314134,0.09163482739715179,0.0971467317458554,0.09187676676065083,0.09865404702559133,0.05519706923664755,0.058922671049103585
0.07,0.07,0.07,0.0298857768737287,0.075,0.075,0.075,0.0359562272016675,0.08787492965764321,0.10675261748853997,0.08584072148043266,0.10470434376497391,0.08684537966166304,0.10711934990240918,0.04931341117137631,0.06645335618405646
0.07,0.07,0.07,0.0295567787545979,0.07,0.07,0.07,0.0303662192102175,0.07614855878817682,0.08802878099110889,0.07560755753703284,0.08700704332670542,0.07503073052098307,0.08764787569528519,0.037164450914545,0.047707598154974905
0.075,0.075,0.075,0.0329578421891744,0.065,0.065,0.065,0.0239574090505767,0.08971157317863533,0.09307622326032013,0.09150208495896685,0.09119959006972293,0.09019847494637845,0.09198392231304403,0.05111969793666877,0.05148315011889552
