<<<<<<< HEAD
f1-score,precision,recall,kappa,last_f1-score,last_precision,last_recall,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.7564102564102564,0.6145833333333334,0.9833333333333332,0.0686274509803921,0.8749999999999999,0.8166666666666667,0.9423076923076924,0.717741935483871,0.6159731339100186,0.5912308611927426,0.4536369611503517,0.4675059347550586,0.9308284477781575,0.9153773585108617,0.02583953529457063,0.02093774047203429
0.6577181208053691,0.494949494949495,0.98,0.0,0.9142857142857144,0.8421052631578947,1.0,0.7191011235955056,0.5503588974730198,0.5771704532404218,0.37632695059409715,0.47584849240900173,0.8888130620441745,0.8879276216691616,-0.014088843461266563,-0.013594341755008543
0.6814814814814814,0.5227272727272727,0.9787234042553192,0.1775057383320581,0.9253731343283582,0.8611111111111112,1.0,0.776386404293381,0.6250563791558965,0.6047813296044495,0.49096400043863386,0.4680344200901105,0.9236007212288501,0.9553212108740597,0.1721772500552262,0.1844901131137738
0.7205882352941176,0.5632183908045977,1.0,0.2510839574300354,0.859504132231405,0.7536231884057971,1.0,0.6547522339561331,0.6588894391806611,0.6883105889984548,0.5952808196467649,0.6108116601189378,0.8902667482593761,0.8886384665992233,0.22350688795157075,0.19674807680277204
0.7741935483870968,0.631578947368421,1.0,0.45141065830721,0.7787610619469026,0.6376811594202898,1.0,0.5218056618209641,0.7905292595245382,0.7860141599925405,0.7114434970801767,0.6655393408630795,0.9441238321198836,0.9258003615531383,0.4966824804857397,0.5145479801598567
0.711864406779661,0.5526315789473685,1.0,0.3722304283604135,0.6518518518518518,0.4943820224719101,0.9565217391304348,0.115210843373494,0.7915678769281637,0.7281439684253888,0.613830096696612,0.554594981781784,0.9324813250751018,0.9464162398654196,0.34333695443364565,0.3909822403968402
0.6829268292682926,0.5185185185185185,1.0,0.2903930131004366,0.6206896551724138,0.4591836734693877,0.9574468085106383,0.0,0.7455734198906864,0.6984625794578928,0.6089804288991566,0.5477288338816539,0.9960100809232675,0.9466203030581486,0.29189145410447503,0.28794047247216564
0.6868686868686867,0.53125,0.9714285714285714,0.4280442804428044,0.5507246376811594,0.3877551020408163,0.95,0.0,0.7748591303323993,0.8035348151034637,0.6672954335419606,0.7223922476627865,0.8203333399178417,0.829135595179776,0.5461514295578918,0.6248582510635726
0.7326732673267325,0.6727272727272727,0.8043478260869565,0.4642857142857143,0.603448275862069,0.4375,0.9722222222222222,0.2123287671232877,0.8079095613915677,0.8322035432531224,0.7520724295390468,0.7259760153206686,0.8150514871765312,0.8952047510488136,0.5440521799149801,0.5730578362361376
0.7961165048543688,0.7884615384615384,0.803921568627451,0.5796637309847879,0.7107438016528925,0.5733333333333334,0.9347826086956522,0.3269230769230768,0.7492846268497393,0.7530272567956282,0.6955291914284633,0.7677698849662535,0.822789128548162,0.7692085760732685,0.5286676698105104,0.5620214875554909
0.7438016528925621,0.6818181818181818,0.8181818181818182,0.359504132231405,0.819047619047619,0.7288135593220338,0.9347826086956522,0.6253943217665615,0.6592912937469355,0.6416856923309343,0.5557269477613528,0.5438955234947223,0.8659603091886848,0.7711487368663243,0.29347914326950886,0.289424707589239
0.7755102040816326,0.6705882352941176,0.9193548387096774,0.2067307692307691,0.8518518518518519,0.7796610169491526,0.9387755102040816,0.6811478676763651,0.694796976505105,0.6581565845031115,0.5689851665577744,0.5468384784155561,0.8750127905505645,0.8628774894246265,0.1554478771681153,0.12921826663937672
0.717948717948718,0.5894736842105263,0.918032786885246,0.0,0.845360824742268,0.7592592592592593,0.9534883720930232,0.7033227848101267,0.6519940563360689,0.6240786291329868,0.5011629025621358,0.4763072481530587,0.8205054200028581,0.8687409764016752,-0.0014704434303787896,-0.061710997927498464
0.6222222222222223,0.4666666666666667,0.9333333333333332,0.0555555555555555,0.7042253521126761,0.7352941176470589,0.6756756756756757,0.5418848167539267,0.6275659607392399,0.603083859427011,0.41299132443845216,0.4569405638295743,0.7943262604380523,0.8926183438111424,0.014008807777214536,0.008410062566456013
0.6861313868613138,0.5340909090909091,0.9591836734693876,0.1528762805358551,0.7073170731707316,0.8787878787878788,0.5918367346938775,0.5167136528393073,0.6566711663054349,0.6620073091412566,0.5454071570107537,0.5364589596011154,0.8568120152775293,0.8935596818507394,0.10968225788199522,0.09219583719970884
0.6929133858267718,0.5301204819277109,1.0,0.2772424017790955,0.7938931297709925,0.8666666666666667,0.7323943661971831,0.4104803493449781,0.7223874200014888,0.7261070080460593,0.6062131901190986,0.6095466899284707,0.8835060783444991,0.8915396516635133,0.24034342468167683,0.26553178016609846
0.7758620689655172,0.6338028169014085,1.0,0.5009596928982725,0.6993006993006993,0.625,0.7936507936507936,0.0,0.8044473486741267,0.8479328007267609,0.7883633137018659,0.8296834199846317,0.8855770036328096,0.9065778877264568,0.570719742051303,0.5945053782798069
0.8571428571428571,0.7941176470588235,0.9310344827586208,0.6179966044142615,0.7564102564102564,0.6145833333333334,0.9833333333333332,0.0686274509803921,0.8471868289426834,0.8791021803352003,0.7908365444242184,0.819178678147411,0.9681435271408425,0.9871035347094322,0.5972633341186906,0.6453804201022301
0.865979381443299,0.8235294117647058,0.9130434782608696,0.7404153354632588,0.6577181208053691,0.494949494949495,0.98,0.0,0.8033304397637349,0.8328085880360864,0.776080804802635,0.8354714844275669,0.8409151120367961,0.8468993773190787,0.5644703987230476,0.6150504149909328
0.8521739130434782,0.8909090909090909,0.8166666666666667,0.653061224489796,0.6814814814814814,0.5227272727272727,0.9787234042553192,0.1775057383320581,0.8033846935363365,0.8355830222692091,0.776080804802635,0.8015303943460202,0.7940312542193765,0.8219250711753819,0.5592376778640021,0.5782686253942686
0.88,0.873015873015873,0.8870967741935484,0.6800341296928327,0.7205882352941176,0.5632183908045977,1.0,0.2510839574300354,0.7979546075846186,0.849682319748246,0.8050810909618821,0.8162235486107591,0.7884268648605827,0.8449456235558637,0.5905414056148542,0.6086327141786539
0.791044776119403,0.7464788732394366,0.8412698412698413,0.3713515940727435,0.7741935483870968,0.631578947368421,1.0,0.45141065830721,0.7521089764909792,0.7597484554553435,0.7019911728486123,0.6315774949653843,0.8854505250715661,0.8733779703341326,0.3660264854005252,0.33910620998498786
0.7692307692307692,0.6593406593406593,0.9230769230769232,0.0450928381962865,0.711864406779661,0.5526315789473685,1.0,0.3722304283604135,0.6777261912384437,0.6742793299395555,0.5926977074367235,0.5741484561241524,0.9259959736796303,0.9431792959333073,0.03939727303712365,0.020599190313361115
0.6979865771812082,0.5531914893617021,0.9454545454545454,0.013157894736842,0.6829268292682926,0.5185185185185185,1.0,0.2903930131004366,0.7010600666574514,0.7032839617749855,0.5494727662501153,0.5687036309990117,0.9231809874080442,0.9223963522444749,0.0052294060942720665,-0.011022926569550423
0.6986301369863014,0.5543478260869565,0.9444444444444444,0.0566037735849056,0.6868686868686867,0.53125,0.9714285714285714,0.4280442804428044,0.7484985467980929,0.7429418386962127,0.589061055105078,0.623896695630214,0.9638121852071452,0.9297377145418585,0.09093592269940474,0.05857178612094277
0.7682119205298014,0.6444444444444445,0.9508196721311476,0.1504854368932039,0.7326732673267325,0.6727272727272727,0.8043478260869565,0.4642857142857143,0.7580663662486238,0.7423081641810397,0.6576212208735728,0.5649324248359298,0.9247219131097666,0.9370492940664508,0.10364162195540022,0.12122979839436317
0.8152866242038217,0.7111111111111111,0.9552238805970148,0.2032967032967032,0.7961165048543688,0.7884615384615384,0.803921568627451,0.5796637309847879,0.8163109199995529,0.7986212559634746,0.6014684631253377,0.6655606628345391,0.9966019023057425,1.0191406356840491,0.15362617885660554,0.17611233230762108
0.7432432432432433,0.5913978494623656,1.0,0.1684901531728665,0.7438016528925621,0.6818181818181818,0.8181818181818182,0.359504132231405,0.7769039575157761,0.7825182511742588,0.5888088385338262,0.6230377304474768,0.9689993143505419,1.0261199112224324,0.20405254716530946,0.20419375846398763
0.8764044943820225,0.78,1.0,0.0,0.7755102040816326,0.6705882352941176,0.9193548387096774,0.2067307692307691,0.8077707353568936,0.7818397554939807,0.6830047015062493,0.6733586200405705,0.9435717797975343,1.0003645666640932,0.04906883868307169,0.040084991311360736
0.8,0.6666666666666666,1.0,0.2187500000000001,0.717948717948718,0.5894736842105263,0.918032786885246,0.0,0.8179712750903972,0.8165830918254406,0.7121159982583498,0.7094332690259758,0.9821967891125201,0.8811739011918929,0.18573286522929738,0.15895691251710092
0.8571428571428571,0.7605633802816901,0.9818181818181818,0.6242171189979123,0.6222222222222223,0.4666666666666667,0.9333333333333332,0.0555555555555555,0.8175339814571992,0.8262142649601508,0.7309670709609237,0.8117002696917356,0.888718253898749,0.815415377997886,0.615869110185469,0.6597414416138786
0.6666666666666666,0.5072463768115942,0.9722222222222222,0.3673174258857555,0.6861313868613138,0.5340909090909091,0.9591836734693876,0.1528762805358551,0.8131563166999348,0.8157461515108029,0.7476161382521194,0.7870605816520745,0.8691745668936843,0.8125792846280181,0.6063797011607915,0.5690497727494944
0.6601941747572816,0.53125,0.8717948717948718,0.3406179351921627,0.6929133858267718,0.5301204819277109,1.0,0.2772424017790955,0.7833523121327549,0.8102147752480379,0.7036115342333348,0.6516500701019552,0.8930941768157129,0.8685128141938058,0.3648619270285897,0.34723008957449186
0.5864661654135339,0.4642857142857143,0.7959183673469388,0.0,0.7758620689655172,0.6338028169014085,1.0,0.5009596928982725,0.6916455286915937,0.7239766552598889,0.6360129791800838,0.566221820452971,0.8531387761937329,0.9324337774125881,-0.0026052781366060944,-0.006157764052523116
0.5076923076923077,0.3975903614457831,0.7021276595744681,0.0,0.8571428571428571,0.7941176470588235,0.9310344827586208,0.6179966044142615,0.7518235293644295,0.785023262078892,0.6094836957403073,0.6289981890697873,0.8467217539752654,0.9354329310509737,0.008193531115488095,0.03422588766434865
0.6013986013986014,0.4831460674157303,0.7962962962962963,0.0,0.865979381443299,0.8235294117647058,0.9130434782608696,0.7404153354632588,0.7414644023640767,0.7139615442933791,0.6343274496479908,0.554220356315215,0.8827681790291858,0.948454995392831,-0.0025858220665525154,0.010253417264319997
0.5535714285714286,0.4428571428571428,0.7380952380952381,0.0601503759398496,0.8521739130434782,0.8909090909090909,0.8166666666666667,0.653061224489796,0.7511090921820877,0.7200586477540326,0.6654325693946195,0.5701297595289345,0.8215846028921141,0.9310329600929903,0.038756858903972825,0.03586491093619548
0.6829268292682928,0.525,0.9767441860465116,0.2804428044280443,0.88,0.873015873015873,0.8870967741935484,0.6800341296928327,0.7916450486546882,0.8142954205350695,0.6301452671406214,0.7164622757850929,0.9236339177388109,0.904889729950163,0.2571137244189867,0.2698234775594641
0.6721311475409836,0.5061728395061729,1.0,0.2803166606693055,0.791044776119403,0.7464788732394366,0.8412698412698413,0.3713515940727435,0.8335212597057975,0.8560086249116299,0.6740104660509416,0.7267892890086646,0.9368295275954907,0.919823928539247,0.3661742078919809,0.3877892154147113
0.7402597402597402,0.5876288659793815,1.0,0.0787655458314141,0.7692307692307692,0.6593406593406593,0.9230769230769232,0.0450928381962865,0.7936610007367777,0.7875491780501092,0.5742747803340823,0.672957886241898,0.9853844361218567,0.9980461701501621,0.10864388428003408,0.08936575318713459
0.7672955974842767,0.6224489795918368,1.0,0.0618661257606489,0.6979865771812082,0.5531914893617021,0.9454545454545454,0.013157894736842,0.7287335109331838,0.6792086818244643,0.5993406567907554,0.5230243670944636,1.0000419674223389,0.9959567260243634,0.1052984055348396,0.05834191864703609
0.8285714285714285,0.7073170731707317,1.0,0.4652406417112299,0.6986301369863014,0.5543478260869565,0.9444444444444444,0.0566037735849056,0.8736805407997584,0.8693430667599366,0.7443003436748886,0.8146363613612542,1.0499198160574854,0.9578793318527592,0.629767236390528,0.654480740899219
0.8591549295774648,0.7530864197530864,1.0,0.5368226030569708,0.7682119205298014,0.6444444444444445,0.9508196721311476,0.1504854368932039,0.799252541410869,0.827298401470794,0.6606469315608067,0.7149408602298514,1.005285129695196,1.0046891881833955,0.5553055646624139,0.6162548811733547
0.8827586206896552,0.7901234567901234,1.0,0.5885769603097774,0.8152866242038217,0.7111111111111111,0.9552238805970148,0.2032967032967032,0.8337314911672965,0.8139561486801293,0.7321350473248799,0.7110183228466541,1.0215210050253767,0.9838338727120871,0.601399137268994,0.5990548163889522
0.8823529411764706,0.7894736842105263,1.0,0.2727272727272727,0.7432432432432433,0.5913978494623656,1.0,0.1684901531728665,0.8387169128210662,0.8134541725892738,0.7562818352075401,0.6666171952431122,1.0456520540116223,1.0162407792186134,0.23178077895143126,0.2337511535778643
0.888888888888889,0.8,1.0,0.0,0.8764044943820225,0.78,1.0,0.0,0.7980251333228514,0.7843866397908533,0.6908858095655833,0.6184848728075321,0.9773855642580678,1.0175855631003587,-0.005484097933516621,0.02262152514412259
0.8235294117647058,0.7,1.0,0.0,0.8,0.6666666666666666,1.0,0.2187500000000001,0.7485759759068839,0.7731933666345413,0.6242931784460245,0.5969662253625649,0.9396996061402668,1.0145738870808205,-0.029652628611967873,0.018611607744068604
0.7421383647798743,0.59,1.0,0.0,0.8571428571428571,0.7605633802816901,0.9818181818181818,0.6242171189979123,0.6878522101751102,0.6934104106607479,0.5042852056907913,0.5505874055408768,0.9294771521145413,0.9880833904103128,0.009085073540615222,0.008334380740724115
0.7577639751552795,0.61,1.0,0.0,0.6666666666666666,0.5072463768115942,0.9722222222222222,0.3673174258857555,0.7090715123241058,0.7178229049983249,0.5201756698323481,0.5818321282724949,0.9450705620937833,0.9831170146406464,-0.018876991507919497,0.0013392634417004512
0.7730061349693252,0.63,1.0,0.0,0.6601941747572816,0.53125,0.8717948717948718,0.3406179351921627,0.756032021329124,0.7785368590457603,0.5801897456328706,0.5706847931535693,0.9606759939780328,0.9871857388085808,0.051966477504430196,0.0354459911123595
0.717948717948718,0.56,1.0,0.0,0.5864661654135339,0.4642857142857143,0.7959183673469388,0.0,0.7560229765980128,0.7664434981457509,0.5561907765400873,0.610222047379131,0.9510902514960563,0.9861281088495398,0.04768836245783764,0.03436218667905977
0.6394557823129251,0.47,1.0,0.0,0.5076923076923077,0.3975903614457831,0.7021276595744681,0.0,0.6348348730569675,0.6134449175435861,0.4730935712955701,0.4928451698251642,0.9347455351619811,0.9214532877302881,0.04842425461716071,0.020121801753315117
0.5815602836879432,0.41,1.0,0.0,0.6013986013986014,0.4831460674157303,0.7962962962962963,0.0,0.727301112140334,0.7000133867238972,0.5103390013972932,0.5804250734578884,0.9514736493672779,0.933175782350084,-0.004945085808780406,0.01533022136775582
0.6301369863013699,0.46,1.0,0.0,0.5535714285714286,0.4428571428571428,0.7380952380952381,0.0601503759398496,0.6992971633078219,0.6919178437330636,0.5159715495124749,0.5335989871485782,0.9578837085593593,0.956024020082508,0.023542345484131245,0.032855581539825054
0.7421383647798743,0.59,1.0,0.0,0.6829268292682928,0.525,0.9767441860465116,0.2804428044280443,0.6739254798614476,0.6832058766935216,0.5122410231752373,0.5647339405529334,0.9406473346733313,0.8866131725058481,-0.034647209557030885,-0.01160350233110978
0.6666666666666666,0.5,1.0,0.0,0.6721311475409836,0.5061728395061729,1.0,0.2803166606693055,0.7170474419756785,0.700799254866788,0.581627965982307,0.5710370089777481,0.9340346744808019,0.9078447872217165,0.013551320079998503,-0.026064287658257763
0.5957446808510638,0.4375,0.9333333333333332,0.0,0.7402597402597402,0.5876288659793815,1.0,0.0787655458314141,0.7388988398924584,0.7649568056396848,0.6496727824233423,0.6027773559721755,0.902697599115347,0.9024165841135711,-0.015563156141485332,-0.04273097610423821
0.7142857142857143,0.5851063829787234,0.9166666666666666,0.0,0.7672955974842767,0.6224489795918368,1.0,0.0618661257606489,0.6855400224708036,0.6566902532807231,0.5823304435522009,0.5555849296404652,0.807400965663943,0.8362023786108482,-0.024832478148568322,-0.03806545644864311
