<<<<<<< HEAD
recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
1.0,0.7021276595744681,0.2204899777282851,0.825,1.0,0.7578947368421053,0.2384105960264901,0.8622754491017963,0.9932425034904545,0.9956396613481747,0.678997461543959,0.6122560425215479,0.30952772072229723,0.2356517644491834,0.7911409034067266,0.7637967870371623
1.0,0.6888888888888889,0.306930693069307,0.8157894736842105,1.0,0.7472527472527473,0.3473325766174802,0.8553459119496856,0.9969203658566183,0.9993290736526362,0.6750758143371606,0.6471845846752522,0.2637206950308614,0.21008189647322967,0.8356957489688885,0.7674950693183331
1.0,0.7317073170731707,0.4954128440366971,0.8450704225352113,1.0,0.8461538461538461,0.4974874371859297,0.9166666666666666,0.9935363004092701,0.9952903398556786,0.7153808682105964,0.7072177097752339,0.26200503316243445,0.21474058717983546,0.8467770464488166,0.82061637151654
1.0,0.8470588235294118,0.6242774566473989,0.9171974522292992,1.0,0.8444444444444444,0.5205479452054795,0.9156626506024096,0.9896684334762001,0.9906414639567371,0.7283399732995166,0.6972016229050707,0.35494749804960296,0.33962984657206646,0.8683025198277985,0.830809114196895
1.0,0.7560975609756098,0.5274102079395084,0.8611111111111112,1.0,0.9230769230769232,0.6835443037974684,0.96,0.9926669231082477,0.9949137239220546,0.76891395503504,0.7473318974730246,0.2564689633491113,0.2008900710926024,0.8807720054636339,0.8621303822457572
1.0,0.7872340425531915,0.3074792243767313,0.880952380952381,1.0,0.956989247311828,0.7569866342648846,0.978021978021978,0.9965774968662706,0.9989923015845893,0.6608708390176194,0.659959749467733,0.1958610721292153,0.15424590538388425,0.7987704538882213,0.7740272540425452
0.9855072463768116,0.8,0.5095367847411445,0.8831168831168831,1.0,0.8404255319148937,0.3872549019607842,0.9132947976878611,0.9967947948677354,0.9981929913971723,0.7505627636401943,0.7177006894052975,0.1972649909931094,0.14704178277261434,0.8587531472802986,0.8602900601271479
0.9577464788732394,0.8717948717948718,0.6600418410041842,0.9127516778523488,1.0,0.7916666666666666,0.2331288343558282,0.8837209302325582,0.9959270408062229,0.9980305259752845,0.6891579924991695,0.6690790223573089,0.21313498110251206,0.18042428710592798,0.8441612904712007,0.8159781463368401
0.9571428571428572,0.9305555555555556,0.8058252427184466,0.943661971830986,1.0,0.7216494845360825,0.1346153846153847,0.8383233532934131,0.995740445097685,0.9976581330079254,0.735059355046171,0.7256820178265578,0.3082510223459448,0.2551419323913361,0.8246117060092478,0.8272225158766255
0.971830985915493,0.9324324324324323,0.8246492985971944,0.9517241379310344,1.0,0.7422680412371134,0.1473396998635743,0.8520710059171598,0.9957563680413277,0.9979605415612736,0.7123659318558886,0.6826352990724326,0.2626423657660055,0.21425014448160312,0.8539905211700048,0.79434785600666
1.0,0.8857142857142857,0.8230088495575221,0.9393939393939392,1.0,0.6931818181818182,0.3515850144092219,0.8187919463087248,0.9953582934204095,0.9977157550644477,0.6861533776928574,0.6749887578098088,0.24447832093348382,0.2188274281013833,0.8475404549417339,0.8253308521045388
0.984375,0.875,0.7718978102189782,0.9264705882352942,1.0,0.7195121951219512,0.4801084990958408,0.8368794326241135,0.9946722002674716,0.9970743344842382,0.7067578068535996,0.6799501574084567,0.2518543592400983,0.20545089311515458,0.8668187573195305,0.8292355602408256
0.9692307692307692,0.8873239436619719,0.77116704805492,0.9264705882352942,1.0,0.7564102564102564,0.5774021352313168,0.8613138686131386,0.9949573616362414,0.9969950115903998,0.7470437692731501,0.727662579414992,0.2598592791950909,0.20975731561688146,0.8821389900767131,0.8383400886821275
0.9743589743589745,0.95,0.8192771084337349,0.9620253164556962,1.0,0.875,0.6268656716417911,0.9333333333333332,0.9926669231082477,0.9949137239220546,0.7201195464533425,0.7068676643587262,0.25992276311339657,0.20057392970732707,0.8635038218306632,0.8334512424660232
0.9882352941176472,0.9655172413793104,0.8340248962655602,0.9767441860465116,1.0,0.8351648351648352,0.4769874476987448,0.9101796407185628,0.9944621413398932,0.9965797847606032,0.7762896996812502,0.7454883543071448,0.2652035487934693,0.2125556543625341,0.9169342277550384,0.8798505071113599
0.9864864864864864,0.8390804597701149,0.5347394540942929,0.906832298136646,1.0,0.83,0.0,0.907103825136612,0.9930091922234979,0.9956296029085796,0.7666675745010696,0.7380664546783532,0.2652035487934693,0.1989321164990982,0.8975821786399041,0.8812134886282216
1.0,0.6907216494845361,0.1181657848324514,0.8170731707317073,1.0,0.7422680412371134,0.1473396998635743,0.8520710059171598,0.997426713555272,0.9997252788395259,0.7375208258878777,0.7350720444081714,0.16216018367942672,0.10041761868118171,0.8699850983149082,0.8476731636746171
1.0,0.6391752577319587,0.0960743801652892,0.7798742138364779,1.0,0.7021276595744681,0.2204899777282851,0.825,0.9960708001033806,0.9986300118438948,0.7713196197217633,0.7334799843291715,0.1513823372704325,0.14713203445789327,0.864703440809006,0.8706741055471737
1.0,0.7346938775510204,0.0997229916897507,0.8470588235294119,1.0,0.6888888888888889,0.306930693069307,0.8157894736842105,0.9973357584394148,1.0006184503580595,0.679777378282569,0.6358192919674718,0.12970931888149057,0.1284663997966975,0.830676129315762,0.7886067845572696
1.0,0.82,0.0,0.9010989010989012,1.0,0.7317073170731707,0.4954128440366971,0.8450704225352113,1.0008188753589395,1.0031884772529027,0.6323372008862396,0.5360832925156659,0.07823023412976493,0.0876550097409547,0.7602867934203319,0.6717062720082003
1.0,0.68,0.0,0.8095238095238095,1.0,0.8470588235294118,0.6242774566473989,0.9171974522292992,0.9971184813379518,0.9978262468257582,0.5640780723830557,0.5276097119810942,0.11065047737262788,0.14724674069110244,0.6640229835321868,0.6726880467909548
1.0,0.56,0.0,0.717948717948718,1.0,0.7560975609756098,0.5274102079395084,0.8611111111111112,0.999835637476179,1.0010641185196691,0.5457595994858132,0.5171002875855262,0.0316987758835509,0.02079927999506421,0.6804251109016518,0.7157390355117146
1.0,0.51,0.0,0.6754966887417219,1.0,0.7872340425531915,0.3074792243767313,0.880952380952381,0.9977945964426541,0.999503602143156,0.5852055585405578,0.5421099243710434,0.07549272404803359,0.07460526493777944,0.7349382712984337,0.7237495174752318
1.0,0.65,0.0,0.787878787878788,0.9855072463768116,0.8,0.5095367847411445,0.8831168831168831,1.0003996186577173,1.0016857580016691,0.6165664621645445,0.5906566597344819,0.07207050890551443,0.010934953876126554,0.7476866792951249,0.7624021192461042
1.0,0.58,0.0,0.7341772151898733,0.9577464788732394,0.8717948717948718,0.6600418410041842,0.9127516778523488,0.9977225077749451,0.9992929623114188,0.6178197080588692,0.5934554238254847,0.031833277547868445,-0.004395250091088006,0.7551103525763195,0.7623839009291206
1.0,0.66,0.0,0.7951807228915663,0.9571428571428572,0.9305555555555556,0.8058252427184466,0.943661971830986,0.9981094182520075,1.000563181798748,0.6115518408727556,0.5979807120139489,0.045110912141806264,-0.008862235124442615,0.7772513560496194,0.7586541257402458
1.0,0.54,0.0,0.7012987012987013,0.971830985915493,0.9324324324324323,0.8246492985971944,0.9517241379310344,0.996430252206542,0.9978115587198279,0.5767809618957495,0.5487115901674046,0.03556373105577873,0.04463947502908009,0.7226264718927963,0.723834215819524
1.0,0.68,0.0,0.8095238095238095,1.0,0.8857142857142857,0.8230088495575221,0.9393939393939392,0.9991477542566659,0.999725613922191,0.542074210169346,0.47399817876818945,0.027592422567945356,0.012969045498001317,0.67900233158419,0.6552880280520601
1.0,0.52,0.0,0.6842105263157895,0.984375,0.875,0.7718978102189782,0.9264705882352942,0.9985299459092051,0.9976950267735486,0.5689045658167544,0.45882421923095784,0.030509741890245034,0.057701395897798366,0.6782274685540497,0.6326131669482874
1.0,0.6363636363636364,0.0338164251207731,0.7777777777777778,0.9692307692307692,0.8873239436619719,0.77116704805492,0.9264705882352942,0.9987729013431399,0.9964047436034784,0.5375573793732268,0.5563500482305053,0.10668725283670094,0.17638718904942613,0.6761644442008051,0.6861200502879352
1.0,0.5473684210526316,0.1078838174273859,0.707482993197279,0.9743589743589745,0.95,0.8192771084337349,0.9620253164556962,0.9969741083193904,0.9975637173571729,0.6719306910267511,0.6224852593878599,0.18387520446358302,0.1811597774271491,0.7965740554606274,0.7762274885020283
1.0,0.6808510638297872,0.2038216560509556,0.810126582278481,0.9882352941176472,0.9655172413793104,0.8340248962655602,0.9767441860465116,0.9979657710321699,0.9979732677631822,0.6608218705416958,0.6108472087834426,0.2230585612404746,0.18517839912288597,0.7871166517319099,0.7315004177467138
1.0,0.5851063829787234,0.144736842105263,0.7382550335570469,0.9864864864864864,0.8390804597701149,0.5347394540942929,0.906832298136646,0.9958577046633418,0.9976324534280827,0.6528571303640102,0.6497839835065565,0.25811334514986783,0.1758451032085097,0.8019714137392969,0.7967963045844908
1.0,0.6938775510204082,0.0831295843520781,0.819277108433735,1.0,0.6907216494845361,0.1181657848324514,0.8170731707317073,0.9977650431558509,1.001674061745194,0.6614931099752531,0.6520322237662642,0.21933940392472676,0.11295245070809844,0.8201959291715727,0.7661373858519699
1.0,0.6020408163265306,0.0570599613152804,0.7515923566878981,1.0,0.6391752577319587,0.0960743801652892,0.7798742138364779,0.9977491553519443,1.0000798915081925,0.679918238728758,0.6718463644779282,0.21698134346675035,0.11028432835823235,0.8329308231793425,0.8043246129303439
1.0,0.6868686868686869,0.042027194066749,0.8143712574850299,1.0,0.7346938775510204,0.0997229916897507,0.8470588235294119,0.9957649036293006,0.9967539750891795,0.6638963411881471,0.6568605746617636,0.14669928279049715,0.10168581970168458,0.8339283146688148,0.7885024572004508
1.0,0.72,0.0,0.8372093023255813,1.0,0.82,0.0,0.9010989010989012,0.9997135903623416,1.0006242196338908,0.6485048766770611,0.6501526659782983,0.08761398707411422,0.037914850128277715,0.8138085561613718,0.792680007583792
1.0,0.6666666666666666,0.0384615384615383,0.8,1.0,0.68,0.0,0.8095238095238095,0.9979598312104365,0.9983378807993839,0.6594078380543172,0.6170994079510697,0.09066339213591261,0.15635286332932385,0.802168392033355,0.7657717754746967
1.0,0.5894736842105263,0.1255605381165918,0.7417218543046357,1.0,0.56,0.0,0.717948717948718,0.997373043563131,0.9979584980973253,0.7143254390995263,0.6823760795676398,0.1976930850058813,0.1251679275957127,0.8475067892503182,0.810785794286021
1.0,0.6702127659574468,0.1960580912863071,0.802547770700637,1.0,0.51,0.0,0.6754966887417219,0.9998698798100981,0.9989769771888722,0.6843485596894353,0.6483920738211173,0.10423157005769722,0.09004539269211445,0.824818881878385,0.8078629487221748
1.0,0.6813186813186813,0.2778884462151394,0.8104575163398693,1.0,0.65,0.0,0.787878787878788,1.0002672712542027,0.9994261196654928,0.651162284952722,0.6731113061847531,0.1257818154752399,0.09923718024498551,0.807036622338096,0.8488195823747127
1.0,0.851063829787234,0.4067796610169492,0.9195402298850576,1.0,0.58,0.0,0.7341772151898733,0.9956246081014658,0.9942540124904138,0.6171819326815184,0.6493042556494396,0.27750272977638263,0.26638034515612197,0.7549930647160686,0.7631056009259405
1.0,0.776595744680851,0.2943548387096774,0.8742514970059879,1.0,0.66,0.0,0.7951807228915663,0.9899315713175099,0.9896149217364014,0.7305841605642377,0.6913779509144019,0.27534047537826195,0.24368258689192426,0.8129686465200289,0.8077201265832679
1.0,0.7362637362637363,0.3344425956738769,0.8481012658227849,1.0,0.54,0.0,0.7012987012987013,0.9914916895123975,0.991101616066981,0.7749026371294494,0.802638484457574,0.42480284029590193,0.3924828015148121,0.8591586711097499,0.875359748588867
0.9807692307692308,0.6623376623376623,0.4480784955028618,0.7906976744186047,1.0,0.68,0.0,0.8095238095238095,0.9883755553085783,0.9876333751703253,0.7762235425806028,0.7724640316448885,0.6478632703347998,0.6971967411055368,0.8290342995954616,0.839748874151828
0.9423076923076924,0.7205882352941176,0.5535714285714286,0.8166666666666668,1.0,0.52,0.0,0.6842105263157895,0.9879632322262557,0.9832228517961733,0.7482113101863135,0.7402630092002142,0.6799933009768082,0.6584292188313089,0.8414313722302134,0.8207728128215847
0.9019607843137256,0.7540983606557377,0.5982322217758136,0.8214285714285715,1.0,0.6363636363636364,0.0338164251207731,0.7777777777777778,0.981793110910095,0.9771917680224093,0.8379248002920102,0.8039581880428183,0.6957423664784493,0.668133768568708,0.8871000880216293,0.871667936874526
0.85,0.9107142857142856,0.7131147540983607,0.8793103448275861,1.0,0.5473684210526316,0.1078838174273859,0.707482993197279,0.9887466062053909,0.9849890712044886,0.8185594610973048,0.7636993004477822,0.6600721930749751,0.6345667975354067,0.8714277273417667,0.8379012420213707
0.8225806451612904,0.9444444444444444,0.7145187601957586,0.8793103448275862,1.0,0.6808510638297872,0.2038216560509556,0.810126582278481,0.9855471381408709,0.9850640734418421,0.8151773988908236,0.7665359558029676,0.7075851732555437,0.6514761902934739,0.893999862548363,0.8528009011879761
0.7818181818181819,0.9347826086956522,0.7023809523809523,0.8514851485148516,1.0,0.5851063829787234,0.144736842105263,0.7382550335570469,0.9806796594791621,0.9811881822027786,0.8167414633943181,0.7722011941409884,0.7400677383341896,0.7000514534653979,0.8918295450754169,0.8561324406266915
0.8428571428571429,1.0,0.7629310344827587,0.9147286821705426,1.0,0.6938775510204082,0.0831295843520781,0.819277108433735,0.9842135762153109,0.98585563488295,0.8217783107990273,0.8390759861616512,0.6143663073102815,0.6109841415215327,0.9105818076316303,0.8993006415426664
0.9324324324324323,1.0,0.8776908023483366,0.965034965034965,1.0,0.6020408163265306,0.0570599613152804,0.7515923566878981,0.9896993852888839,0.9868663991201441,0.7477191834402853,0.7542489975188611,0.6024078670536271,0.6002249754797951,0.8553285910215978,0.8412239886764513
0.9555555555555556,0.9347826086956522,0.3902439024390243,0.945054945054945,1.0,0.6868686868686869,0.042027194066749,0.8143712574850299,0.9994743275796075,0.994888502142777,0.7717562234234573,0.8076361751143779,0.44851818594297305,0.522367387165452,0.88629861742398,0.8578279487633974
1.0,0.8505747126436781,0.5967741935483871,0.9192546583850932,1.0,0.72,0.0,0.8372093023255813,0.9975667969440691,0.9963710074479329,0.7129549936314029,0.7342754631217532,0.4576953642144875,0.5295077109160184,0.8114082923133437,0.8163670446296482
0.935483870967742,0.8169014084507042,0.6218861209964412,0.8721804511278196,1.0,0.6666666666666666,0.0384615384615383,0.8,0.9900957856327164,0.9865591602168141,0.7401583498313699,0.7117820542674392,0.5593668402242574,0.5966316379512665,0.828540458946765,0.8120617119683158
0.7846153846153846,0.8793103448275862,0.5588235294117647,0.8292682926829268,1.0,0.5894736842105263,0.1255605381165918,0.7417218543046357,0.9900313569626877,0.9862811080247158,0.8031872360596977,0.7753917926528382,0.6594882164751564,0.6461264749688416,0.876760598907923,0.864837453718088
0.6811594202898551,0.9215686274509804,0.4760177347843611,0.7833333333333333,1.0,0.6702127659574468,0.1960580912863071,0.802547770700637,0.9862802799475768,0.9861829322550949,0.8113552503070388,0.7893522695162516,0.6637321368267896,0.6526682343705643,0.8668001023583125,0.874759187228679
0.75,0.9545454545454546,0.3865030674846625,0.84,1.0,0.6813186813186813,0.2778884462151394,0.8104575163398693,0.9856796819387137,0.9868189103970089,0.7863483996072204,0.7491106128276432,0.6785664014896536,0.6963324338576418,0.8361155139528251,0.8373489207716913
0.8518518518518519,0.92,0.4782608695652174,0.8846153846153846,1.0,0.851063829787234,0.4067796610169492,0.9195402298850576,0.9843504384199079,0.9812191402965511,0.7944984093605842,0.7870537312266827,0.6799380908026005,0.6985725782275832,0.8367134704998264,0.8704671676265248
0.9240506329113924,0.8588235294117647,0.393939393939394,0.8902439024390243,1.0,0.776595744680851,0.2943548387096774,0.8742514970059879,0.9872086714677348,0.9815893025755931,0.8292628232570463,0.8478749339849593,0.5884681219844128,0.6312609642059221,0.8907292207547085,0.9248165171096691
0.873015873015873,0.8208955223880597,0.5612110574813515,0.8461538461538461,1.0,0.7362637362637363,0.3344425956738769,0.8481012658227849,0.9829452979837666,0.9860954283585337,0.7685815084503365,0.70872699170128,0.6725175414853027,0.5690901778050896,0.845395115750672,0.8192470406654558
0.835820895522388,0.8615384615384616,0.55456570155902,0.8484848484848485,0.9807692307692308,0.6623376623376623,0.4480784955028618,0.7906976744186047,0.9859172610652629,0.9898341496306801,0.7977643666696765,0.7574191855427117,0.6014194674764041,0.5169319358992688,0.8942030750231563,0.8396659792335784
0.8095238095238095,0.9444444444444444,0.6936274509803921,0.8717948717948718,0.9423076923076924,0.7205882352941176,0.5535714285714286,0.8166666666666668,0.9879111848164258,0.9861858564214951,0.7770112750336532,0.7787892220436398,0.5889239029299121,0.5620556614121116,0.8520063952045777,0.8234451044515301
0.8433734939759037,1.0,0.6467391304347826,0.9150326797385622,0.9019607843137256,0.7540983606557377,0.5982322217758136,0.8214285714285715,0.9838896783031629,0.9871485389023612,0.839355194728868,0.8550095206269365,0.6234248817440842,0.5770665637279071,0.9155187654641288,0.9444710229063439
0.9315068493150684,0.8292682926829268,0.4614512471655329,0.8774193548387096,0.85,0.9107142857142856,0.7131147540983607,0.8793103448275861,0.9858923902743055,0.9817103816790663,0.8589933336210775,0.8586250172512477,0.6484446307255666,0.6808873985517846,0.9038916098591624,0.925614901029156
0.9428571428571428,0.8048780487804879,0.4623655913978495,0.868421052631579,0.8225806451612904,0.9444444444444444,0.7145187601957586,0.8793103448275862,0.9934858868543222,0.9896789645519221,0.7841229256582505,0.756947046987822,0.6279236423465756,0.6288157772362477,0.868975968459532,0.8722371737576153
0.8461538461538461,0.6875,0.4336569579288025,0.7586206896551724,0.7818181818181819,0.9347826086956522,0.7023809523809523,0.8514851485148516,0.9871089519163496,0.9848722919660412,0.8127254092535228,0.7798687946435602,0.7198957936145881,0.7246842531174016,0.8865925762631778,0.8687680159118671
0.8163265306122449,0.8163265306122449,0.6398559423769508,0.8163265306122449,0.8428571428571429,1.0,0.7629310344827587,0.9147286821705426,0.9863368574507612,0.9833237146924163,0.8714629416558265,0.886112767419367,0.7246664075609308,0.7254918383421335,0.9180444478147481,0.9383591336985615
0.6851851851851852,0.8604651162790697,0.5450949367088608,0.7628865979381443,0.9324324324324323,1.0,0.8776908023483366,0.965034965034965,0.9816482466568189,0.9775708364376,0.8959587613021448,0.8817126869094778,0.6912312165328394,0.6670335336875126,0.9203243800172409,0.9207123472493147
0.6779661016949152,0.975609756097561,0.6125532739248354,0.7999999999999999,0.9555555555555556,0.9347826086956522,0.3902439024390243,0.945054945054945,0.9821962720089333,0.9800891311705,0.8886561796380523,0.8792781221470869,0.7326096621484235,0.7018421517389225,0.9208605594392183,0.9169920367980957
0.8,0.9655172413793104,0.6581196581196581,0.8750000000000001,1.0,0.8505747126436781,0.5967741935483871,0.9192546583850932,0.9862835657026151,0.9837614404369955,0.8417605920122551,0.8301016333309977,0.7252995656066854,0.6669848344192797,0.8943900006840504,0.8865836539200496
0.8620689655172413,0.8333333333333334,0.6280991735537189,0.847457627118644,0.935483870967742,0.8169014084507042,0.6218861209964412,0.8721804511278196,0.9806098193593427,0.9804887549587873,0.8036451013342427,0.7810349826677201,0.6852256223383728,0.6508521812215385,0.8529984963479986,0.8538525017731651
0.9315068493150684,0.8717948717948718,0.5959051724137931,0.9006622516556291,0.7846153846153846,0.8793103448275862,0.5588235294117647,0.8292682926829268,0.98800996303803,0.9891428908863548,0.674905983228627,0.6603056939105316,0.6272341119723702,0.5863226709879299,0.7408274514104496,0.7692483775425727
0.9852941176470588,0.7528089887640449,0.3604004449388209,0.8535031847133758,0.6811594202898551,0.9215686274509804,0.4760177347843611,0.7833333333333333,0.9871011135987255,0.9901861672706547,0.6294698354969791,0.6301749744964015,0.4103166843269743,0.37693980676994643,0.7019156051644069,0.7382554965511814
1.0,0.78125,0.2222222222222222,0.8771929824561403,0.75,0.9545454545454546,0.3865030674846625,0.84,0.9891984617632058,0.9894852677676641,0.531232949378517,0.5173317652543747,0.21110204794300472,0.18836158498373776,0.7079233101354981,0.6730050295642274
1.0,0.6875,0.1496598639455783,0.8148148148148148,0.8518518518518519,0.92,0.4782608695652174,0.8846153846153846,0.9933842640648425,0.9939328403787796,0.6373036079854233,0.6865750581420069,0.18009528551337423,0.15288679782285144,0.79257299661748,0.7923096888996695
1.0,0.5287356321839081,0.2258308157099696,0.6917293233082707,0.9240506329113924,0.8588235294117647,0.393939393939394,0.8902439024390243,0.987273970543066,0.9876932189818821,0.6390140660193278,0.6239891673286538,0.34783212123787316,0.3205996389927322,0.7749142779618083,0.7717887102192295
1.0,0.5348837209302325,0.2435703479576398,0.6969696969696969,0.873015873015873,0.8208955223880597,0.5612110574813515,0.8461538461538461,0.9891912166528938,0.9863279680619926,0.6716496617177504,0.6596061554867648,0.42913069455436315,0.3974970327154205,0.8088040132970397,0.7977459621131867
1.0,0.5903614457831325,0.3288590604026845,0.7424242424242424,0.835820895522388,0.8615384615384616,0.55456570155902,0.8484848484848485,0.9859109619425858,0.9840188122764175,0.7954510720248174,0.795338048281332,0.6842212297239333,0.6688094290169688,0.847753636543154,0.8631797356405724
1.0,0.618421052631579,0.4375484871993794,0.7642276422764228,0.8095238095238095,0.9444444444444444,0.6936274509803921,0.8717948717948718,0.9850336776758021,0.9835164394384138,0.7188860124816846,0.7424451064226681,0.6835408040772049,0.6896752166499902,0.8075323929686603,0.828790924792435
0.975609756097561,0.5714285714285714,0.421641791044776,0.7207207207207207,0.8433734939759037,1.0,0.6467391304347826,0.9150326797385622,0.9891311909441689,0.9869420250541416,0.7061230374662371,0.6843071555413386,0.6521034982903482,0.6549767197312235,0.8084049878315906,0.7984881441101546
0.8076923076923077,0.7241379310344828,0.4766505636070853,0.7636363636363636,0.9315068493150684,0.8292682926829268,0.4614512471655329,0.8774193548387096,0.9874291227685987,0.9847113393929622,0.7217259406717043,0.714765727456748,0.6937394823649727,0.6808520660521635,0.8076541878227248,0.8248309454945686
0.828125,0.8688524590163934,0.5950554134697357,0.8480000000000001,0.9428571428571428,0.8048780487804879,0.4623655913978495,0.868421052631579,0.9852206815192113,0.9811508152632329,0.7090906600350741,0.6999824794259821,0.6772162055927603,0.6286473299090055,0.7583141964634277,0.7824792397781984
0.863013698630137,0.9402985074626866,0.6680891417733523,0.9,0.8461538461538461,0.6875,0.4336569579288025,0.7586206896551724,0.988861748442883,0.9892787636176981,0.6688116845785055,0.6579916372733928,0.640408348229414,0.5849924400349557,0.750208322299911,0.76376210496188
0.971830985915493,0.8518518518518519,0.6214169821525148,0.9078947368421052,0.8163265306122449,0.8163265306122449,0.6398559423769508,0.8163265306122449,0.9880072164030372,0.9889148727279045,0.6444211647087063,0.6428086546922772,0.6252249047044586,0.5863951133188647,0.72238056069579,0.7406328818453939
1.0,0.6883116883116883,0.5039272426622571,0.8153846153846155,0.6851851851851852,0.8604651162790697,0.5450949367088608,0.7628865979381443,0.9866249245381522,0.9875503570864494,0.645396621241732,0.6419787314884586,0.6463140051357694,0.5971404451797195,0.7266608450367322,0.7374853040599518
0.9772727272727272,0.6056338028169014,0.4478293983244478,0.7478260869565218,0.6779661016949152,0.975609756097561,0.6125532739248354,0.7999999999999999,0.9880479416802338,0.9886677776868585,0.6717015222241541,0.671179518376512,0.6222094976734892,0.6011650123608913,0.7303605478646985,0.762923751907545
0.925,0.6271186440677966,0.5173745173745173,0.7474747474747475,0.8,0.9655172413793104,0.6581196581196581,0.8750000000000001,0.9872175036178463,0.9875285981413108,0.7538558357699755,0.7853675072813439,0.6834375271451122,0.6658273126295745,0.8040924058427086,0.8661102358780004
0.8723404255319149,0.803921568627451,0.6803835397522973,0.8367346938775511,0.8620689655172413,0.8333333333333334,0.6280991735537189,0.847457627118644,0.9859487259914339,0.9860069234549256,0.8265706038510428,0.7989925519564859,0.664738593763169,0.6446790376104469,0.8850276383434779,0.8750581628591874
0.835820895522388,0.918032786885246,0.6541288370082144,0.875,0.9315068493150684,0.8717948717948718,0.5959051724137931,0.9006622516556291,0.9826937282281887,0.9835751598153081,0.8205016165939455,0.7963093583147739,0.6837184993765257,0.6657688239950871,0.8774041147960966,0.8707286865463268
0.8461538461538461,0.8461538461538461,0.5604395604395604,0.8461538461538461,0.9852941176470588,0.7528089887640449,0.3604004449388209,0.8535031847133758,0.9828501696587955,0.984197790427115,0.8485867604269135,0.8195783999341807,0.6869106911519645,0.6391974544137996,0.8845791441113311,0.8800445279384888
0.8873239436619719,0.863013698630137,0.5537927615270204,0.875,1.0,0.78125,0.2222222222222222,0.8771929824561403,0.9849481299740711,0.9844512099387744,0.7821997268649109,0.7731386785929203,0.6783362032356459,0.6616592313976069,0.8504576277647068,0.8484391127803912
0.9666666666666668,0.7837837837837838,0.6017699115044248,0.8656716417910447,1.0,0.6875,0.1496598639455783,0.8148148148148148,0.9867687735505465,0.9875170588063968,0.7817474816378298,0.7387636938165143,0.6760621337559068,0.6362024168449725,0.8414387310222594,0.8289894535850116
1.0,0.7466666666666667,0.5957446808510638,0.8549618320610688,1.0,0.5287356321839081,0.2258308157099696,0.6917293233082707,0.9850212061292095,0.985706146538502,0.7545678801318055,0.7392243428550943,0.6309445210822525,0.5956449616039218,0.8270810950653584,0.8243435609924679
1.0,0.68,0.5151515151515151,0.8095238095238095,1.0,0.5348837209302325,0.2435703479576398,0.6969696969696969,0.9882810251180865,0.9859895826167618,0.706266336004353,0.7029680598896728,0.6548714146188428,0.6003652243755918,0.8042890821398462,0.7960631460959481
1.0,0.65,0.4262295081967212,0.787878787878788,1.0,0.5903614457831325,0.3288590604026845,0.7424242424242424,0.9857183490543937,0.9840945132546097,0.6521067951989212,0.6408559027284312,0.6270208999304391,0.5950346638588351,0.7374423948019029,0.7358954596988246
1.0,0.5555555555555556,0.3220338983050846,0.7142857142857143,1.0,0.618421052631579,0.4375484871993794,0.7642276422764228,0.9850757753131427,0.9840947642229322,0.641379073797072,0.6407080108290071,0.6060166544302812,0.5933693007969615,0.7281616812782332,0.7476837781388155
0.9607843137254902,0.6712328767123288,0.4751715785224062,0.7903225806451611,0.975609756097561,0.5714285714285714,0.421641791044776,0.7207207207207207,0.9873088093121373,0.9880399921110301,0.7179167459230462,0.7026709075704327,0.5842278130743997,0.6035457392667913,0.7831177984921373,0.8089533112382716
0.9090909090909092,0.746268656716418,0.5445134575569358,0.819672131147541,0.8076923076923077,0.7241379310344828,0.4766505636070853,0.7636363636363636,0.9869288812883623,0.987486925743134,0.7365015854697513,0.7121184052236851,0.633337924383813,0.6070183926419912,0.8205569123970317,0.8113948071215872
0.9152542372881356,0.8852459016393442,0.7501041232819659,0.9,0.828125,0.8688524590163934,0.5950554134697357,0.8480000000000001,0.984832171285995,0.9875108140443438,0.7972500829054726,0.7706901744037511,0.6498013934920907,0.613979923873698,0.8404248247313185,0.8560811727990799
0.943661971830986,0.8701298701298701,0.6378685980341439,0.9054054054054054,0.863013698630137,0.9402985074626866,0.6680891417733523,0.9,0.9871665601464168,0.9859696638161758,0.7379619215621293,0.7441196617067731,0.6387184825685718,0.604986886818996,0.8062781881198119,0.8278463031105324
1.0,0.7974683544303798,0.6231747527084315,0.8873239436619719,0.971830985915493,0.8518518518518519,0.6214169821525148,0.9078947368421052,0.9906394903632253,0.9910623316981292,0.7189173892606251,0.7251099359384245,0.6127316707175091,0.5818107435164435,0.8005847608056545,0.815759256506823
1.0,0.7721518987341772,0.5873452544704264,0.8714285714285713,1.0,0.6883116883116883,0.5039272426622571,0.8153846153846155,0.9935863077352588,0.9908229461645758,0.6962071393795952,0.675609296316394,0.5693024447859306,0.573966533061705,0.79132837867818,0.7725462934240999
1.0,0.6911764705882353,0.5888801879404855,0.817391304347826,0.9772727272727272,0.6056338028169014,0.4478293983244478,0.7478260869565218,0.9872868581627796,0.9887441694035266,0.7267577150160927,0.6718209537797487,0.6813733998971637,0.6057372035341654,0.8143128429843938,0.7849345269087195
